Source,Target,Kind,Type,Id,Label,Weight
107,139,degree,Directed,1699,,1
150,125,degree,Directed,1700,,1
135,135,degree,Directed,1701,,1
194,194,degree,Directed,1702,,1
1,1,degree,Directed,1703,,1
5,68,degree,Directed,1704,,1
68,3,degree,Directed,1705,,1
40,3,degree,Directed,1706,,1
23,135,degree,Directed,1707,,1
5,81,degree,Directed,1708,,1
5,145,degree,Directed,1709,,1
145,12,degree,Directed,1710,,1
5,71,degree,Directed,1711,,1
66,5,degree,Directed,1712,,2
5,7,degree,Directed,1713,,1
7,5,degree,Directed,1714,,1
26,17,degree,Directed,1715,,1
17,5,degree,Directed,1716,,1
207,5,degree,Directed,1717,,1
114,5,degree,Directed,1718,,1
5,49,degree,Directed,1719,,1
23,5,degree,Directed,1720,,1
5,137,degree,Directed,1721,,1
137,190,degree,Directed,1722,,1
47,5,degree,Directed,1723,,1
21,21,degree,Directed,1724,,1
5,12,degree,Directed,1725,,1
153,25,degree,Directed,1726,,4
6,88,degree,Directed,1727,,1
6,32,degree,Directed,1728,,1
6,13,degree,Directed,1729,,1
6,29,degree,Directed,1730,,1
6,233,degree,Directed,1731,,1
6,253,degree,Directed,1732,,1
6,40,degree,Directed,1733,,1
6,151,degree,Directed,1734,,2
151,151,degree,Directed,1735,,1
49,6,degree,Directed,1736,,1
6,93,degree,Directed,1737,,1
6,126,degree,Directed,1738,,1
48,106,degree,Directed,1739,,1
76,6,degree,Directed,1740,,1
11,104,degree,Directed,1741,,1
91,12,degree,Directed,1742,,1
159,48,degree,Directed,1743,,1
13,22,degree,Directed,1744,,1
13,177,degree,Directed,1745,,1
152,13,degree,Directed,1746,,1
13,54,degree,Directed,1747,,1
49,13,degree,Directed,1748,,1
116,15,degree,Directed,1749,,1
16,20,degree,Directed,1750,,1
16,26,degree,Directed,1751,,2
17,219,degree,Directed,1752,,1
20,63,degree,Directed,1753,,1
20,120,degree,Directed,1754,,1
21,129,degree,Directed,1755,,1
21,117,degree,Directed,1756,,1
21,233,degree,Directed,1757,,1
23,189,degree,Directed,1758,,1
23,153,degree,Directed,1759,,1
24,33,degree,Directed,1760,,1
24,331,degree,Directed,1761,,1
47,26,degree,Directed,1762,,1
26,162,degree,Directed,1763,,1
26,44,degree,Directed,1764,,1
104,27,degree,Directed,1765,,1
37,28,degree,Directed,1766,,1
34,63,degree,Directed,1767,,1
63,34,degree,Directed,1768,,1
46,40,degree,Directed,1769,,1
40,76,degree,Directed,1770,,1
76,40,degree,Directed,1771,,1
46,46,degree,Directed,1772,,1
46,53,degree,Directed,1773,,2
46,105,degree,Directed,1774,,1
301,54,degree,Directed,1775,,1
65,65,degree,Directed,1776,,1
99,330,degree,Directed,1777,,1
334,205,degree,Directed,1778,,1
233,233,degree,Directed,1779,,1
126,183,degree,Directed,1780,,1
131,131,degree,Directed,1781,,1
180,180,degree,Directed,1782,,1
320,320,degree,Directed,1783,,1
1,5,degree,Directed,1784,,1
1,22,degree,Directed,1785,,1
1,5,degree,Directed,1786,,1
46,35,degree,Directed,1787,,1
5,24,degree,Directed,1788,,1
39,5,degree,Directed,1789,,2
5,337,degree,Directed,1790,,1
5,64,degree,Directed,1791,,1
26,83,degree,Directed,1792,,1
9,5,degree,Directed,1793,,1
23,233,degree,Directed,1794,,1
5,209,degree,Directed,1795,,1
5,166,degree,Directed,1796,,1
5,95,degree,Directed,1797,,1
35,5,degree,Directed,1798,,1
5,151,degree,Directed,1799,,1
223,223,degree,Directed,1800,,1
223,5,degree,Directed,1801,,1
24,5,degree,Directed,1802,,1
58,5,degree,Directed,1803,,1
5,161,degree,Directed,1804,,1
57,5,degree,Directed,1805,,1
86,5,degree,Directed,1806,,1
6,55,degree,Directed,1807,,1
6,27,degree,Directed,1808,,1
64,6,degree,Directed,1809,,1
151,6,degree,Directed,1810,,1
6,113,degree,Directed,1811,,1
6,338,degree,Directed,1812,,1
189,6,degree,Directed,1813,,1
286,6,degree,Directed,1814,,1
58,6,degree,Directed,1815,,1
102,6,degree,Directed,1816,,1
6,58,degree,Directed,1817,,1
6,9,degree,Directed,1818,,1
8,21,degree,Directed,1819,,1
9,21,degree,Directed,1820,,1
17,11,degree,Directed,1821,,1
12,23,degree,Directed,1822,,1
13,27,degree,Directed,1823,,1
13,207,degree,Directed,1824,,1
15,21,degree,Directed,1825,,1
26,23,degree,Directed,1826,,1
57,57,degree,Directed,1827,,1
57,19,degree,Directed,1828,,1
170,19,degree,Directed,1829,,1
19,28,degree,Directed,1830,,1
41,160,degree,Directed,1831,,1
160,41,degree,Directed,1832,,1
20,35,degree,Directed,1833,,1
20,68,degree,Directed,1834,,1
21,57,degree,Directed,1835,,2
57,21,degree,Directed,1836,,1
154,35,degree,Directed,1837,,1
21,337,degree,Directed,1838,,1
23,63,degree,Directed,1839,,1
23,125,degree,Directed,1840,,1
24,94,degree,Directed,1841,,1
94,24,degree,Directed,1842,,1
25,54,degree,Directed,1843,,1
26,96,degree,Directed,1844,,1
26,71,degree,Directed,1845,,1
339,26,degree,Directed,1846,,1
67,26,degree,Directed,1847,,1
26,141,degree,Directed,1848,,1
53,28,degree,Directed,1849,,1
32,88,degree,Directed,1850,,1
212,184,degree,Directed,1851,,1
40,37,degree,Directed,1852,,1
46,44,degree,Directed,1853,,1
58,46,degree,Directed,1854,,1
54,54,degree,Directed,1855,,1
205,7,degree,Directed,1856,,1
62,62,degree,Directed,1857,,1
63,103,degree,Directed,1858,,1
71,289,degree,Directed,1859,,1
72,72,degree,Directed,1860,,1
75,105,degree,Directed,1861,,1
253,253,degree,Directed,1862,,1
253,81,degree,Directed,1863,,1
85,85,degree,Directed,1864,,1
234,234,degree,Directed,1865,,1
214,305,degree,Directed,1866,,1
177,177,degree,Directed,1867,,1
177,177,degree,Directed,1868,,1
135,135,degree,Directed,1869,,1
3,203,degree,Directed,1870,,1
20,3,degree,Directed,1871,,1
26,3,degree,Directed,1872,,1
4,71,degree,Directed,1873,,1
46,5,degree,Directed,1874,,1
12,5,degree,Directed,1875,,1
5,200,degree,Directed,1876,,1
5,231,degree,Directed,1877,,1
231,5,degree,Directed,1878,,1
5,189,degree,Directed,1879,,1
23,6,degree,Directed,1880,,1
191,5,degree,Directed,1881,,1
253,5,degree,Directed,1882,,1
5,125,degree,Directed,1883,,1
46,6,degree,Directed,1884,,2
5,142,degree,Directed,1885,,1
23,166,degree,Directed,1886,,1
81,5,degree,Directed,1887,,1
5,235,degree,Directed,1888,,1
5,170,degree,Directed,1889,,1
5,5,degree,Directed,1890,,1
5,27,degree,Directed,1891,,1
23,105,degree,Directed,1892,,1
105,5,degree,Directed,1893,,1
5,28,degree,Directed,1894,,1
5,66,degree,Directed,1895,,1
109,5,degree,Directed,1896,,1
21,37,degree,Directed,1897,,1
37,5,degree,Directed,1898,,1
55,5,degree,Directed,1899,,1
5,168,degree,Directed,1900,,1
6,303,degree,Directed,1901,,1
6,44,degree,Directed,1902,,1
102,6,degree,Directed,1903,,1
26,20,degree,Directed,1904,,1
81,105,degree,Directed,1905,,1
6,57,degree,Directed,1906,,1
57,81,degree,Directed,1907,,1
6,96,degree,Directed,1908,,1
13,6,degree,Directed,1909,,1
6,64,degree,Directed,1910,,1
6,121,degree,Directed,1911,,1
6,13,degree,Directed,1912,,1
35,6,degree,Directed,1913,,1
6,39,degree,Directed,1914,,1
6,224,degree,Directed,1915,,1
6,229,degree,Directed,1916,,1
6,232,degree,Directed,1917,,1
63,6,degree,Directed,1918,,1
6,25,degree,Directed,1919,,1
6,202,degree,Directed,1920,,1
131,6,degree,Directed,1921,,1
9,49,degree,Directed,1922,,1
49,253,degree,Directed,1923,,1
253,181,degree,Directed,1924,,1
11,306,degree,Directed,1925,,1
100,170,degree,Directed,1926,,1
170,12,degree,Directed,1927,,1
13,40,degree,Directed,1928,,1
13,49,degree,Directed,1929,,1
26,13,degree,Directed,1930,,1
14,170,degree,Directed,1931,,1
15,135,degree,Directed,1932,,1
16,16,degree,Directed,1933,,1
17,27,degree,Directed,1934,,1
344,99,degree,Directed,1935,,1
20,29,degree,Directed,1936,,1
20,214,degree,Directed,1937,,1
20,130,degree,Directed,1938,,1
78,21,degree,Directed,1939,,1
21,130,degree,Directed,1940,,1
21,49,degree,Directed,1941,,1
21,162,degree,Directed,1942,,1
25,21,degree,Directed,1943,,1
82,23,degree,Directed,1944,,1
23,23,degree,Directed,1945,,1
24,171,degree,Directed,1946,,1
24,162,degree,Directed,1947,,1
82,25,degree,Directed,1948,,1
26,47,degree,Directed,1949,,1
40,71,degree,Directed,1950,,1
26,41,degree,Directed,1951,,1
47,162,degree,Directed,1952,,1
162,47,degree,Directed,1953,,1
32,177,degree,Directed,1954,,1
58,34,degree,Directed,1955,,1
46,40,degree,Directed,1956,,1
47,196,degree,Directed,1957,,1
53,196,degree,Directed,1958,,1
59,54,degree,Directed,1959,,1
54,108,degree,Directed,1960,,1
63,63,degree,Directed,1961,,1
64,64,degree,Directed,1962,,1
177,68,degree,Directed,1963,,1
75,75,degree,Directed,1964,,1
96,128,degree,Directed,1965,,1
150,105,degree,Directed,1966,,1
322,322,degree,Directed,1967,,1
238,135,degree,Directed,1968,,1
182,182,degree,Directed,1969,,1
153,140,degree,Directed,1970,,1
147,196,degree,Directed,1971,,1
