id,oX,oY,dX,dY,trips
3039,-23.548,-46.636,-22.879,-42.019,1
3155,-29.168,-51.179,-27.597,-48.549,3
3156,-29.168,-51.179,-25.428,-49.273,2
3162,-29.168,-51.179,42.60003,-5.57032,1
3166,-29.168,-51.179,-22.018,-47.891,3
3167,-29.168,-51.179,-8.054,-34.881,2
3170,-29.168,-51.179,-22.906,-47.061,2
3175,-29.168,-51.179,-30.033,-51.23,11
3223,-29.168,-51.179,-32.035,-52.099,1
3247,-29.168,-51.179,-29.918,-51.184,1
3787,-29.76,-51.147,-25.428,-49.273,1
3788,-29.76,-51.147,-26.908,-48.662,1
3790,-29.76,-51.147,-23.548,-46.636,5
3791,-29.76,-51.147,-29.168,-51.179,2
3793,-29.76,-51.147,42.60003,-5.57032,2
3794,-29.76,-51.147,-22.883,-43.104,1
3806,-29.76,-51.147,-30.033,-51.23,23
3813,-29.76,-51.147,-19.817,-43.956,1
3814,-29.76,-51.147,-22.315,-49.061,1
3816,-29.76,-51.147,-23.425,-51.939,1
3822,-29.76,-51.147,-29.684,-53.807,1
3826,-29.76,-51.147,-3.102,-60.025,1
3851,-29.76,-51.147,-29.718,-52.426,1
3878,-29.76,-51.147,-29.918,-51.184,2
3882,-29.76,-51.147,-23.694,-46.565,1
3887,-29.76,-51.147,-28.388,-53.915,1
3897,-29.76,-51.147,48.85341,2.3488,1
3900,-29.76,-51.147,41.38879,2.15899,1
4421,42.60003,-5.57032,-23.548,-46.636,1
5049,-22.883,-43.104,-25.428,-49.273,7
5051,-22.883,-43.104,-22.903,-43.208,93
5052,-22.883,-43.104,-23.548,-46.636,18
5059,-22.883,-43.104,-22.018,-47.891,3
5063,-22.883,-43.104,-22.906,-47.061,7
5068,-22.883,-43.104,-30.033,-51.23,2
5071,-22.883,-43.104,-23.463,-46.533,1
5074,-22.883,-43.104,-23.31,-51.163,2
5075,-22.883,-43.104,-19.817,-43.956,2
5076,-22.883,-43.104,-22.315,-49.061,2
5079,-22.883,-43.104,-15.78,-47.93,1
5086,-22.883,-43.104,-21.754,-41.324,2
5090,-22.883,-43.104,-3.717,-38.543,1
5104,-22.883,-43.104,-21.178,-47.81,1
5107,-22.883,-43.104,-22.827,-43.054,1
5109,-22.883,-43.104,-20.319,-40.338,1
5118,-22.883,-43.104,-23.179,-45.887,1
5126,-22.883,-43.104,38.71667,-9.13333,1
