Source,Target,Kind,Type,Id,Label,Weight
10,3,degree,Directed,315,,16
38,7,degree,Directed,316,,347
79,10,degree,Directed,317,,13
34,34,degree,Directed,318,,3493
19,7,degree,Directed,319,,585
231,1,degree,Directed,320,,24
215,125,degree,Directed,321,,2
125,1,degree,Directed,322,,25
178,1,degree,Directed,323,,19
19,19,degree,Directed,324,,285
70,38,degree,Directed,325,,30
1,81,degree,Directed,326,,13
388,34,degree,Directed,327,,5
34,7,degree,Directed,328,,462
150,38,degree,Directed,329,,2
219,1,degree,Directed,330,,27
66,1,degree,Directed,331,,51
31,10,degree,Directed,332,,314
66,66,degree,Directed,333,,2449
66,1,degree,Directed,334,,29
246,305,degree,Directed,335,,5
305,1,degree,Directed,336,,42
189,38,degree,Directed,337,,161
1,215,degree,Directed,338,,20
215,216,degree,Directed,339,,1
216,1,degree,Directed,340,,1
69,69,degree,Directed,341,,308
1,69,degree,Directed,342,,2
125,249,degree,Directed,343,,10
249,95,degree,Directed,344,,1
95,1,degree,Directed,345,,1
85,31,degree,Directed,346,,47
6,20,degree,Directed,347,,9
20,1,degree,Directed,348,,8
69,10,degree,Directed,349,,33
1,110,degree,Directed,350,,2
22,1,degree,Directed,351,,17
19,305,degree,Directed,352,,3
305,38,degree,Directed,353,,23
4,4,degree,Directed,354,,3
4,4,degree,Directed,355,,3
63,63,degree,Directed,356,,464
146,19,degree,Directed,357,,59
146,23,degree,Directed,358,,2
146,146,degree,Directed,359,,93
22,22,degree,Directed,360,,99
22,1,degree,Directed,361,,80
1,113,degree,Directed,362,,3
215,200,degree,Directed,363,,1
112,70,degree,Directed,364,,1
70,1,degree,Directed,365,,13
47,219,degree,Directed,366,,14
219,1,degree,Directed,367,,13
1,125,degree,Directed,368,,2
298,1,degree,Directed,369,,1
1,66,degree,Directed,370,,5
32,32,degree,Directed,371,,1187
32,1,degree,Directed,372,,7
1,441,degree,Directed,373,,1
1,50,degree,Directed,374,,16
50,1,degree,Directed,375,,5
85,21,degree,Directed,376,,209
1,19,degree,Directed,377,,51
1,66,degree,Directed,378,,6
19,19,degree,Directed,379,,3113
1,34,degree,Directed,380,,15
34,10,degree,Directed,381,,25
1,33,degree,Directed,382,,177
1,10,degree,Directed,383,,47
1,83,degree,Directed,384,,1
38,103,degree,Directed,385,,35
1,189,degree,Directed,386,,5
189,189,degree,Directed,387,,240
1,231,degree,Directed,388,,2
231,231,degree,Directed,389,,22
1,19,degree,Directed,390,,155
1,21,degree,Directed,391,,18
21,21,degree,Directed,392,,2386
21,10,degree,Directed,393,,32
33,7,degree,Directed,394,,413
7,39,degree,Directed,395,,16
39,52,degree,Directed,396,,1
7,7,degree,Directed,397,,3933
1,49,degree,Directed,398,,8
49,33,degree,Directed,399,,6
1,175,degree,Directed,400,,2
175,7,degree,Directed,401,,2
7,206,degree,Directed,402,,27
57,31,degree,Directed,403,,141
31,10,degree,Directed,404,,329
10,52,degree,Directed,405,,22
1,354,degree,Directed,406,,1
354,354,degree,Directed,407,,7
354,1,degree,Directed,408,,1
1,174,degree,Directed,409,,10
10,16,degree,Directed,410,,97
1,165,degree,Directed,411,,1
165,10,degree,Directed,412,,2
1,235,degree,Directed,413,,1
235,10,degree,Directed,414,,1
38,21,degree,Directed,415,,65
1,16,degree,Directed,416,,43
16,16,degree,Directed,417,,6549
1,354,degree,Directed,418,,5
1,148,degree,Directed,419,,1
1,50,degree,Directed,420,,11
1,70,degree,Directed,421,,27
1,94,degree,Directed,422,,31
94,94,degree,Directed,423,,20
1,10,degree,Directed,424,,162
1,263,degree,Directed,425,,1
151,151,degree,Directed,426,,1217
151,16,degree,Directed,427,,136
16,206,degree,Directed,428,,4
1,39,degree,Directed,429,,6
22,38,degree,Directed,430,,217
1,121,degree,Directed,431,,10
121,192,degree,Directed,432,,1
192,1,degree,Directed,433,,1
1,52,degree,Directed,434,,16
1,23,degree,Directed,435,,5
1,21,degree,Directed,436,,57
31,3,degree,Directed,437,,8
19,19,degree,Directed,438,,418
38,10,degree,Directed,439,,55
1,10,degree,Directed,440,,4
10,38,degree,Directed,441,,7
38,10,degree,Directed,442,,87
10,19,degree,Directed,443,,455
19,37,degree,Directed,444,,59
1,342,degree,Directed,445,,11
342,38,degree,Directed,446,,6
1,3,degree,Directed,447,,13
1,6,degree,Directed,448,,12
6,224,degree,Directed,449,,3
224,341,degree,Directed,450,,2
38,30,degree,Directed,451,,40
30,103,degree,Directed,452,,11
38,134,degree,Directed,453,,3
33,33,degree,Directed,454,,1689
7,133,degree,Directed,455,,6
7,4,degree,Directed,456,,14
1,155,degree,Directed,457,,1
1,236,degree,Directed,458,,1
236,1,degree,Directed,459,,2
1,151,degree,Directed,460,,16
151,151,degree,Directed,461,,1842
151,103,degree,Directed,462,,12
7,29,degree,Directed,463,,11
1,171,degree,Directed,464,,1
1,37,degree,Directed,465,,38
31,1,degree,Directed,466,,1
21,21,degree,Directed,467,,1756
21,1,degree,Directed,468,,1
70,1,degree,Directed,469,,22
1,182,degree,Directed,470,,7
182,102,degree,Directed,471,,1
1,125,degree,Directed,472,,22
98,38,degree,Directed,473,,30
1,34,degree,Directed,474,,23
1,43,degree,Directed,475,,2
249,249,degree,Directed,476,,32
249,1,degree,Directed,477,,17
89,1,degree,Directed,478,,24
139,139,degree,Directed,479,,94
1,30,degree,Directed,480,,38
1,59,degree,Directed,481,,4
7,25,degree,Directed,482,,20
25,1,degree,Directed,483,,1
20,10,degree,Directed,484,,63
146,94,degree,Directed,485,,3
1,146,degree,Directed,486,,1
145,21,degree,Directed,487,,2
21,63,degree,Directed,488,,16
63,122,degree,Directed,489,,4
122,4,degree,Directed,490,,1
10,166,degree,Directed,491,,6
1,304,degree,Directed,492,,3
1,50,degree,Directed,493,,10
156,33,degree,Directed,494,,7
1,101,degree,Directed,495,,21
1,135,degree,Directed,496,,3
34,10,degree,Directed,497,,182
246,215,degree,Directed,498,,5
1,68,degree,Directed,499,,3
106,49,degree,Directed,500,,10
49,1,degree,Directed,501,,11
97,19,degree,Directed,502,,1
3,1,degree,Directed,503,,4
20,20,degree,Directed,504,,33
20,1,degree,Directed,505,,19
1,4,degree,Directed,506,,1
4,1,degree,Directed,507,,1
189,22,degree,Directed,508,,35
10,1,degree,Directed,509,,33
38,7,degree,Directed,510,,85
150,183,degree,Directed,511,,1
183,1,degree,Directed,512,,3
16,16,degree,Directed,513,,747
59,6,degree,Directed,514,,35
6,1,degree,Directed,515,,17
10,123,degree,Directed,516,,7
123,4,degree,Directed,517,,1
125,125,degree,Directed,518,,267
1,22,degree,Directed,519,,17
22,22,degree,Directed,520,,121
66,31,degree,Directed,521,,19
1,66,degree,Directed,522,,2
99,38,degree,Directed,523,,32
1,55,degree,Directed,524,,2
121,25,degree,Directed,525,,1
25,25,degree,Directed,526,,1
25,217,degree,Directed,527,,1
217,10,degree,Directed,528,,1
10,4,degree,Directed,529,,6
1,290,degree,Directed,530,,1
19,96,degree,Directed,531,,1
1,215,degree,Directed,532,,1
137,125,degree,Directed,533,,1
125,151,degree,Directed,534,,5
151,1,degree,Directed,535,,15
7,37,degree,Directed,536,,168
19,33,degree,Directed,537,,189
33,87,degree,Directed,538,,4
87,4,degree,Directed,539,,1
112,1,degree,Directed,540,,4
69,1,degree,Directed,541,,41
188,188,degree,Directed,542,,31
31,242,degree,Directed,543,,4
1,23,degree,Directed,544,,16
23,103,degree,Directed,545,,1
70,6,degree,Directed,546,,47
16,60,degree,Directed,547,,6
33,103,degree,Directed,548,,55
79,6,degree,Directed,549,,7
1,234,degree,Directed,550,,14
34,1,degree,Directed,551,,40
182,30,degree,Directed,552,,3
38,113,degree,Directed,553,,2
113,113,degree,Directed,554,,26
113,1,degree,Directed,555,,2
1,34,degree,Directed,556,,8
266,1,degree,Directed,557,,5
28,1,degree,Directed,558,,6
313,313,degree,Directed,559,,2
7,1,degree,Directed,560,,71
34,1,degree,Directed,561,,10
188,38,degree,Directed,562,,9
38,38,degree,Directed,563,,18
38,94,degree,Directed,564,,5
94,1,degree,Directed,565,,3
33,33,degree,Directed,566,,4148
33,106,degree,Directed,567,,14
106,106,degree,Directed,568,,42
22,101,degree,Directed,569,,14
101,101,degree,Directed,570,,748
101,1,degree,Directed,571,,1
31,167,degree,Directed,572,,3
167,167,degree,Directed,573,,16
167,1,degree,Directed,574,,1
224,1,degree,Directed,575,,2
38,1,degree,Directed,576,,48
370,370,degree,Directed,577,,1
370,33,degree,Directed,578,,9
33,1,degree,Directed,579,,38
6,16,degree,Directed,580,,109
16,6,degree,Directed,581,,10
6,38,degree,Directed,582,,3
38,151,degree,Directed,583,,4
21,110,degree,Directed,584,,10
110,1,degree,Directed,585,,1
16,33,degree,Directed,586,,708
34,33,degree,Directed,587,,106
189,189,degree,Directed,588,,283
189,38,degree,Directed,589,,52
38,139,degree,Directed,590,,4
121,37,degree,Directed,591,,3
37,121,degree,Directed,592,,2
121,121,degree,Directed,593,,407
121,33,degree,Directed,594,,33
1,30,degree,Directed,595,,7
30,30,degree,Directed,596,,1709
126,19,degree,Directed,597,,13
19,66,degree,Directed,598,,9
66,66,degree,Directed,599,,1987
215,1,degree,Directed,600,,13
1,215,degree,Directed,601,,6
215,19,degree,Directed,602,,22
318,1,degree,Directed,603,,2
1,107,degree,Directed,604,,5
107,107,degree,Directed,605,,21
47,38,degree,Directed,606,,436
1,6,degree,Directed,607,,6
1,79,degree,Directed,608,,2
79,79,degree,Directed,609,,296
79,79,degree,Directed,610,,143
1,133,degree,Directed,611,,1
133,1,degree,Directed,612,,2
1,22,degree,Directed,613,,32
22,107,degree,Directed,614,,4
107,1,degree,Directed,615,,1
19,38,degree,Directed,616,,83
38,38,degree,Directed,617,,1143
38,173,degree,Directed,618,,68
10,60,degree,Directed,619,,24
125,125,degree,Directed,620,,858
125,106,degree,Directed,621,,27
106,56,degree,Directed,622,,2
47,47,degree,Directed,623,,986
1,10,degree,Directed,624,,1
106,1,degree,Directed,625,,3
151,33,degree,Directed,626,,184
30,42,degree,Directed,627,,4
42,279,degree,Directed,628,,1
10,5,degree,Directed,629,,3
5,5,degree,Directed,630,,24
70,70,degree,Directed,631,,2001
70,5,degree,Directed,632,,22
10,5,degree,Directed,633,,22
5,240,degree,Directed,634,,1
5,5,degree,Directed,635,,2
10,267,degree,Directed,636,,8
267,5,degree,Directed,637,,1
5,5,degree,Directed,638,,17
7,101,degree,Directed,639,,189
101,5,degree,Directed,640,,8
34,5,degree,Directed,641,,3
85,5,degree,Directed,642,,2
7,5,degree,Directed,643,,7
11,7,degree,Directed,644,,252
7,5,degree,Directed,645,,24
59,7,degree,Directed,646,,67
7,182,degree,Directed,647,,14
182,7,degree,Directed,648,,4
33,5,degree,Directed,649,,10
33,7,degree,Directed,650,,810
7,33,degree,Directed,651,,1177
7,268,degree,Directed,652,,2
268,5,degree,Directed,653,,1
19,5,degree,Directed,654,,2
6,6,degree,Directed,655,,115
6,142,degree,Directed,656,,3
142,142,degree,Directed,657,,21
142,16,degree,Directed,658,,3
205,205,degree,Directed,659,,5
205,16,degree,Directed,660,,4
120,120,degree,Directed,661,,241
85,12,degree,Directed,662,,8
12,21,degree,Directed,663,,16
21,21,degree,Directed,664,,250
59,33,degree,Directed,665,,6
33,70,degree,Directed,666,,13
70,33,degree,Directed,667,,156
163,6,degree,Directed,668,,2
6,63,degree,Directed,669,,11
63,63,degree,Directed,670,,1090
20,6,degree,Directed,671,,9
6,151,degree,Directed,672,,13
85,85,degree,Directed,673,,725
85,6,degree,Directed,674,,24
6,6,degree,Directed,675,,1063
6,6,degree,Directed,676,,1146
38,6,degree,Directed,677,,8
6,38,degree,Directed,678,,21
6,70,degree,Directed,679,,207
70,70,degree,Directed,680,,2205
31,6,degree,Directed,681,,59
6,31,degree,Directed,682,,83
31,31,degree,Directed,683,,5335
31,7,degree,Directed,684,,667
6,149,degree,Directed,685,,4
149,149,degree,Directed,686,,104
31,149,degree,Directed,687,,22
70,184,degree,Directed,688,,2
184,6,degree,Directed,689,,4
59,10,degree,Directed,690,,91
10,7,degree,Directed,691,,698
7,247,degree,Directed,692,,5
125,6,degree,Directed,693,,8
34,6,degree,Directed,694,,15
30,30,degree,Directed,695,,702
30,20,degree,Directed,696,,6
20,30,degree,Directed,697,,9
70,6,degree,Directed,698,,1
31,6,degree,Directed,699,,11
6,11,degree,Directed,700,,16
11,11,degree,Directed,701,,656
47,125,degree,Directed,702,,2
125,19,degree,Directed,703,,39
19,125,degree,Directed,704,,44
125,125,degree,Directed,705,,847
12,133,degree,Directed,706,,1
133,16,degree,Directed,707,,6
16,133,degree,Directed,708,,5
133,47,degree,Directed,709,,3
16,6,degree,Directed,710,,21
69,6,degree,Directed,711,,15
70,12,degree,Directed,712,,11
66,6,degree,Directed,713,,10
6,66,degree,Directed,714,,10
66,6,degree,Directed,715,,21
6,59,degree,Directed,716,,26
59,16,degree,Directed,717,,43
125,6,degree,Directed,718,,10
47,6,degree,Directed,719,,11
6,47,degree,Directed,720,,10
63,6,degree,Directed,721,,12
6,21,degree,Directed,722,,25
350,6,degree,Directed,723,,3
6,31,degree,Directed,724,,58
31,103,degree,Directed,725,,20
6,125,degree,Directed,726,,16
70,31,degree,Directed,727,,7
6,57,degree,Directed,728,,2
16,59,degree,Directed,729,,5
119,6,degree,Directed,730,,2
57,6,degree,Directed,731,,9
6,33,degree,Directed,732,,55
70,72,degree,Directed,733,,1
72,72,degree,Directed,734,,46
144,19,degree,Directed,735,,1
19,144,degree,Directed,736,,4
144,144,degree,Directed,737,,172
144,7,degree,Directed,738,,47
6,6,degree,Directed,739,,249
12,19,degree,Directed,740,,25
19,12,degree,Directed,741,,9
12,12,degree,Directed,742,,1232
251,6,degree,Directed,743,,1
6,163,degree,Directed,744,,6
163,163,degree,Directed,745,,352
57,57,degree,Directed,746,,285
57,10,degree,Directed,747,,396
6,10,degree,Directed,748,,22
28,6,degree,Directed,749,,5
70,70,degree,Directed,750,,457
59,59,degree,Directed,751,,603
59,59,degree,Directed,752,,68
228,33,degree,Directed,753,,4
33,33,degree,Directed,754,,17
33,16,degree,Directed,755,,215
19,6,degree,Directed,756,,10
6,19,degree,Directed,757,,15
34,34,degree,Directed,758,,1113
34,6,degree,Directed,759,,32
6,163,degree,Directed,760,,2
6,125,degree,Directed,761,,12
49,6,degree,Directed,762,,1
7,16,degree,Directed,763,,787
44,57,degree,Directed,764,,1
57,44,degree,Directed,765,,4
44,6,degree,Directed,766,,6
247,10,degree,Directed,767,,6
10,6,degree,Directed,768,,9
6,247,degree,Directed,769,,18
247,247,degree,Directed,770,,451
31,31,degree,Directed,771,,234
282,6,degree,Directed,772,,6
185,6,degree,Directed,773,,33
11,6,degree,Directed,774,,39
66,6,degree,Directed,775,,33
28,6,degree,Directed,776,,16
32,34,degree,Directed,777,,42
34,6,degree,Directed,778,,14
57,57,degree,Directed,779,,364
57,6,degree,Directed,780,,6
31,6,degree,Directed,781,,34
136,6,degree,Directed,782,,1
69,6,degree,Directed,783,,4
6,385,degree,Directed,784,,3
70,22,degree,Directed,785,,16
22,6,degree,Directed,786,,23
57,6,degree,Directed,787,,33
32,6,degree,Directed,788,,34
31,10,degree,Directed,789,,120
10,6,degree,Directed,790,,20
30,30,degree,Directed,791,,1748
30,6,degree,Directed,792,,17
20,70,degree,Directed,793,,88
70,6,degree,Directed,794,,119
19,6,degree,Directed,795,,13
185,185,degree,Directed,796,,49
185,6,degree,Directed,797,,12
70,6,degree,Directed,798,,95
59,59,degree,Directed,799,,25
59,6,degree,Directed,800,,36
30,7,degree,Directed,801,,84
7,30,degree,Directed,802,,77
7,6,degree,Directed,803,,24
121,6,degree,Directed,804,,10
63,16,degree,Directed,805,,7
16,6,degree,Directed,806,,24
139,6,degree,Directed,807,,8
6,139,degree,Directed,808,,3
6,26,degree,Directed,809,,1
26,6,degree,Directed,810,,1
31,6,degree,Directed,811,,76
33,6,degree,Directed,812,,8
6,33,degree,Directed,813,,10
70,149,degree,Directed,814,,4
149,70,degree,Directed,815,,38
30,6,degree,Directed,816,,22
22,6,degree,Directed,817,,16
79,34,degree,Directed,818,,8
10,57,degree,Directed,819,,15
10,6,degree,Directed,820,,2
185,185,degree,Directed,821,,59
139,66,degree,Directed,822,,6
6,86,degree,Directed,823,,5
6,16,degree,Directed,824,,124
59,70,degree,Directed,825,,84
69,6,degree,Directed,826,,15
85,6,degree,Directed,827,,15
6,147,degree,Directed,828,,1
147,31,degree,Directed,829,,2
70,31,degree,Directed,830,,177
31,280,degree,Directed,831,,4
6,33,degree,Directed,832,,8
70,33,degree,Directed,833,,8
31,70,degree,Directed,834,,81
70,57,degree,Directed,835,,8
6,7,degree,Directed,836,,142
6,70,degree,Directed,837,,197
70,34,degree,Directed,838,,26
21,101,degree,Directed,839,,9
101,101,degree,Directed,840,,156
33,6,degree,Directed,841,,4
6,59,degree,Directed,842,,21
6,114,degree,Directed,843,,1
6,247,degree,Directed,844,,25
70,11,degree,Directed,845,,11
6,34,degree,Directed,846,,19
34,16,degree,Directed,847,,82
6,33,degree,Directed,848,,58
6,151,degree,Directed,849,,3
151,16,degree,Directed,850,,106
16,7,degree,Directed,851,,1102
7,6,degree,Directed,852,,8
6,50,degree,Directed,853,,2
50,6,degree,Directed,854,,2
6,85,degree,Directed,855,,25
33,7,degree,Directed,856,,1292
163,33,degree,Directed,857,,13
6,56,degree,Directed,858,,4
56,34,degree,Directed,859,,4
34,38,degree,Directed,860,,53
70,125,degree,Directed,861,,9
20,6,degree,Directed,862,,19
6,32,degree,Directed,863,,4
63,6,degree,Directed,864,,24
204,6,degree,Directed,865,,31
6,152,degree,Directed,866,,2
70,70,degree,Directed,867,,111
