id,oX,oY,dX,dY,trips
355,-15.566667,-56.066667,-15.933333,-50.133333,32
356,-15.566667,-56.066667,-8.34,-37.81,22
357,-15.566667,-56.066667,-30,-53,67
358,-15.566667,-56.066667,-19.816667,-43.95,159
359,-15.566667,-56.066667,-5.74,-36.55,4
360,-15.566667,-56.066667,-6.183333,-45.616667,2
361,-15.566667,-56.066667,-7.166667,-36.833333,33
362,-15.566667,-56.066667,-5,-63,28
363,-15.566667,-56.066667,-15.795,-47.757778,70
365,-15.566667,-56.066667,-12.52,-41.69,7
366,-15.566667,-56.066667,-5.08,-39.65,18
367,-15.566667,-56.066667,-20.318889,-40.337778,4
368,-15.566667,-56.066667,-5.666667,-52.733333,2
369,-15.566667,-56.066667,-20.442778,-54.645833,16
370,-15.566667,-56.066667,-10.183333,-48.333333,1
372,-15.566667,-56.066667,-9.11,-70.52,2
373,-15.566667,-56.066667,-9.57,-36.55,1
374,-15.566667,-56.066667,-10.59,-37.38,6
375,-15.566667,-56.066667,-10.9,-62.76,3
378,-12.52,-41.69,-24,-51,120
379,-12.52,-41.69,-27.25,-50.333333,92
380,-12.52,-41.69,-23.533333,-46.633333,1519
381,-12.52,-41.69,-22.9,-43.2,554
382,-12.52,-41.69,-15.933333,-50.133333,9
383,-12.52,-41.69,-8.34,-37.81,203
384,-12.52,-41.69,-30,-53,191
385,-12.52,-41.69,-19.816667,-43.95,430
386,-12.52,-41.69,-5.74,-36.55,38
387,-12.52,-41.69,-6.183333,-45.616667,3
388,-12.52,-41.69,-7.166667,-36.833333,127
389,-12.52,-41.69,-5,-63,13
390,-12.52,-41.69,-15.795,-47.757778,146
391,-12.52,-41.69,-15.566667,-56.066667,6
393,-12.52,-41.69,-5.08,-39.65,64
394,-12.52,-41.69,-20.318889,-40.337778,15
395,-12.52,-41.69,-5.666667,-52.733333,24
396,-12.52,-41.69,-20.442778,-54.645833,3
397,-12.52,-41.69,-10.183333,-48.333333,1
398,-12.52,-41.69,-8.233333,-43.1,3
399,-12.52,-41.69,-9.11,-70.52,4
400,-12.52,-41.69,-9.57,-36.55,14
401,-12.52,-41.69,-10.59,-37.38,54
402,-12.52,-41.69,-10.9,-62.76,3
404,-12.52,-41.69,1,-52,3
405,-5.08,-39.65,-24,-51,78
406,-5.08,-39.65,-27.25,-50.333333,101
407,-5.08,-39.65,-23.533333,-46.633333,1474
408,-5.08,-39.65,-22.9,-43.2,524
409,-5.08,-39.65,-15.933333,-50.133333,9
410,-5.08,-39.65,-8.34,-37.81,333
411,-5.08,-39.65,-30,-53,121
412,-5.08,-39.65,-19.816667,-43.95,320
413,-5.08,-39.65,-5.74,-36.55,124
414,-5.08,-39.65,-6.183333,-45.616667,16
415,-5.08,-39.65,-7.166667,-36.833333,222
416,-5.08,-39.65,-5,-63,28
417,-5.08,-39.65,-15.795,-47.757778,156
418,-5.08,-39.65,-15.566667,-56.066667,6
419,-5.08,-39.65,-12.52,-41.69,85
421,-5.08,-39.65,-20.318889,-40.337778,5
422,-5.08,-39.65,-5.666667,-52.733333,37
423,-5.08,-39.65,-20.442778,-54.645833,2
424,-5.08,-39.65,-10.183333,-48.333333,2
425,-5.08,-39.65,-8.233333,-43.1,36
426,-5.08,-39.65,-9.11,-70.52,5
427,-5.08,-39.65,-9.57,-36.55,7
428,-5.08,-39.65,-10.59,-37.38,11
429,-5.08,-39.65,-10.9,-62.76,3
430,-5.08,-39.65,2.05,-61.4,2
431,-5.08,-39.65,1,-52,1
432,-20.318889,-40.337778,-24,-51,60
433,-20.318889,-40.337778,-27.25,-50.333333,39
434,-20.318889,-40.337778,-23.533333,-46.633333,663
435,-20.318889,-40.337778,-22.9,-43.2,529
436,-20.318889,-40.337778,-15.933333,-50.133333,2
437,-20.318889,-40.337778,-8.34,-37.81,17
438,-20.318889,-40.337778,-30,-53,75
439,-20.318889,-40.337778,-19.816667,-43.95,326
440,-20.318889,-40.337778,-5.74,-36.55,4
441,-20.318889,-40.337778,-6.183333,-45.616667,2
442,-20.318889,-40.337778,-7.166667,-36.833333,4
443,-20.318889,-40.337778,-5,-63,6
444,-20.318889,-40.337778,-15.795,-47.757778,35
445,-20.318889,-40.337778,-15.566667,-56.066667,5
446,-20.318889,-40.337778,-12.52,-41.69,27
447,-20.318889,-40.337778,-5.08,-39.65,10
449,-20.318889,-40.337778,-5.666667,-52.733333,6
450,-20.318889,-40.337778,-20.442778,-54.645833,2
452,-20.318889,-40.337778,-8.233333,-43.1,1
454,-20.318889,-40.337778,-9.57,-36.55,6
459,-5.666667,-52.733333,-24,-51,71
460,-5.666667,-52.733333,-27.25,-50.333333,78
461,-5.666667,-52.733333,-23.533333,-46.633333,1242
462,-5.666667,-52.733333,-22.9,-43.2,442
463,-5.666667,-52.733333,-15.933333,-50.133333,15
464,-5.666667,-52.733333,-8.34,-37.81,60
465,-5.666667,-52.733333,-30,-53,124
466,-5.666667,-52.733333,-19.816667,-43.95,270
467,-5.666667,-52.733333,-5.74,-36.55,40
468,-5.666667,-52.733333,-6.183333,-45.616667,17
469,-5.666667,-52.733333,-7.166667,-36.833333,68
470,-5.666667,-52.733333,-5,-63,70
471,-5.666667,-52.733333,-15.795,-47.757778,112
472,-5.666667,-52.733333,-15.566667,-56.066667,4
473,-5.666667,-52.733333,-12.52,-41.69,50
474,-5.666667,-52.733333,-5.08,-39.65,66
475,-5.666667,-52.733333,-20.318889,-40.337778,8
478,-5.666667,-52.733333,-10.183333,-48.333333,1
479,-5.666667,-52.733333,-8.233333,-43.1,7
480,-5.666667,-52.733333,-9.11,-70.52,5
481,-5.666667,-52.733333,-9.57,-36.55,9
482,-5.666667,-52.733333,-10.59,-37.38,1
483,-5.666667,-52.733333,-10.9,-62.76,2
484,-5.666667,-52.733333,2.05,-61.4,1
485,-5.666667,-52.733333,1,-52,19
486,-20.442778,-54.645833,-24,-51,108
487,-20.442778,-54.645833,-27.25,-50.333333,45
488,-20.442778,-54.645833,-23.533333,-46.633333,801
489,-20.442778,-54.645833,-22.9,-43.2,78
490,-20.442778,-54.645833,-15.933333,-50.133333,14
491,-20.442778,-54.645833,-8.34,-37.81,18
492,-20.442778,-54.645833,-30,-53,57
493,-20.442778,-54.645833,-19.816667,-43.95,119
494,-20.442778,-54.645833,-5.74,-36.55,1
496,-20.442778,-54.645833,-7.166667,-36.833333,4
497,-20.442778,-54.645833,-5,-63,10
498,-20.442778,-54.645833,-15.795,-47.757778,56
499,-20.442778,-54.645833,-15.566667,-56.066667,23
500,-20.442778,-54.645833,-12.52,-41.69,8
501,-20.442778,-54.645833,-5.08,-39.65,8
502,-20.442778,-54.645833,-20.318889,-40.337778,1
503,-20.442778,-54.645833,-5.666667,-52.733333,4
509,-20.442778,-54.645833,-10.59,-37.38,2
510,-20.442778,-54.645833,-10.9,-62.76,1
512,-20.442778,-54.645833,1,-52,1
513,-10.183333,-48.333333,-24,-51,2
514,-10.183333,-48.333333,-27.25,-50.333333,2
515,-10.183333,-48.333333,-23.533333,-46.633333,40
516,-10.183333,-48.333333,-22.9,-43.2,7
517,-10.183333,-48.333333,-15.933333,-50.133333,9
518,-10.183333,-48.333333,-8.34,-37.81,4
519,-10.183333,-48.333333,-30,-53,6
520,-10.183333,-48.333333,-19.816667,-43.95,26
521,-10.183333,-48.333333,-5.74,-36.55,2
523,-10.183333,-48.333333,-7.166667,-36.833333,1
524,-10.183333,-48.333333,-5,-63,1
525,-10.183333,-48.333333,-15.795,-47.757778,10
527,-10.183333,-48.333333,-12.52,-41.69,2
528,-10.183333,-48.333333,-5.08,-39.65,5
529,-10.183333,-48.333333,-20.318889,-40.337778,1
530,-10.183333,-48.333333,-5.666667,-52.733333,2
540,-8.233333,-43.1,-24,-51,28
541,-8.233333,-43.1,-27.25,-50.333333,9
542,-8.233333,-43.1,-23.533333,-46.633333,299
543,-8.233333,-43.1,-22.9,-43.2,75
544,-8.233333,-43.1,-15.933333,-50.133333,3
545,-8.233333,-43.1,-8.34,-37.81,99
546,-8.233333,-43.1,-30,-53,24
547,-8.233333,-43.1,-19.816667,-43.95,96
548,-8.233333,-43.1,-5.74,-36.55,47
549,-8.233333,-43.1,-6.183333,-45.616667,7
550,-8.233333,-43.1,-7.166667,-36.833333,28
551,-8.233333,-43.1,-5,-63,2
552,-8.233333,-43.1,-15.795,-47.757778,33
553,-8.233333,-43.1,-15.566667,-56.066667,1
554,-8.233333,-43.1,-12.52,-41.69,13
555,-8.233333,-43.1,-5.08,-39.65,134
557,-8.233333,-43.1,-5.666667,-52.733333,10
562,-8.233333,-43.1,-9.57,-36.55,4
563,-8.233333,-43.1,-10.59,-37.38,4
564,-8.233333,-43.1,-10.9,-62.76,1
566,-8.233333,-43.1,1,-52,1
567,-9.11,-70.52,-24,-51,5
568,-9.11,-70.52,-27.25,-50.333333,6
569,-9.11,-70.52,-23.533333,-46.633333,48
570,-9.11,-70.52,-22.9,-43.2,27
571,-9.11,-70.52,-15.933333,-50.133333,4
572,-9.11,-70.52,-8.34,-37.81,11
573,-9.11,-70.52,-30,-53,5
574,-9.11,-70.52,-19.816667,-43.95,29
575,-9.11,-70.52,-5.74,-36.55,5
577,-9.11,-70.52,-7.166667,-36.833333,6
578,-9.11,-70.52,-5,-63,10
579,-9.11,-70.52,-15.795,-47.757778,6
580,-9.11,-70.52,-15.566667,-56.066667,2
581,-9.11,-70.52,-12.52,-41.69,8
582,-9.11,-70.52,-5.08,-39.65,8
584,-9.11,-70.52,-5.666667,-52.733333,4
589,-9.11,-70.52,-9.57,-36.55,3
590,-9.11,-70.52,-10.59,-37.38,1
591,-9.11,-70.52,-10.9,-62.76,2
594,-9.57,-36.55,-24,-51,20
595,-9.57,-36.55,-27.25,-50.333333,22
596,-9.57,-36.55,-23.533333,-46.633333,257
597,-9.57,-36.55,-22.9,-43.2,95
598,-9.57,-36.55,-15.933333,-50.133333,2
599,-9.57,-36.55,-8.34,-37.81,182
600,-9.57,-36.55,-30,-53,22
601,-9.57,-36.55,-19.816667,-43.95,60
602,-9.57,-36.55,-5.74,-36.55,8
604,-9.57,-36.55,-7.166667,-36.833333,73
606,-9.57,-36.55,-15.795,-47.757778,9
607,-9.57,-36.55,-15.566667,-56.066667,4
608,-9.57,-36.55,-12.52,-41.69,21
609,-9.57,-36.55,-5.08,-39.65,31
610,-9.57,-36.55,-20.318889,-40.337778,1
611,-9.57,-36.55,-5.666667,-52.733333,3
612,-9.57,-36.55,-20.442778,-54.645833,2
617,-9.57,-36.55,-10.59,-37.38,11
621,-10.59,-37.38,-24,-51,21
622,-10.59,-37.38,-27.25,-50.333333,17
623,-10.59,-37.38,-23.533333,-46.633333,262
624,-10.59,-37.38,-22.9,-43.2,112
625,-10.59,-37.38,-15.933333,-50.133333,1
626,-10.59,-37.38,-8.34,-37.81,91
627,-10.59,-37.38,-30,-53,15
628,-10.59,-37.38,-19.816667,-43.95,53
629,-10.59,-37.38,-5.74,-36.55,21
630,-10.59,-37.38,-6.183333,-45.616667,1
631,-10.59,-37.38,-7.166667,-36.833333,35
633,-10.59,-37.38,-15.795,-47.757778,25
634,-10.59,-37.38,-15.566667,-56.066667,1
635,-10.59,-37.38,-12.52,-41.69,87
636,-10.59,-37.38,-5.08,-39.65,19
637,-10.59,-37.38,-20.318889,-40.337778,1
638,-10.59,-37.38,-5.666667,-52.733333,1
639,-10.59,-37.38,-20.442778,-54.645833,1
643,-10.59,-37.38,-9.57,-36.55,15
645,-10.59,-37.38,-10.9,-62.76,1
648,-10.9,-62.76,-24,-51,5
649,-10.9,-62.76,-27.25,-50.333333,20
650,-10.9,-62.76,-23.533333,-46.633333,53
651,-10.9,-62.76,-22.9,-43.2,14
652,-10.9,-62.76,-15.933333,-50.133333,2
653,-10.9,-62.76,-8.34,-37.81,2
654,-10.9,-62.76,-30,-53,12
655,-10.9,-62.76,-19.816667,-43.95,12
656,-10.9,-62.76,-5.74,-36.55,1
658,-10.9,-62.76,-7.166667,-36.833333,6
659,-10.9,-62.76,-5,-63,11
660,-10.9,-62.76,-15.795,-47.757778,16
661,-10.9,-62.76,-15.566667,-56.066667,6
662,-10.9,-62.76,-12.52,-41.69,2
663,-10.9,-62.76,-5.08,-39.65,2
664,-10.9,-62.76,-20.318889,-40.337778,2
665,-10.9,-62.76,-5.666667,-52.733333,5
666,-10.9,-62.76,-20.442778,-54.645833,6
