id,oX,oY,dX,dY,trips
497,-25.428,-49.273,-20.319,-40.338,51
498,-25.428,-49.273,-22.903,-43.208,51
499,-25.428,-49.273,48.85341,2.3488,51
500,-25.428,-49.273,-22.903,-43.208,51
501,-25.428,-49.273,45.50884,-73.58781,51
502,-25.428,-49.273,38.98067,-76.93692,51
503,-25.428,-49.273,-8.054,-34.881,51
504,-25.428,-49.273,10.48801,-66.87919,51
505,-25.428,-49.273,-21.754,-41.324,51
506,-25.428,-49.273,-22.903,-43.208,51
507,-25.428,-49.273,-22.903,-43.208,51
508,-25.428,-49.273,-12.971,-38.511,51
509,-25.428,-49.273,-8.054,-34.881,51
510,-25.428,-49.273,-22.903,-43.208,51
511,-25.428,-49.273,-29.168,-51.179,51
512,-25.428,-49.273,-16.735,-43.862,51
513,-25.428,-49.273,-18.919,-48.277,51
514,-25.428,-49.273,-22.731,-45.125,51
515,-25.428,-49.273,-23.502,-47.458,51
516,-25.428,-49.273,-34.90328,-56.18816,51
517,-25.428,-49.273,-34.90328,-56.18816,51
518,-25.428,-49.273,-36.82699,-73.04977,51
519,-25.428,-49.273,38.70734,-77.02303,51
520,-25.428,-49.273,41.49109,2.14079,51
521,-25.428,-49.273,-12.971,-38.511,51
522,-25.428,-49.273,-22.221,-54.806,51
523,-25.428,-49.273,-22.411,-47.561,51
524,-25.428,-49.273,-10.167,-48.333,51
525,-25.428,-49.273,-22.315,-49.061,51
526,-25.428,-49.273,-8.762,-63.904,51
527,-25.428,-49.273,37.98704,-1.13004,51
528,-25.428,-49.273,39.18361,-96.57167,51
529,-25.428,-49.273,-22.411,-47.561,51
530,-25.428,-49.273,-22.886,-48.445,51
531,-25.428,-49.273,38.97167,-95.23525,51
532,-25.428,-49.273,-18.249,-43.6,51
533,-25.428,-49.273,-22.315,-49.061,51
534,-25.428,-49.273,-7.231,-35.881,51
535,-25.428,-49.273,40.42972,-3.67975,51
536,-25.428,-49.273,-10.911,-37.072,51
537,-25.428,-49.273,41.65518,-4.72372,51
538,-25.428,-49.273,-8.054,-34.881,51
539,-25.428,-49.273,-25.428,-49.273,51
540,-25.428,-49.273,-23.026,-45.555,51
541,-25.428,-49.273,41.89193,12.51133,51
542,-25.428,-49.273,-22.725,-47.649,51
543,-25.428,-49.273,-25.428,-49.273,51
544,-25.428,-49.273,48.18333,6.45,51
545,-25.428,-49.273,-23.161,-49.969,51
546,-25.428,-49.273,37.01937,-7.93223,51
547,-25.428,-49.273,42.35843,-71.05977,51
548,-25.428,-49.273,30.62798,-96.33441,51
549,-25.428,-49.273,42.88052,-8.54569,51
550,-25.428,-49.273,22.4,-79.96667,51
551,-25.428,-49.273,-20.319,-40.338,51
552,-25.428,-49.273,-22.018,-47.891,51
553,-25.428,-49.273,-10.167,-48.333,51
554,-25.428,-49.273,33.45049,-88.81961,51
555,-25.428,-49.273,-15.78,-47.93,51
556,-25.428,-49.273,48.08333,7.36667,51
557,-25.428,-49.273,48.78333,2.46667,51
558,-25.428,-49.273,45.74846,4.84671,51
559,-25.428,-49.273,46.516,6.63282,51
560,-25.428,-49.273,33.749,-84.38798,51
561,-25.428,-49.273,56.33871,-2.79902,51
562,-25.428,-49.273,-31.772,-52.343,51
563,-25.428,-49.273,37.98869,-84.47772,51
564,-25.428,-49.273,2.82,-60.673,51
565,-25.428,-49.273,-8.054,-34.881,51
566,-25.428,-49.273,41.38879,2.15899,51
567,-25.428,-49.273,44.97997,-93.26384,51
568,-25.428,-49.273,-14.866,-40.839,51
569,-25.428,-49.273,-22.906,-47.061,51
570,-25.428,-49.273,-12.67,-39.102,51
571,-25.428,-49.273,-12.971,-38.511,51
572,-25.428,-49.273,42.98339,-81.23304,51
573,-25.428,-49.273,44.49381,11.33875,51
