id,oX,oY,dX,dY,trips
15276,-15.78,-47.93,-22.906,-47.061,2
17062,-29.684,-53.807,-25.428,-49.273,1
17330,-29.684,-53.807,33.45049,-88.81961,1
20215,51.50853,-0.12574,-22.906,-47.061,1
20216,51.50853,-0.12574,51.45625,-0.97113,1
21185,-3.717,-38.543,52.62783,1.29834,1
23394,-20.754,-42.882,40.42587,-86.90807,1
23473,-20.754,-42.882,33.95335,-117.39616,1
23616,-20.754,-42.882,33.45049,-88.81961,1
25307,48.85341,2.3488,48.93333,2.36667,1
25429,48.85341,2.3488,47.38333,0.68333,1
25666,-33.03932,-71.62725,30.62798,-96.33441,1
30555,41.38879,2.15899,40.4165,-3.70256,1
31432,-21.245,-45,-23.548,-46.636,1
33800,52.52437,13.41053,33.95335,-117.39616,1
35656,-23.179,-45.887,53.38297,-1.4659,1
43555,42.44063,-76.49661,-23.548,-46.636,1
44008,37.87159,-122.27275,-22.903,-43.208,1
48045,-21.429,-45.947,-23.548,-46.636,1
48713,44.97997,-93.26384,50.82838,-0.13947,1
48732,44.97997,-93.26384,40.79339,-77.86,1
49125,43.07305,-89.40123,37.44188,-122.14302,1
56469,33.95335,-117.39616,42.04114,-87.69006,1
59278,-22.886,-48.445,-22.906,-47.061,1
64213,42.73698,-84.48387,-22.903,-43.208,1
64383,42.73698,-84.48387,36.97412,-122.0308,1
66470,-23.523,-46.188,-22.315,-49.061,1
78585,42.35843,-71.05977,-22.906,-47.061,1
80373,39.16533,-86.52639,-23.548,-46.636,2
82622,37.44188,-122.14302,-22.903,-43.208,1
85776,51.75222,-1.25596,-19.817,-43.956,1
96142,48.58392,7.74553,48.85341,2.3488,1
102866,52.6386,-1.13169,51.50853,-0.12574,1
112364,-34.90328,-56.18816,-34.61315,-58.37723,1
112762,-36.82699,-73.04977,50.85045,4.34878,1
130212,32.22174,-110.92648,-23.548,-46.636,1
130256,32.22174,-110.92648,40.42587,-86.90807,1
192177,-22.523,-44.104,-22.883,-43.104,1
