codes,15,116,5,43,238,20,13,52,168,54,36,169,1,138,101,59,60,50,25,70,51,42,111,85,80,320,16,18,71,75,17,347,10,49,9,163,93,139,28,33,184,284,248,277,242,107,237,90,229,117,39,4,56,232,305,27,72,106,14,63,190,359,189,181,246,165,272,205,74,3,7,125,150,247,197,67,84,140,311,123,152,92,267,141,78,230,297,109,245,133,294,183,130,228,102,66,286,6,276,159,218,166,258,95,161,179,68,8,46,134,158,105,137,2,91,371,171,124,357,145,210,281,77,308,162,65,146,128,32,38,332,45,176,264,448,435,22,209,202,143,148,261,115,185,292,21,167,358,173,244,195,398,249,341,31,253,129,199,69,98,203,44,12,233,437,234,282,263,108,370,231,304,81,306,64,127,177,47,444,172,303,122,83,251,76,113,178,327,216,99,34,61,301,156,256,94,192,220,131,204,337,302,135,240,274,356,309,151,11,89,29,187,132,214,206,86,57,136,344,87,362,338,283,26,252,235,278,295,200,351,399,271,336,268,298,299,427,104,255,175,186,346,191,319,402,100,121,217,73,323,23,227,188,280,289,225,250,193,340,450,377,355,147,35,384,412,310,369,331,339,291,353,389,446,287,296,48,390,429,170,182,142,208,273,416,314,307,424,226,285,265,149,201,408,422,368,269,88,315,144,388,395,219,239,345,403,41,222,157,354,266,19,333,262,300,324,160,257,431,275,110,381,330,243,442,288,40,96,5983,120,366,484,293,335,386,155,198,241,322,114,352,290,983,2309,221,79,207,438,391,499,375,453,409,350,164,213,321,342,30,470,343,468,118,2589,279,334,365,24,486,488,367,4410,452,374,112,1621,224,761,103,1548,502,212,58,445,392,196,1742,1483,694,478,316,312,465,154,1286,419,376,180,254,126,372,259,236,473,55,495,326,215,270,394,425,119,421,313,464,400,3620,482,393,382,153,457,782,490,404,2659,363,981,223,325,503,447,436,496,1233,1411,211,434,194,1709,621,1105,2407,417,1148,1026,796,37,260
54,42,0,453,7,0,22,166,2,35,3355,167,4,26,2,1,56,54,47,81,0,0,2,68,8,0,2,4,2,5,132,16,0,0,51,54,0,0,0,1,0,0,0,1,0,0,32,1,69,1,0,9,2,35,0,0,20,44,0,6,3,4,3,4,0,0,0,0,0,29,9,14,14,0,1,5,3,8,1,1,5,3,0,1,1,0,0,0,0,4,0,0,1,6,0,0,0,0,3,2,0,0,1,5,6,1,18,0,0,1,5,0,0,1,1,3,0,0,1,2,0,4,4,0,0,1,0,0,0,0,0,3,0,0,0,0,5,0,0,0,1,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,1,2,0,0,1,0,0,4,1,0,1,1,0,10,0,1,0,1,2,3,3,1,0,0,1,0,0,4,1,1,1,0,0,2,2,22,16,0,11,0,0,4,2,1,0,0,0,2,0,3,0,0,0,11,1,2,1,1,0,2,0,0,0,1,0,8,4,0,1,0,0,0,0,1,0,1,3,0,1,4,0,0,18,2,7,0,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,2,0,0,6,0,0,1,0,0,0,5,1,0,3,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,3,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,1,0,8,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,56,0,1401,3,2,21,195,11,74,29,8585,7,53,0,4,74,48,65,212,1,11,4,19,7,6,3,0,15,19,9,7,0,14,29,64,1,2,0,2,0,1,1,0,2,0,30,5,15,9,0,9,0,12,0,0,13,27,0,0,5,3,1,2,0,3,2,2,0,8,5,9,8,1,0,14,7,3,6,4,25,3,2,4,3,0,0,0,4,18,0,1,4,4,0,5,2,2,15,8,0,0,0,8,0,1,5,0,0,2,10,2,2,45,3,2,2,2,4,0,10,8,0,1,1,6,1,0,1,0,6,2,3,3,0,0,4,0,3,0,0,0,0,2,9,0,1,0,0,0,2,1,0,0,0,3,7,4,0,0,5,0,2,8,2,0,1,0,0,4,0,0,0,0,3,14,3,3,4,2,3,2,1,8,0,16,2,6,0,2,1,4,12,0,0,1,1,6,3,0,0,1,0,2,0,3,1,0,1,0,0,1,0,2,3,2,0,0,0,0,0,5,7,0,3,1,0,3,1,1,4,4,1,2,0,7,0,2,3,1,1,3,3,1,0,2,0,0,0,0,1,0,0,3,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,3,2,2,4,2,0,0,0,2,0,2,8,0,0,1,4,1,1,6,6,1,1,0,5,0,0,0,0,0,1,0,1,1,2,2,1,0,0,1,1,0,1,0,0,1,0,1,1,0,3,0,1,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,2,1,0,0,0,0,2,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0,0,0,0,0,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,156,12,495,16,4,22,159,12,41,23,177,4,3714,1,0,37,287,65,82,0,22,17,17,15,0,4,0,8,10,10,7,0,12,38,57,1,0,0,15,1,0,5,1,0,4,2,1,6,3,0,7,0,14,0,1,16,9,1,12,6,3,5,10,0,1,1,1,1,16,13,6,10,0,1,8,2,4,2,3,21,3,3,2,1,2,0,1,4,14,8,2,0,1,3,3,0,0,0,0,0,1,0,1,7,1,7,0,0,2,1,0,0,7,2,4,0,0,5,0,0,2,1,0,0,3,0,3,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,2,0,1,0,0,3,0,0,0,1,2,0,0,0,2,0,0,2,1,4,0,0,4,0,0,0,2,2,0,2,1,4,5,6,2,0,0,0,0,0,0,2,1,2,0,0,0,0,6,1,0,0,0,0,0,1,1,2,0,0,0,0,4,1,0,5,0,1,1,1,3,1,0,1,17,0,0,0,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,2,6,1,1,6,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,6,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,12,0,404,0,0,0,16,1,7,9,43,0,1,0,0,2855,12,18,46,0,2,0,5,0,2,0,0,1,7,3,4,0,1,11,15,0,1,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,107,5,638,107,15,35,209,6,50,39,213,7,221,4,0,70,7388,38,102,0,9,58,8,31,0,5,0,4,6,14,7,0,9,40,65,0,2,0,57,7,2,3,7,1,1,39,16,11,7,0,5,1,34,1,0,22,48,1,18,1,6,5,6,1,1,1,2,2,51,9,6,18,0,5,7,13,21,0,0,19,4,5,3,2,1,2,6,2,7,5,7,7,24,0,1,1,4,15,3,0,0,0,1,5,1,3,0,0,5,20,0,6,5,2,8,6,4,7,0,2,4,2,0,0,2,3,2,3,5,13,4,1,0,0,0,5,0,0,0,0,0,0,8,3,1,1,0,0,0,3,4,0,0,0,1,6,3,0,0,0,0,0,8,0,0,4,6,0,2,0,4,0,1,3,8,6,1,2,0,0,2,2,10,6,2,7,1,0,1,10,8,6,6,0,0,0,3,3,0,0,1,1,1,0,2,0,0,2,0,1,15,10,0,6,2,0,0,0,1,1,14,6,0,0,1,2,0,1,23,0,4,0,8,0,6,0,4,14,1,4,3,4,1,3,3,0,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,1,1,4,0,1,0,0,0,4,1,10,0,0,4,4,2,2,17,6,5,2,1,3,1,0,1,0,1,3,0,0,2,2,2,1,0,0,0,2,6,0,0,1,1,0,2,4,0,3,0,1,0,0,4,0,2,3,0,2,2,0,0,3,2,0,2,0,0,1,0,1,0,0,3,1,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,60,0,638,5,4,39,331,18,17,28,222,5,30,0,0,61,45,5335,107,0,3,1,8,16,10,0,1,25,8,6,5,0,1,22,73,0,0,0,4,0,1,3,0,0,0,21,4,8,1,0,8,0,80,0,3,8,34,1,0,6,2,1,4,1,0,0,0,0,12,4,34,10,3,4,6,3,14,1,3,15,6,15,1,2,0,1,0,4,14,1,2,2,7,0,5,5,1,3,3,0,0,33,3,0,0,2,0,0,6,12,0,2,5,0,2,1,0,2,0,1,0,5,0,2,3,1,3,1,2,1,2,1,1,1,1,1,0,1,1,1,0,0,5,3,0,0,0,0,0,2,2,0,0,0,1,5,8,0,0,0,0,0,6,5,0,1,0,0,1,0,1,3,3,2,9,5,2,0,0,1,0,1,14,0,6,8,0,2,1,1,2,2,0,2,4,0,2,1,0,0,0,1,0,0,4,0,0,0,0,3,0,1,3,6,4,0,0,0,1,0,6,9,2,0,3,0,2,0,1,1,4,3,1,2,2,0,0,12,1,4,1,4,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,3,0,0,1,0,0,1,1,0,3,1,1,0,1,0,0,0,5,1,0,2,2,1,2,3,3,0,1,3,1,0,0,1,0,0,2,0,0,4,6,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,56,0,1560,3,1,25,60,26,144,18,599,2,38,0,0,77,38,35,6651,0,23,3,8,6,1,1,0,24,31,10,10,0,25,8,22,1,1,0,3,0,0,0,1,0,0,6,0,9,0,0,3,0,43,0,0,17,6,0,3,0,0,0,3,0,0,0,1,0,7,5,11,5,1,2,1,2,10,0,0,50,0,1,1,0,1,0,1,1,0,1,2,2,11,0,4,0,0,5,1,2,6,0,2,3,2,3,1,0,0,2,5,3,20,0,2,2,0,0,1,13,1,0,0,0,10,1,0,1,0,3,1,1,62,4,0,1,0,1,0,0,0,0,2,3,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,1,0,0,2,2,0,0,0,0,1,0,2,1,0,0,1,0,2,0,0,2,0,0,1,0,0,1,1,0,0,2,3,1,0,0,0,0,2,0,4,0,0,0,0,1,0,0,0,2,1,1,0,2,1,2,1,1,0,0,0,0,5,2,0,0,0,1,0,0,3,0,2,1,0,2,2,0,0,1,0,2,0,0,0,0,2,0,0,0,12,0,0,0,1,2,0,8,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,13,0,8,0,2,1,0,0,2,0,8,0,2,0,0,0,0,0,4,6,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,77,0,126,1,1,2,15,4,38,4,97,0,25,0,0,10,19,2,92,0,846,2,1,0,0,0,0,3,7,1,1,0,27,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,11,0,75,18,6,1,5,2,1,11,25,1,17,0,0,4,217,10,33,0,1,711,2,3,1,0,0,1,1,0,3,0,2,0,3,0,3,1,18,4,0,0,0,1,1,1,1,1,0,0,0,0,36,0,0,6,1,0,16,0,1,0,0,0,0,0,0,0,3,1,23,1,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0,0,1,2,0,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,4,0,131,1,0,2,44,2,22,62,53,1,6,0,0,11,7,7,24,0,1,0,1101,5,0,0,2,1,6,33,6,0,0,9,19,0,0,0,0,0,0,0,0,0,0,2,0,30,0,0,3,0,0,0,0,9,1,0,1,0,0,3,0,0,0,0,0,0,3,6,0,2,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,23,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
