Source,Target,Kind,Type,Id,Label,Weight
2,23,birth,Directed,300,,6.557438524302
13,19,birth,Directed,301,,1.4142135623730951
3,21,birth,Directed,302,,4.58257569495584
8,21,birth,Directed,303,,3.1622776601683795
7,19,birth,Directed,304,,5.656854249492381
17,2,birth,Directed,305,,2.8284271247461903
3,19,birth,Directed,306,,5.5677643628300215
15,14,birth,Directed,307,,2.6457513110645907
24,15,birth,Directed,308,,1.7320508075688772
15,20,birth,Directed,309,,7.615773105863909
6,8,birth,Directed,310,,5.385164807134504
12,15,birth,Directed,311,,4.69041575982343
16,20,birth,Directed,312,,3.4641016151377544
23,15,birth,Directed,313,,5.385164807134504
15,13,birth,Directed,314,,1.7320508075688772
3,15,birth,Directed,315,,5.5677643628300215
15,8,birth,Directed,316,,5.656854249492381
23,8,birth,Directed,317,,2.8284271247461903
9,8,birth,Directed,318,,3.605551275463989
7,11,birth,Directed,319,,3.872983346207417
24,18,birth,Directed,320,,3.1622776601683795
25,10,birth,Directed,321,,2.8284271247461903
24,16,birth,Directed,322,,2.0
25,18,birth,Directed,323,,2.23606797749979
13,16,birth,Directed,324,,2.23606797749979
20,21,birth,Directed,325,,3.4641016151377544
16,9,birth,Directed,326,,3.0
21,9,birth,Directed,327,,1.7320508075688772
14,18,birth,Directed,328,,2.8284271247461903
9,3,birth,Directed,329,,5.385164807134504
6,24,birth,Directed,330,,1.4142135623730951
22,10,birth,Directed,331,,2.0
22,14,birth,Directed,332,,4.0
3,20,birth,Directed,333,,2.6457513110645907
18,20,birth,Directed,334,,1.7320508075688772
1,21,birth,Directed,335,,2.449489742783178
2,25,birth,Directed,336,,5.0
21,23,birth,Directed,337,,1.4142135623730951
8,23,birth,Directed,338,,2.449489742783178
19,8,birth,Directed,339,,6.0
10,25,birth,Directed,340,,2.8284271247461903
6,25,birth,Directed,341,,2.0
19,1,birth,Directed,342,,4.58257569495584
23,1,birth,Directed,343,,2.449489742783178
4,1,birth,Directed,344,,5.0990195135927845
12,14,birth,Directed,345,,4.123105625617661
21,12,birth,Directed,346,,3.0
10,3,birth,Directed,347,,4.0
14,9,birth,Directed,348,,2.449489742783178
11,3,birth,Directed,349,,6.557438524302
5,26,birth,Directed,350,,2.23606797749979
23,21,birth,Directed,351,,2.449489742783178
2,24,birth,Directed,352,,2.8284271247461903
20,23,birth,Directed,353,,5.0990195135927845
19,4,birth,Directed,354,,4.795831523312719
27,10,birth,Directed,355,,3.3166247903554
4,11,birth,Directed,356,,3.872983346207417
17,18,birth,Directed,357,,2.449489742783178
5,18,birth,Directed,358,,4.0
9,23,birth,Directed,359,,1.7320508075688772
5,9,birth,Directed,360,,2.0
15,1,birth,Directed,361,,3.1622776601683795
14,12,birth,Directed,362,,4.47213595499958
5,21,birth,Directed,363,,3.1622776601683795
2,20,birth,Directed,364,,5.291502622129181
10,12,birth,Directed,365,,6.48074069840786
24,8,birth,Directed,366,,1.7320508075688772
21,13,birth,Directed,367,,1.0
8,10,birth,Directed,368,,3.605551275463989
9,22,birth,Directed,369,,7.681145747868608
1,12,birth,Directed,370,,2.23606797749979
24,25,birth,Directed,371,,2.23606797749979
3,10,birth,Directed,372,,3.4641016151377544
12,23,birth,Directed,373,,1.7320508075688772
26,19,birth,Directed,374,,1.4142135623730951
15,23,birth,Directed,375,,4.47213595499958
17,9,birth,Directed,376,,1.4142135623730951
24,12,birth,Directed,377,,4.0
4,27,birth,Directed,378,,1.7320508075688772
