Source,Target,Kind,Type,Id,Label,Weight
90,39,birth,Directed,27411,,3
39,36,work,Directed,27412,,1
90,308,birth,Directed,27413,,2
308,308,work,Directed,27414,,2
90,199,birth,Directed,27415,,1
90,127,degree,Directed,27416,,6
255,54,work,Directed,27417,,3
51,90,work,Directed,27418,,1
43,156,work,Directed,27419,,2
90,347,degree,Directed,27420,,1
90,269,birth,Directed,27421,,1
399,90,degree,Directed,27422,,1
52,96,degree,Directed,27423,,1
90,134,degree,Directed,27424,,3
134,143,work,Directed,27425,,1
90,169,degree,Directed,27426,,1
169,90,work,Directed,27427,,1
245,111,work,Directed,27428,,9
90,289,work,Directed,27429,,1
338,90,work,Directed,27430,,1
71,38,degree,Directed,27431,,2
111,376,work,Directed,27432,,1
90,316,birth,Directed,27433,,1
90,105,degree,Directed,27434,,1
105,265,degree,Directed,27435,,2
90,292,degree,Directed,27436,,3
34,74,work,Directed,27437,,1
108,84,degree,Directed,27438,,2
278,324,degree,Directed,27439,,1
90,429,degree,Directed,27440,,2
429,216,degree,Directed,27441,,1
216,90,work,Directed,27442,,4
90,112,degree,Directed,27443,,1
112,9,degree,Directed,27444,,1
49,115,degree,Directed,27445,,4
75,110,degree,Directed,27446,,1
25,234,degree,Directed,27447,,2
230,52,work,Directed,27448,,1
137,90,degree,Directed,27449,,2
90,311,birth,Directed,27450,,1
311,265,degree,Directed,27451,,1
265,129,degree,Directed,27452,,1
90,156,birth,Directed,27453,,1
179,190,degree,Directed,27454,,1
67,7,work,Directed,27455,,1
321,15,degree,Directed,27456,,3
123,90,work,Directed,27457,,3
36,261,work,Directed,27458,,1
189,90,work,Directed,27459,,2
177,90,work,Directed,27460,,3
282,90,work,Directed,27461,,1
111,219,degree,Directed,27462,,2
90,353,degree,Directed,27463,,2
5983,90,work,Directed,27464,,2
301,321,work,Directed,27465,,1
90,221,degree,Directed,27466,,1
221,90,work,Directed,27467,,2
27,321,work,Directed,27468,,1
90,279,degree,Directed,27469,,1
279,90,degree,Directed,27470,,1
168,255,degree,Directed,27471,,2
255,90,work,Directed,27472,,1
110,17,work,Directed,27473,,1
90,307,degree,Directed,27474,,1
307,90,work,Directed,27475,,1
90,248,degree,Directed,27476,,1
90,278,degree,Directed,27477,,2
278,90,degree,Directed,27478,,1
278,1,degree,Directed,27479,,1
90,172,birth,Directed,27480,,1
90,85,birth,Directed,27481,,1
90,371,degree,Directed,27482,,1
371,495,work,Directed,27483,,1
90,258,work,Directed,27484,,1
220,9,degree,Directed,27485,,2
90,98,degree,Directed,27486,,1
26,216,degree,Directed,27487,,1
261,281,degree,Directed,27488,,1
281,90,degree,Directed,27489,,1
45,221,degree,Directed,27490,,1
221,1,degree,Directed,27491,,1
90,291,degree,Directed,27492,,1
1,35,degree,Directed,27493,,1
90,157,degree,Directed,27494,,1
157,17,degree,Directed,27495,,2
59,34,degree,Directed,27496,,2
265,237,degree,Directed,27497,,3
237,90,work,Directed,27498,,2
172,185,degree,Directed,27499,,1
322,175,degree,Directed,27500,,1
85,340,degree,Directed,27501,,1
141,115,degree,Directed,27502,,3
90,296,degree,Directed,27503,,2
296,90,degree,Directed,27504,,4
90,417,degree,Directed,27505,,2
417,90,degree,Directed,27506,,3
132,90,degree,Directed,27507,,2
125,12,degree,Directed,27508,,3
291,90,work,Directed,27509,,1
64,90,work,Directed,27510,,6
161,90,degree,Directed,27511,,1
50,99,degree,Directed,27512,,1
99,760,work,Directed,27513,,1
77,90,degree,Directed,27514,,2
158,490,work,Directed,27515,,2
90,346,degree,Directed,27516,,1
346,182,degree,Directed,27517,,1
182,1,degree,Directed,27518,,1
319,123,degree,Directed,27519,,2
429,90,work,Directed,27520,,1
90,47,degree,Directed,27521,,1
127,134,degree,Directed,27522,,1
261,90,work,Directed,27523,,2
90,150,degree,Directed,27524,,1
150,90,work,Directed,27525,,1
4,132,degree,Directed,27526,,1
90,310,degree,Directed,27527,,1
310,261,work,Directed,27528,,1
247,90,work,Directed,27529,,3
143,495,work,Directed,27530,,1
258,111,work,Directed,27531,,2
90,28,birth,Directed,27532,,1
111,286,degree,Directed,27533,,2
444,90,work,Directed,27534,,1
14,59,work,Directed,27535,,1
90,72,birth,Directed,27536,,3
90,166,degree,Directed,27537,,3
6,188,degree,Directed,27538,,1
188,90,work,Directed,27539,,2
72,258,work,Directed,27540,,3
28,72,degree,Directed,27541,,9
130,75,degree,Directed,27542,,1
90,146,degree,Directed,27543,,1
90,239,degree,Directed,27544,,1
239,90,work,Directed,27545,,1
47,54,degree,Directed,27546,,2
90,340,degree,Directed,27547,,2
16,124,degree,Directed,27548,,1
124,16,work,Directed,27549,,1
90,241,birth,Directed,27550,,1
127,90,work,Directed,27551,,4
90,167,birth,Directed,27552,,1
90,147,degree,Directed,27553,,1
90,278,birth,Directed,27554,,1
90,61,birth,Directed,27555,,1
90,417,birth,Directed,27556,,1
14,143,work,Directed,27557,,1
90,52,degree,Directed,27558,,7
39,17,work,Directed,27559,,1
90,189,degree,Directed,27560,,1
9,217,degree,Directed,27561,,3
158,39,work,Directed,27562,,2
54,140,degree,Directed,27563,,2
140,72,degree,Directed,27564,,1
296,75,degree,Directed,27565,,4
183,169,degree,Directed,27566,,1
32,90,work,Directed,27567,,3
101,127,degree,Directed,27568,,1
90,351,degree,Directed,27569,,3
25,495,work,Directed,27570,,3
90,181,degree,Directed,27571,,1
181,54,degree,Directed,27572,,1
90,258,birth,Directed,27573,,1
258,16,work,Directed,27574,,3
229,90,work,Directed,27575,,2
261,34,degree,Directed,27576,,1
34,148,work,Directed,27577,,4
9,179,work,Directed,27578,,6
67,9,work,Directed,27579,,5
90,148,work,Directed,27580,,2
90,163,work,Directed,27581,,1
36,287,degree,Directed,27582,,2
287,90,work,Directed,27583,,1
52,261,work,Directed,27584,,2
90,48,birth,Directed,27585,,1
90,200,birth,Directed,27586,,1
200,111,work,Directed,27587,,2
320,495,work,Directed,27588,,1
261,11,degree,Directed,27589,,1
91,90,degree,Directed,27590,,1
90,368,degree,Directed,27591,,3
368,90,work,Directed,27592,,5
1,495,work,Directed,27593,,3
90,218,birth,Directed,27594,,1
218,20,degree,Directed,27595,,1
6,90,work,Directed,27596,,2
90,275,birth,Directed,27597,,1
275,36,degree,Directed,27598,,4
75,286,degree,Directed,27599,,2
286,75,degree,Directed,27600,,1
75,298,degree,Directed,27601,,2
298,179,work,Directed,27602,,4
416,5,degree,Directed,27603,,1
90,38,degree,Directed,27604,,2
90,148,degree,Directed,27605,,5
90,45,degree,Directed,27606,,1
72,16,work,Directed,27607,,2
90,332,degree,Directed,27608,,1
168,495,work,Directed,27609,,4
75,274,degree,Directed,27610,,1
274,54,degree,Directed,27611,,1
90,99,degree,Directed,27612,,2
99,90,degree,Directed,27613,,2
50,105,work,Directed,27614,,1
90,25,birth,Directed,27615,,2
137,144,work,Directed,27616,,2
90,29,birth,Directed,27617,,1
65,105,degree,Directed,27618,,1
90,275,degree,Directed,27619,,1
275,90,degree,Directed,27620,,1
308,90,degree,Directed,27621,,1
162,143,degree,Directed,27622,,1
90,102,degree,Directed,27623,,3
90,305,degree,Directed,27624,,1
90,333,degree,Directed,27625,,1
90,268,degree,Directed,27626,,1
267,90,work,Directed,27627,,3
60,495,work,Directed,27628,,1
152,389,degree,Directed,27629,,1
389,90,work,Directed,27630,,3
90,166,birth,Directed,27631,,1
166,90,degree,Directed,27632,,1
1,269,work,Directed,27633,,2
431,90,work,Directed,27634,,1
245,231,degree,Directed,27635,,1
231,179,work,Directed,27636,,1
90,206,degree,Directed,27637,,2
206,90,work,Directed,27638,,2
111,79,degree,Directed,27639,,2
90,79,degree,Directed,27640,,2
90,151,birth,Directed,27641,,1
90,106,birth,Directed,27642,,1
77,106,work,Directed,27643,,1
209,90,degree,Directed,27644,,1
90,80,degree,Directed,27645,,3
80,90,work,Directed,27646,,1
64,90,degree,Directed,27647,,1
90,378,birth,Directed,27648,,1
90,76,degree,Directed,27649,,2
123,450,degree,Directed,27650,,1
450,36,work,Directed,27651,,3
90,190,degree,Directed,27652,,2
130,56,degree,Directed,27653,,4
25,400,work,Directed,27654,,1
90,115,birth,Directed,27655,,1
228,60,work,Directed,27656,,1
90,250,degree,Directed,27657,,1
50,495,work,Directed,27658,,1
90,56,birth,Directed,27659,,1
90,79,birth,Directed,27660,,1
79,90,degree,Directed,27661,,3
310,116,work,Directed,27662,,3
90,145,birth,Directed,27663,,1
90,232,birth,Directed,27664,,1
232,17,degree,Directed,27665,,2
17,43,degree,Directed,27666,,2
43,417,work,Directed,27667,,1
561,5,birth,Directed,27668,,1
562,26,birth,Directed,27669,,1
562,151,birth,Directed,27670,,2
151,276,degree,Directed,27671,,4
276,111,work,Directed,27672,,2
562,165,birth,Directed,27673,,1
562,61,birth,Directed,27674,,1
61,129,degree,Directed,27675,,2
562,168,birth,Directed,27676,,1
562,178,birth,Directed,27677,,1
178,6,degree,Directed,27678,,1
107,119,birth,Directed,27679,,1
107,267,birth,Directed,27680,,1
267,346,work,Directed,27681,,1
107,13,birth,Directed,27682,,1
107,278,birth,Directed,27683,,2
107,304,birth,Directed,27684,,1
304,273,degree,Directed,27685,,1
273,18,degree,Directed,27686,,1
107,61,birth,Directed,27687,,1
107,243,work,Directed,27688,,1
107,107,birth,Directed,27689,,1
563,84,birth,Directed,27690,,1
563,111,birth,Directed,27691,,1
563,17,birth,Directed,27692,,2
564,60,birth,Directed,27693,,2
564,5,birth,Directed,27694,,1
170,322,degree,Directed,27695,,1
170,435,birth,Directed,27696,,1
170,54,birth,Directed,27697,,1
170,25,birth,Directed,27698,,1
170,39,degree,Directed,27699,,1
170,5,birth,Directed,27700,,1
45,168,work,Directed,27701,,1
170,15,birth,Directed,27702,,1
218,162,birth,Directed,27703,,1
218,131,birth,Directed,27704,,9
218,7,birth,Directed,27705,,5
218,51,degree,Directed,27706,,2
51,96,work,Directed,27707,,1
218,56,birth,Directed,27708,,1
218,64,birth,Directed,27709,,1
218,75,birth,Directed,27710,,1
218,84,birth,Directed,27711,,2
218,148,birth,Directed,27712,,1
218,50,birth,Directed,27713,,1
50,145,degree,Directed,27714,,7
145,50,degree,Directed,27715,,3
50,145,work,Directed,27716,,3
168,220,degree,Directed,27717,,1
220,163,work,Directed,27718,,1
218,52,birth,Directed,27719,,1
218,9,birth,Directed,27720,,2
218,96,birth,Directed,27721,,2
25,437,degree,Directed,27722,,2
218,51,birth,Directed,27723,,1
218,137,birth,Directed,27724,,2
15,218,degree,Directed,27725,,3
218,343,birth,Directed,27726,,1
25,278,degree,Directed,27727,,1
131,159,degree,Directed,27728,,1
218,1347,birth,Directed,27729,,1
218,334,birth,Directed,27730,,1
218,60,birth,Directed,27731,,1
32,60,work,Directed,27732,,2
18,228,work,Directed,27733,,3
218,93,birth,Directed,27734,,1
176,163,degree,Directed,27735,,1
163,102,work,Directed,27736,,2
218,90,birth,Directed,27737,,2
251,5,work,Directed,27738,,2
282,25,work,Directed,27739,,1
218,203,birth,Directed,27740,,1
218,158,birth,Directed,27741,,1
218,16,birth,Directed,27742,,1
71,218,work,Directed,27743,,1
218,8,birth,Directed,27744,,1
218,350,birth,Directed,27745,,1
218,166,birth,Directed,27746,,1
94,79,work,Directed,27747,,1
218,99,birth,Directed,27748,,1
218,117,birth,Directed,27749,,1
218,15,birth,Directed,27750,,1
326,15,degree,Directed,27751,,1
326,137,birth,Directed,27752,,1
326,150,birth,Directed,27753,,3
326,8,birth,Directed,27754,,2
326,123,birth,Directed,27755,,3
123,202,degree,Directed,27756,,1
202,5,work,Directed,27757,,1
326,25,work,Directed,27758,,1
326,19,birth,Directed,27759,,2
326,168,birth,Directed,27760,,6
326,161,birth,Directed,27761,,1
326,9,birth,Directed,27762,,2
199,75,degree,Directed,27763,,6
161,5,work,Directed,27764,,3
326,56,birth,Directed,27765,,2
56,796,work,Directed,27766,,1
326,84,birth,Directed,27767,,1
326,159,birth,Directed,27768,,2
326,13,birth,Directed,27769,,1
71,313,degree,Directed,27770,,1
326,102,birth,Directed,27771,,1
326,14,birth,Directed,27772,,1
326,57,birth,Directed,27773,,1
326,158,birth,Directed,27774,,1
145,167,degree,Directed,27775,,1
326,162,birth,Directed,27776,,2
326,7,birth,Directed,27777,,1
326,94,birth,Directed,27778,,1
326,50,birth,Directed,27779,,2
168,177,degree,Directed,27780,,1
19,25,degree,Directed,27781,,14
326,15,birth,Directed,27782,,1
137,326,work,Directed,27783,,1
76,123,work,Directed,27784,,5
326,93,birth,Directed,27785,,2
326,51,birth,Directed,27786,,1
326,117,birth,Directed,27787,,1
326,167,birth,Directed,27788,,1
145,326,work,Directed,27789,,3
59,7,work,Directed,27790,,2
326,254,birth,Directed,27791,,1
254,25,degree,Directed,27792,,4
19,262,degree,Directed,27793,,1
326,96,birth,Directed,27794,,1
161,74,degree,Directed,27795,,1
74,161,degree,Directed,27796,,1
161,80,work,Directed,27797,,2
161,64,birth,Directed,27798,,1
161,20,birth,Directed,27799,,2
161,36,birth,Directed,27800,,15
161,52,birth,Directed,27801,,1
161,51,degree,Directed,27802,,1
161,162,birth,Directed,27803,,1
171,20,work,Directed,27804,,1
1,304,degree,Directed,27805,,1
304,161,work,Directed,27806,,1
161,375,birth,Directed,27807,,5
161,7,birth,Directed,27808,,7
161,80,birth,Directed,27809,,3
161,168,birth,Directed,27810,,3
161,71,birth,Directed,27811,,1
71,219,degree,Directed,27812,,1
219,293,degree,Directed,27813,,1
161,390,work,Directed,27814,,1
375,161,degree,Directed,27815,,11
161,60,birth,Directed,27816,,1
161,15,birth,Directed,27817,,3
228,88,degree,Directed,27818,,1
7,161,degree,Directed,27819,,5
161,108,work,Directed,27820,,1
161,51,birth,Directed,27821,,2
161,1837,birth,Directed,27822,,1
1837,7,degree,Directed,27823,,1
161,173,degree,Directed,27824,,1
197,61,degree,Directed,27825,,2
61,161,work,Directed,27826,,1
161,173,birth,Directed,27827,,3
168,73,degree,Directed,27828,,2
161,262,birth,Directed,27829,,1
161,73,degree,Directed,27830,,1
209,161,work,Directed,27831,,1
161,44,birth,Directed,27832,,2
161,217,birth,Directed,27833,,1
161,330,birth,Directed,27834,,2
161,330,degree,Directed,27835,,2
330,161,degree,Directed,27836,,3
161,56,birth,Directed,27837,,1
161,375,work,Directed,27838,,3
161,9,birth,Directed,27839,,3
161,90,birth,Directed,27840,,1
161,49,birth,Directed,27841,,1
161,132,birth,Directed,27842,,1
161,68,birth,Directed,27843,,1
161,366,degree,Directed,27844,,3
366,25,work,Directed,27845,,2
220,161,work,Directed,27846,,1
161,28,birth,Directed,27847,,1
141,389,degree,Directed,27848,,1
73,161,work,Directed,27849,,3
161,171,birth,Directed,27850,,1
375,15,degree,Directed,27851,,2
161,93,birth,Directed,27852,,1
161,203,birth,Directed,27853,,1
161,102,birth,Directed,27854,,1
102,42,degree,Directed,27855,,7
215,94,birth,Directed,27856,,2
215,5,birth,Directed,27857,,3
215,13,birth,Directed,27858,,5
215,232,birth,Directed,27859,,11
301,5,degree,Directed,27860,,3
232,14,degree,Directed,27861,,1
215,238,degree,Directed,27862,,1
215,30,birth,Directed,27863,,1
28,11,degree,Directed,27864,,1
215,49,degree,Directed,27865,,1
215,91,degree,Directed,27866,,1
215,248,degree,Directed,27867,,3
43,169,degree,Directed,27868,,1
36,121,degree,Directed,27869,,2
28,93,work,Directed,27870,,12
28,23,degree,Directed,27871,,1
23,30,work,Directed,27872,,1
215,10,degree,Directed,27873,,1
215,5,degree,Directed,27874,,4
134,289,work,Directed,27875,,1
215,29,birth,Directed,27876,,4
215,15,degree,Directed,27877,,3
215,168,birth,Directed,27878,,1
215,33,birth,Directed,27879,,1
5,215,work,Directed,27880,,1
43,133,degree,Directed,27881,,2
28,4349,work,Directed,27882,,2
215,162,birth,Directed,27883,,2
215,68,birth,Directed,27884,,1
14,136,work,Directed,27885,,1
60,368,degree,Directed,27886,,1
368,30,work,Directed,27887,,1
215,52,birth,Directed,27888,,1
29,33,degree,Directed,27889,,1
28,146,degree,Directed,27890,,1
215,248,birth,Directed,27891,,3
215,1,birth,Directed,27892,,6
28,133,degree,Directed,27893,,1
28,81,degree,Directed,27894,,1
81,60,work,Directed,27895,,1
85,8,work,Directed,27896,,1
28,102,work,Directed,27897,,2
28,116,work,Directed,27898,,3
1,215,work,Directed,27899,,1
60,1416,degree,Directed,27900,,1
215,180,birth,Directed,27901,,2
28,8,degree,Directed,27902,,1
8,16,work,Directed,27903,,1
15,155,degree,Directed,27904,,1
155,15,degree,Directed,27905,,1
5983,1,work,Directed,27906,,2
109,30,work,Directed,27907,,2
206,134,degree,Directed,27908,,1
215,202,degree,Directed,27909,,1
202,42,work,Directed,27910,,1
232,215,degree,Directed,27911,,2
215,14,birth,Directed,27912,,2
28,33,degree,Directed,27913,,19
43,215,work,Directed,27914,,1
28,80,degree,Directed,27915,,2
101,49,degree,Directed,27916,,1
60,2974,work,Directed,27917,,1
215,228,birth,Directed,27918,,1
228,289,degree,Directed,27919,,1
247,42,work,Directed,27920,,3
215,93,birth,Directed,27921,,2
215,56,birth,Directed,27922,,1
215,7,degree,Directed,27923,,1
28,91,degree,Directed,27924,,3
17,279,degree,Directed,27925,,1
279,36,degree,Directed,27926,,1
143,102,work,Directed,27927,,1
27,80,birth,Directed,27928,,3
125,270,work,Directed,27929,,1
27,452,degree,Directed,27930,,1
452,27,work,Directed,27931,,2
27,51,degree,Directed,27932,,3
108,27,work,Directed,27933,,1
27,59,birth,Directed,27934,,7
27,14,birth,Directed,27935,,2
27,75,birth,Directed,27936,,6
20,395,degree,Directed,27937,,1
395,27,work,Directed,27938,,1
270,27,degree,Directed,27939,,2
168,230,degree,Directed,27940,,2
230,27,work,Directed,27941,,2
27,150,degree,Directed,27942,,6
27,111,birth,Directed,27943,,19
27,431,degree,Directed,27944,,1
27,79,degree,Directed,27945,,19
27,168,birth,Directed,27946,,4
27,193,birth,Directed,27947,,1
34,24,work,Directed,27948,,1
95,27,work,Directed,27949,,6
91,27,work,Directed,27950,,2
158,36,work,Directed,27951,,2
27,150,birth,Directed,27952,,1
27,129,degree,Directed,27953,,1
129,27,work,Directed,27954,,1
27,475,degree,Directed,27955,,3
18,27,work,Directed,27956,,5
27,135,birth,Directed,27957,,1
5,478,work,Directed,27958,,3
27,144,birth,Directed,27959,,1
27,367,birth,Directed,27960,,1
27,2309,birth,Directed,27961,,1
2309,36,degree,Directed,27962,,1
49,270,work,Directed,27963,,3
16,223,degree,Directed,27964,,1
27,18,birth,Directed,27965,,2
27,4206,birth,Directed,27966,,1
4206,270,degree,Directed,27967,,1
27,287,degree,Directed,27968,,1
287,50,degree,Directed,27969,,2
287,9,work,Directed,27970,,2
27,12,birth,Directed,27971,,2
5,270,work,Directed,27972,,4
27,75,work,Directed,27973,,3
27,56,birth,Directed,27974,,10
27,176,birth,Directed,27975,,1
27,271,degree,Directed,27976,,2
271,21,work,Directed,27977,,1
49,33,work,Directed,27978,,1
27,275,degree,Directed,27979,,1
27,424,degree,Directed,27980,,1
399,27,work,Directed,27981,,4
301,21,work,Directed,27982,,1
79,388,degree,Directed,27983,,1
388,79,work,Directed,27984,,1
199,27,degree,Directed,27985,,2
64,270,work,Directed,27986,,1
50,1060,work,Directed,27987,,1
27,172,degree,Directed,27988,,1
172,284,degree,Directed,27989,,1
284,27,work,Directed,27990,,1
99,9,work,Directed,27991,,2
27,351,degree,Directed,27992,,1
351,27,work,Directed,27993,,1
27,108,birth,Directed,27994,,1
290,27,work,Directed,27995,,1
101,27,work,Directed,27996,,1
63,27,work,Directed,27997,,4
27,158,degree,Directed,27998,,4
158,1821,work,Directed,27999,,1
27,176,degree,Directed,28000,,1
27,261,birth,Directed,28001,,2
261,102,degree,Directed,28002,,1
27,71,birth,Directed,28003,,2
270,15,degree,Directed,28004,,1
27,35,degree,Directed,28005,,1
35,27,work,Directed,28006,,1
59,283,degree,Directed,28007,,1
283,59,degree,Directed,28008,,1
27,137,birth,Directed,28009,,2
216,247,degree,Directed,28010,,1
27,186,degree,Directed,28011,,1
27,33,degree,Directed,28012,,1
27,437,birth,Directed,28013,,3
27,160,degree,Directed,28014,,2
160,36,degree,Directed,28015,,2
27,195,degree,Directed,28016,,1
27,36,work,Directed,28017,,1
111,296,work,Directed,28018,,3
27,106,birth,Directed,28019,,2
50,227,degree,Directed,28020,,1
227,50,work,Directed,28021,,2
107,27,work,Directed,28022,,1
27,299,birth,Directed,28023,,1
299,27,work,Directed,28024,,1
27,333,degree,Directed,28025,,3
333,27,work,Directed,28026,,2
27,93,degree,Directed,28027,,3
427,27,work,Directed,28028,,1
111,475,work,Directed,28029,,2
49,235,degree,Directed,28030,,2
235,13,work,Directed,28031,,1
27,42,birth,Directed,28032,,1
59,270,work,Directed,28033,,2
17,24,work,Directed,28034,,1
72,294,degree,Directed,28035,,3
294,258,work,Directed,28036,,1
27,190,degree,Directed,28037,,1
190,452,degree,Directed,28038,,1
27,110,degree,Directed,28039,,1
110,110,work,Directed,28040,,8
27,10,birth,Directed,28041,,2
27,288,birth,Directed,28042,,1
133,27,work,Directed,28043,,2
9,388,degree,Directed,28044,,1
27,441,degree,Directed,28045,,1
441,296,degree,Directed,28046,,1
296,125,degree,Directed,28047,,1
44,168,degree,Directed,28048,,3
27,370,birth,Directed,28049,,1
173,63,degree,Directed,28050,,1
27,223,degree,Directed,28051,,2
223,223,degree,Directed,28052,,9
223,27,degree,Directed,28053,,2
137,111,degree,Directed,28054,,4
7,201,degree,Directed,28055,,1
276,168,work,Directed,28056,,2
270,27,work,Directed,28057,,4
133,179,work,Directed,28058,,1
27,1821,degree,Directed,28059,,1
1821,394,degree,Directed,28060,,1
3,79,work,Directed,28061,,1
27,95,degree,Directed,28062,,3
27,7,birth,Directed,28063,,4
27,21,degree,Directed,28064,,3
27,362,degree,Directed,28065,,1
362,27,work,Directed,28066,,1
27,132,degree,Directed,28067,,2
27,122,degree,Directed,28068,,2
122,98,degree,Directed,28069,,2
27,132,birth,Directed,28070,,1
27,258,birth,Directed,28071,,1
71,270,work,Directed,28072,,1
27,1,birth,Directed,28073,,3
27,34,degree,Directed,28074,,2
34,27,work,Directed,28075,,3
27,107,birth,Directed,28076,,1
107,268,degree,Directed,28077,,1
121,56,degree,Directed,28078,,2
27,6,degree,Directed,28079,,4
6,27,degree,Directed,28080,,2
6,27,work,Directed,28081,,1
27,288,degree,Directed,28082,,1
288,27,degree,Directed,28083,,1
332,27,work,Directed,28084,,1
104,27,work,Directed,28085,,6
150,27,degree,Directed,28086,,1
107,252,degree,Directed,28087,,1
27,143,work,Directed,28088,,3
141,27,work,Directed,28089,,1
402,27,work,Directed,28090,,1
20,275,work,Directed,28091,,1
27,261,degree,Directed,28092,,1
27,261,work,Directed,28093,,1
71,95,degree,Directed,28094,,1
152,76,degree,Directed,28095,,1
17,250,degree,Directed,28096,,2
27,296,birth,Directed,28097,,1
296,27,degree,Directed,28098,,4
27,123,birth,Directed,28099,,5
27,44,birth,Directed,28100,,1
18,111,degree,Directed,28101,,4
27,162,birth,Directed,28102,,1
302,161,degree,Directed,28103,,1
172,39,work,Directed,28104,,1
5,1821,work,Directed,28105,,4
27,166,birth,Directed,28106,,1
185,45,degree,Directed,28107,,1
45,450,work,Directed,28108,,1
27,209,degree,Directed,28109,,2
27,364,birth,Directed,28110,,1
364,27,degree,Directed,28111,,1
5,270,degree,Directed,28112,,1
27,159,birth,Directed,28113,,2
27,85,degree,Directed,28114,,1
85,62,work,Directed,28115,,1
49,1821,work,Directed,28116,,1
27,15,work,Directed,28117,,1
16,111,work,Directed,28118,,1
27,399,birth,Directed,28119,,2
1,161,degree,Directed,28120,,3
161,39,work,Directed,28121,,2
27,285,degree,Directed,28122,,4
27,5983,degree,Directed,28123,,3
5983,27,work,Directed,28124,,2
27,93,birth,Directed,28125,,2
27,332,degree,Directed,28126,,1
27,395,degree,Directed,28127,,3
395,76,degree,Directed,28128,,1
90,2309,degree,Directed,28129,,2
2309,95,degree,Directed,28130,,1
27,315,degree,Directed,28131,,1
315,172,degree,Directed,28132,,1
56,64,degree,Directed,28133,,1
27,59,work,Directed,28134,,1
79,56,degree,Directed,28135,,7
15,79,degree,Directed,28136,,2
27,139,birth,Directed,28137,,1
139,17,degree,Directed,28138,,1
179,79,degree,Directed,28139,,2
36,270,work,Directed,28140,,1
130,12,degree,Directed,28141,,1
12,165,degree,Directed,28142,,1
39,27,work,Directed,28143,,2
27,417,birth,Directed,28144,,1
417,59,degree,Directed,28145,,1
27,29,birth,Directed,28146,,2
351,49,work,Directed,28147,,1
27,80,degree,Directed,28148,,1
27,1483,degree,Directed,28149,,1
1483,27,degree,Directed,28150,,1
27,81,degree,Directed,28151,,1
81,17,degree,Directed,28152,,1
27,156,work,Directed,28153,,4
389,60,degree,Directed,28154,,2
106,7,degree,Directed,28155,,1
7,106,degree,Directed,28156,,1
106,115,degree,Directed,28157,,1
192,85,degree,Directed,28158,,2
135,27,work,Directed,28159,,1
123,27,degree,Directed,28160,,3
437,171,degree,Directed,28161,,1
171,123,work,Directed,28162,,1
27,22,birth,Directed,28163,,1
27,57,birth,Directed,28164,,1
125,27,degree,Directed,28165,,1
197,1,degree,Directed,28166,,2
182,15,work,Directed,28167,,3
20,253,degree,Directed,28168,,1
123,315,degree,Directed,28169,,3
315,27,work,Directed,28170,,2
161,6,degree,Directed,28171,,1
6,123,degree,Directed,28172,,2
258,17,work,Directed,28173,,2
13,1821,work,Directed,28174,,1
161,27,work,Directed,28175,,1
27,43,degree,Directed,28176,,2
111,175,degree,Directed,28177,,1
175,16,work,Directed,28178,,1
324,11,work,Directed,28179,,1
132,162,work,Directed,28180,,1
27,166,work,Directed,28181,,1
9,467,work,Directed,28182,,4
399,320,degree,Directed,28183,,1
27,127,degree,Directed,28184,,2
127,130,degree,Directed,28185,,1
43,19,work,Directed,28186,,3
49,76,degree,Directed,28187,,3
26,27,degree,Directed,28188,,1
320,49,degree,Directed,28189,,1
123,56,degree,Directed,28190,,4
60,179,degree,Directed,28191,,4
132,27,degree,Directed,28192,,1
22,20,birth,Directed,28193,,7
22,14,birth,Directed,28194,,6
22,43,birth,Directed,28195,,1
301,289,work,Directed,28196,,1
22,44,birth,Directed,28197,,5
22,9,birth,Directed,28198,,11
247,258,degree,Directed,28199,,1
22,8,birth,Directed,28200,,5
8,131,degree,Directed,28201,,1
22,90,degree,Directed,28202,,3
331,331,work,Directed,28203,,2
22,52,birth,Directed,28204,,2
22,111,birth,Directed,28205,,3
111,571,degree,Directed,28206,,1
571,571,degree,Directed,28207,,1
571,571,work,Directed,28208,,1
178,20,degree,Directed,28209,,1
162,49,degree,Directed,28210,,6
59,149,degree,Directed,28211,,2
71,21,degree,Directed,28212,,1
22,96,birth,Directed,28213,,1
28,349,work,Directed,28214,,1
22,337,degree,Directed,28215,,1
22,334,birth,Directed,28216,,1
22,51,degree,Directed,28217,,1
22,296,birth,Directed,28218,,1
36,141,work,Directed,28219,,1
22,17,degree,Directed,28220,,2
93,17,work,Directed,28221,,1
102,166,degree,Directed,28222,,1
5,742,work,Directed,28223,,2
22,39,birth,Directed,28224,,5
22,60,birth,Directed,28225,,5
22,209,degree,Directed,28226,,1
22,80,birth,Directed,28227,,1
72,292,degree,Directed,28228,,1
161,22,work,Directed,28229,,1
22,150,birth,Directed,28230,,3
150,97,degree,Directed,28231,,1
111,97,work,Directed,28232,,1
22,394,birth,Directed,28233,,1
168,218,degree,Directed,28234,,2
218,144,work,Directed,28235,,1
22,161,birth,Directed,28236,,5
22,173,birth,Directed,28237,,14
22,302,birth,Directed,28238,,8
22,34,degree,Directed,28239,,2
75,21,degree,Directed,28240,,1
22,49,birth,Directed,28241,,7
22,163,birth,Directed,28242,,3
22,137,birth,Directed,28243,,6
22,79,birth,Directed,28244,,1
