Source,Target,Kind,Type,Id,Label,Weight
8,4,degree,Directed,829,,0.0
8,13,degree,Directed,830,,0.6931471805599453
16,13,degree,Directed,831,,0.6931471805599453
11,20,degree,Directed,832,,1.0986122886681098
4,24,degree,Directed,833,,0.0
21,3,degree,Directed,834,,0.0
6,2,degree,Directed,835,,2.0794415416798357
6,8,degree,Directed,836,,0.0
6,16,degree,Directed,837,,1.0986122886681098
6,4,degree,Directed,838,,0.0
22,7,degree,Directed,839,,0.0
4,3,degree,Directed,840,,1.3862943611198906
17,11,degree,Directed,841,,0.6931471805599453
2,14,degree,Directed,842,,1.6094379124341003
2,6,degree,Directed,843,,0.0
11,21,degree,Directed,844,,0.6931471805599453
5,9,degree,Directed,845,,0.6931471805599453
10,14,degree,Directed,846,,0.0
20,13,degree,Directed,847,,0.0
21,2,degree,Directed,848,,1.6094379124341003
11,12,degree,Directed,849,,0.6931471805599453
16,22,degree,Directed,850,,0.0
21,19,degree,Directed,851,,0.0
22,16,degree,Directed,852,,1.0986122886681098
14,19,degree,Directed,853,,0.6931471805599453
8,17,degree,Directed,854,,0.0
17,8,degree,Directed,855,,0.0
12,16,degree,Directed,856,,0.6931471805599453
3,17,degree,Directed,857,,0.0
14,21,degree,Directed,858,,0.0
16,8,degree,Directed,859,,1.3862943611198906
24,20,degree,Directed,860,,0.0
4,7,degree,Directed,861,,0.0
11,24,degree,Directed,862,,0.0
19,12,degree,Directed,863,,0.0
12,19,degree,Directed,864,,0.0
23,9,degree,Directed,865,,0.0
23,21,degree,Directed,866,,0.0
7,22,degree,Directed,867,,0.0
7,21,degree,Directed,868,,0.6931471805599453
12,13,degree,Directed,869,,0.6931471805599453
13,14,degree,Directed,870,,0.0
13,24,degree,Directed,871,,0.6931471805599453
20,5,degree,Directed,872,,1.0986122886681098
18,4,degree,Directed,873,,0.0
16,17,degree,Directed,874,,0.0
10,16,degree,Directed,875,,1.0986122886681098
9,7,degree,Directed,876,,0.0
5,12,degree,Directed,877,,0.0
11,16,degree,Directed,878,,0.0
17,5,degree,Directed,879,,0.0
3,4,degree,Directed,880,,0.0
3,24,degree,Directed,881,,0.0
24,3,degree,Directed,882,,0.0
7,17,degree,Directed,883,,0.0
13,19,degree,Directed,884,,0.6931471805599453
21,5,degree,Directed,885,,0.6931471805599453
18,14,degree,Directed,886,,0.0
15,12,degree,Directed,887,,0.0
19,14,degree,Directed,888,,0.0
7,18,degree,Directed,889,,0.0
2,9,degree,Directed,890,,0.0
15,5,degree,Directed,891,,0.0
24,7,degree,Directed,892,,0.0
10,20,degree,Directed,893,,0.0
11,9,degree,Directed,894,,0.0
