Source,Target,Kind,Type,Id,Label,Weight
56,56,birth,Directed,362,,21.42428528562855
36,6,birth,Directed,363,,1.0
60,13,birth,Directed,364,,11.532562594670797
224,56,birth,Directed,365,,6.782329983125268
80,13,birth,Directed,366,,8.18535277187245
1290,5,birth,Directed,367,,3.1622776601683795
621,52,birth,Directed,368,,1.0
97,18,birth,Directed,369,,4.69041575982343
5,84,birth,Directed,370,,7.280109889280518
137,5,birth,Directed,371,,20.784609690826528
5,36,birth,Directed,372,,35.04283093587046
39,15,birth,Directed,373,,2.0
872,7,birth,Directed,374,,2.0
218,218,birth,Directed,375,,2.8284271247461903
90,16,birth,Directed,376,,3.0
13,84,birth,Directed,377,,27.23967694375247
2394,179,birth,Directed,378,,1.7320508075688772
893,39,birth,Directed,379,,9.746794344808963
144,52,birth,Directed,380,,10.0
709,56,birth,Directed,381,,2.23606797749979
360,56,birth,Directed,382,,2.6457513110645907
342,50,birth,Directed,383,,7.615773105863909
3583,56,birth,Directed,384,,2.0
459,56,birth,Directed,385,,4.58257569495584
361,84,birth,Directed,386,,2.23606797749979
3192,54,birth,Directed,387,,3.605551275463989
507,49,birth,Directed,388,,8.12403840463596
50,56,birth,Directed,389,,14.352700094407323
59,52,birth,Directed,390,,1.0
13,20,birth,Directed,391,,38.31448812133603
176,25,birth,Directed,392,,19.672315572906
121,90,birth,Directed,393,,1.0
150,7,birth,Directed,394,,4.0
102,51,birth,Directed,395,,2.6457513110645907
1020,28,birth,Directed,396,,7.280109889280518
3068,75,birth,Directed,397,,1.0
355,355,birth,Directed,398,,5.291502622129181
150,50,birth,Directed,399,,6.708203932499369
71,25,birth,Directed,400,,16.73320053068151
180,84,birth,Directed,401,,2.6457513110645907
1204,139,birth,Directed,402,,1.7320508075688772
430,80,birth,Directed,403,,5.385164807134504
39,7,birth,Directed,404,,1.4142135623730951
249,56,birth,Directed,405,,6.244997998398398
695,161,birth,Directed,406,,2.0
97,7,birth,Directed,407,,2.0
20,7,birth,Directed,408,,1.4142135623730951
15,20,birth,Directed,409,,2.6457513110645907
179,75,birth,Directed,410,,23.043437243605826
4567,261,birth,Directed,411,,1.0
11,48,birth,Directed,412,,2.449489742783178
167,25,birth,Directed,413,,11.180339887498949
893,84,birth,Directed,414,,1.7320508075688772
2528,19,birth,Directed,415,,1.0
215,15,birth,Directed,416,,2.0
342,56,birth,Directed,417,,6.0
71,71,birth,Directed,418,,20.46948949045872
7,68,birth,Directed,419,,3.1622776601683795
136,258,birth,Directed,420,,2.0
1487,50,birth,Directed,421,,1.0
7,7,birth,Directed,422,,22.045407685048602
289,289,birth,Directed,423,,5.0
5,8,birth,Directed,424,,5.291502622129181
269,18,birth,Directed,425,,1.4142135623730951
507,48,birth,Directed,426,,5.5677643628300215
71,7,birth,Directed,427,,3.872983346207417
691,80,birth,Directed,428,,1.4142135623730951
966,7,birth,Directed,429,,1.7320508075688772
3928,51,birth,Directed,430,,1.4142135623730951
358,7,birth,Directed,431,,3.4641016151377544
1040,153,birth,Directed,432,,1.0
379,93,birth,Directed,433,,6.082762530298219
363,7,birth,Directed,434,,2.449489742783178
2244,7,birth,Directed,435,,2.449489742783178
144,56,birth,Directed,436,,2.449489742783178
68,7,birth,Directed,437,,1.7320508075688772
622,80,birth,Directed,438,,2.0
636,7,birth,Directed,439,,2.449489742783178
3337,27,birth,Directed,440,,4.58257569495584
123,7,birth,Directed,441,,3.4641016151377544
1866,7,birth,Directed,442,,2.6457513110645907
168,7,birth,Directed,443,,2.23606797749979
2664,7,birth,Directed,444,,1.0
1269,49,birth,Directed,445,,1.4142135623730951
983,39,birth,Directed,446,,7.0
3202,15,birth,Directed,447,,1.7320508075688772
2791,7,birth,Directed,448,,1.7320508075688772
499,8,birth,Directed,449,,1.7320508075688772
622,56,birth,Directed,450,,4.58257569495584
1840,5,birth,Directed,451,,4.242640687119285
1525,17,birth,Directed,452,,1.0
784,75,birth,Directed,453,,5.0
1621,156,birth,Directed,454,,1.0
7,50,birth,Directed,455,,7.54983443527075
36,36,birth,Directed,456,,38.1051177665153
418,7,birth,Directed,457,,2.23606797749979
425,7,birth,Directed,458,,2.0
1056,42,birth,Directed,459,,1.4142135623730951
1061,7,birth,Directed,460,,4.47213595499958
1186,7,birth,Directed,461,,2.0
430,56,birth,Directed,462,,4.69041575982343
289,102,birth,Directed,463,,8.54400374531753
13,7,birth,Directed,464,,4.69041575982343
953,13,birth,Directed,465,,3.872983346207417
2022,8,birth,Directed,466,,1.4142135623730951
162,50,birth,Directed,467,,1.7320508075688772
645,50,birth,Directed,468,,4.69041575982343
1105,56,birth,Directed,469,,4.242640687119285
761,7,birth,Directed,470,,2.0
737,7,birth,Directed,471,,3.0
696,7,birth,Directed,472,,1.0
2820,93,birth,Directed,473,,1.0
1541,52,birth,Directed,474,,1.4142135623730951
893,7,birth,Directed,475,,1.7320508075688772
9,7,birth,Directed,476,,4.358898943540674
2087,7,birth,Directed,477,,1.4142135623730951
3343,7,birth,Directed,478,,2.8284271247461903
2234,7,birth,Directed,479,,1.0
36,7,birth,Directed,480,,5.291502622129181
1979,7,birth,Directed,481,,1.4142135623730951
137,7,birth,Directed,482,,4.795831523312719
217,7,birth,Directed,483,,3.7416573867739413
44,7,birth,Directed,484,,1.0
153,7,birth,Directed,485,,1.7320508075688772
883,7,birth,Directed,486,,1.4142135623730951
1253,7,birth,Directed,487,,1.0
223,7,birth,Directed,488,,1.7320508075688772
2329,7,birth,Directed,489,,1.0
3090,7,birth,Directed,490,,1.4142135623730951
258,7,birth,Directed,491,,1.0
176,7,birth,Directed,492,,2.6457513110645907
225,7,birth,Directed,493,,1.7320508075688772
208,7,birth,Directed,494,,4.358898943540674
1180,7,birth,Directed,495,,1.4142135623730951
334,7,birth,Directed,496,,1.7320508075688772
22,7,birth,Directed,497,,3.7416573867739413
1662,7,birth,Directed,498,,3.0
2737,7,birth,Directed,499,,1.0
2502,7,birth,Directed,500,,1.0
871,93,birth,Directed,501,,1.4142135623730951
1744,39,birth,Directed,502,,1.0
2577,27,birth,Directed,503,,1.0
217,217,birth,Directed,504,,10.770329614269007
1232,54,birth,Directed,505,,3.872983346207417
641,56,birth,Directed,506,,2.6457513110645907
443,56,birth,Directed,507,,1.0
871,102,birth,Directed,508,,3.4641016151377544
13,208,birth,Directed,509,,1.7320508075688772
269,7,birth,Directed,510,,3.1622776601683795
84,84,birth,Directed,511,,4.123105625617661
13,137,birth,Directed,512,,2.449489742783178
8,8,birth,Directed,513,,8.426149773176359
1288,54,birth,Directed,514,,4.795831523312719
217,56,birth,Directed,515,,5.5677643628300215
52,84,birth,Directed,516,,2.0
2899,7,birth,Directed,517,,1.0
2188,80,birth,Directed,518,,2.23606797749979
1727,7,birth,Directed,519,,1.4142135623730951
2316,56,birth,Directed,520,,2.449489742783178
448,7,birth,Directed,521,,1.4142135623730951
816,20,birth,Directed,522,,1.7320508075688772
263,5,birth,Directed,523,,9.1104335791443
1000,5,birth,Directed,524,,2.6457513110645907
1301,25,birth,Directed,525,,4.795831523312719
5,22,birth,Directed,526,,13.416407864998739
5,168,birth,Directed,527,,21.330729007701542
5,173,birth,Directed,528,,20.688160865577203
419,5,birth,Directed,529,,2.449489742783178
3888,5,birth,Directed,530,,1.4142135623730951
223,13,birth,Directed,531,,9.539392014169456
1186,342,birth,Directed,532,,1.0
571,73,birth,Directed,533,,1.0
398,5,birth,Directed,534,,10.862780491200215
5,158,birth,Directed,535,,12.569805089976535
1567,80,birth,Directed,536,,1.4142135623730951
478,168,birth,Directed,537,,1.7320508075688772
23,23,birth,Directed,538,,7.3484692283495345
4309,5,birth,Directed,539,,1.0
5,25,birth,Directed,540,,40.22437072223753
477,22,birth,Directed,541,,2.449489742783178
1821,27,birth,Directed,542,,4.358898943540674
1644,158,birth,Directed,543,,1.0
137,137,birth,Directed,544,,13.96424004376894
143,143,birth,Directed,545,,21.840329667841555
2403,54,birth,Directed,546,,1.0
5,137,birth,Directed,547,,7.937253933193772
22,123,birth,Directed,548,,4.0
164,20,birth,Directed,549,,1.0
236,5,birth,Directed,550,,8.12403840463596
50,225,birth,Directed,551,,1.0
1487,49,birth,Directed,552,,2.0
145,145,birth,Directed,553,,10.392304845413264
173,173,birth,Directed,554,,9.899494936611665
9,5,birth,Directed,555,,9.0
695,22,birth,Directed,556,,1.0
1721,52,birth,Directed,557,,2.0
1294,8,birth,Directed,558,,2.6457513110645907
1347,71,birth,Directed,559,,3.4641016151377544
1024,17,birth,Directed,560,,1.0
