Source,Target,Kind,Type,Id,Label,Weight
19,25,all,Directed,2129,,3.3166247903554
2,25,all,Directed,2130,,13.92838827718412
25,5,all,Directed,2131,,4.69041575982343
6,12,all,Directed,2132,,9.219544457292887
19,8,all,Directed,2133,,9.9498743710662
20,16,all,Directed,2134,,11.489125293076057
15,4,all,Directed,2135,,16.55294535724685
6,21,all,Directed,2136,,9.16515138991168
9,22,all,Directed,2137,,9.591663046625438
10,24,all,Directed,2138,,4.0
24,3,all,Directed,2139,,5.916079783099616
16,6,all,Directed,2140,,15.524174696260024
21,16,all,Directed,2141,,22.15851980616034
6,4,all,Directed,2142,,17.0
11,4,all,Directed,2143,,9.695359714832659
8,11,all,Directed,2144,,13.96424004376894
13,4,all,Directed,2145,,7.810249675906654
7,17,all,Directed,2146,,14.38749456993816
6,19,all,Directed,2147,,3.605551275463989
19,14,all,Directed,2148,,5.385164807134504
20,3,all,Directed,2149,,9.591663046625438
27,2,all,Directed,2150,,4.795831523312719
6,14,all,Directed,2151,,7.416198487095663
21,15,all,Directed,2152,,18.973665961010276
4,15,all,Directed,2153,,12.041594578792296
22,4,all,Directed,2154,,9.848857801796104
14,9,all,Directed,2155,,4.47213595499958
4,16,all,Directed,2156,,9.848857801796104
16,7,all,Directed,2157,,20.85665361461421
5,15,all,Directed,2158,,14.212670403551895
5,14,all,Directed,2159,,11.357816691600547
22,18,all,Directed,2160,,16.941074346097416
5,25,all,Directed,2161,,7.0
25,8,all,Directed,2162,,4.358898943540674
12,7,all,Directed,2163,,24.677925358506133
21,7,all,Directed,2164,,16.64331697709324
4,21,all,Directed,2165,,9.643650760992955
21,4,all,Directed,2166,,10.908712114635714
11,5,all,Directed,2167,,9.899494936611665
9,15,all,Directed,2168,,10.246950765959598
18,8,all,Directed,2169,,12.449899597988733
16,14,all,Directed,2170,,4.795831523312719
23,6,all,Directed,2171,,14.142135623730951
11,19,all,Directed,2172,,7.54983443527075
12,4,all,Directed,2173,,13.152946437965905
6,22,all,Directed,2174,,4.58257569495584
4,5,all,Directed,2175,,14.866068747318506
7,9,all,Directed,2176,,14.177446878757825
16,18,all,Directed,2177,,18.57417562100671
21,18,all,Directed,2178,,15.0
7,20,all,Directed,2179,,12.288205727444508
15,9,all,Directed,2180,,9.1104335791443
23,4,all,Directed,2181,,6.244997998398398
4,22,all,Directed,2182,,6.4031242374328485
15,21,all,Directed,2183,,18.16590212458495
10,12,all,Directed,2184,,11.489125293076057
4,12,all,Directed,2185,,11.045361017187261
15,12,all,Directed,2186,,9.433981132056603
16,12,all,Directed,2187,,8.306623862918075
25,25,all,Directed,2188,,13.0
12,25,all,Directed,2189,,4.242640687119285
4,19,all,Directed,2190,,8.54400374531753
12,10,all,Directed,2191,,12.767145334803704
10,4,all,Directed,2192,,9.539392014169456
7,23,all,Directed,2193,,12.328828005937952
21,23,all,Directed,2194,,5.656854249492381
27,12,all,Directed,2195,,3.872983346207417
12,17,all,Directed,2196,,9.219544457292887
18,21,all,Directed,2197,,16.673332000533065
5,6,all,Directed,2198,,13.92838827718412
18,26,all,Directed,2199,,3.1622776601683795
17,17,all,Directed,2200,,8.54400374531753
17,3,all,Directed,2201,,6.324555320336759
24,10,all,Directed,2202,,4.898979485566356
9,6,all,Directed,2203,,5.0990195135927845
18,13,all,Directed,2204,,4.358898943540674
14,6,all,Directed,2205,,5.916079783099616
4,6,all,Directed,2206,,13.0
11,16,all,Directed,2207,,6.4031242374328485
16,11,all,Directed,2208,,5.291502622129181
5,10,all,Directed,2209,,11.958260743101398
5,12,all,Directed,2210,,10.535653752852738
8,12,all,Directed,2211,,13.2664991614216
13,14,all,Directed,2212,,2.23606797749979
14,11,all,Directed,2213,,8.774964387392123
15,18,all,Directed,2214,,18.601075237738275
5,22,all,Directed,2215,,4.58257569495584
7,21,all,Directed,2216,,19.44222209522358
26,4,all,Directed,2217,,7.615773105863909
23,7,all,Directed,2218,,12.806248474865697
9,12,all,Directed,2219,,9.848857801796104
17,7,all,Directed,2220,,4.47213595499958
8,20,all,Directed,2221,,7.810249675906654
12,18,all,Directed,2222,,11.445523142259598
27,7,all,Directed,2223,,4.795831523312719
14,21,all,Directed,2224,,3.3166247903554
22,7,all,Directed,2225,,11.661903789690601
7,26,all,Directed,2226,,7.3484692283495345
7,22,all,Directed,2227,,10.488088481701515
27,18,all,Directed,2228,,3.1622776601683795
6,18,all,Directed,2229,,12.12435565298214
24,14,all,Directed,2230,,2.23606797749979
7,24,all,Directed,2231,,6.244997998398398
11,18,all,Directed,2232,,5.0990195135927845
15,10,all,Directed,2233,,8.48528137423857
7,25,all,Directed,2234,,7.0710678118654755
25,6,all,Directed,2235,,1.7320508075688772
4,8,all,Directed,2236,,17.175564037317667
22,16,all,Directed,2237,,8.602325267042627
18,10,all,Directed,2238,,8.06225774829855
10,18,all,Directed,2239,,7.874007874011811
8,15,all,Directed,2240,,17.663521732655695
21,24,all,Directed,2241,,2.449489742783178
12,6,all,Directed,2242,,8.06225774829855
15,5,all,Directed,2243,,16.431676725154983
18,20,all,Directed,2244,,5.196152422706632
16,10,all,Directed,2245,,6.6332495807108
7,27,all,Directed,2246,,5.385164807134504
27,6,all,Directed,2247,,1.4142135623730951
25,7,all,Directed,2248,,5.5677643628300215
14,15,all,Directed,2249,,6.082762530298219
6,10,all,Directed,2250,,4.242640687119285
21,14,all,Directed,2251,,4.0
19,12,all,Directed,2252,,3.1622776601683795
8,27,all,Directed,2253,,5.0
8,13,all,Directed,2254,,11.0
4,26,all,Directed,2255,,6.928203230275509
5,21,all,Directed,2256,,8.94427190999916
13,5,all,Directed,2257,,10.295630140987
3,26,all,Directed,2258,,11.40175425099138
18,23,all,Directed,2259,,5.916079783099616
10,13,all,Directed,2260,,3.3166247903554
16,23,all,Directed,2261,,8.48528137423857
20,5,all,Directed,2262,,5.291502622129181
17,4,all,Directed,2263,,3.872983346207417
12,24,all,Directed,2264,,3.0
24,12,all,Directed,2265,,4.58257569495584
10,25,all,Directed,2266,,3.7416573867739413
11,22,all,Directed,2267,,1.4142135623730951
18,25,all,Directed,2268,,3.872983346207417
13,15,all,Directed,2269,,6.48074069840786
14,19,all,Directed,2270,,5.656854249492381
15,19,all,Directed,2271,,5.0
22,6,all,Directed,2272,,6.082762530298219
21,6,all,Directed,2273,,9.797958971132712
6,5,all,Directed,2274,,15.588457268119896
5,16,all,Directed,2275,,10.677078252031311
23,10,all,Directed,2276,,1.4142135623730951
5,20,all,Directed,2277,,5.291502622129181
16,5,all,Directed,2278,,11.313708498984761
21,5,all,Directed,2279,,8.366600265340756
23,5,all,Directed,2280,,5.291502622129181
5,23,all,Directed,2281,,6.48074069840786
15,26,all,Directed,2282,,3.872983346207417
20,6,all,Directed,2283,,7.615773105863909
16,8,all,Directed,2284,,14.45683229480096
9,5,all,Directed,2285,,6.782329983125268
6,11,all,Directed,2286,,4.795831523312719
8,16,all,Directed,2287,,13.601470508735444
14,8,all,Directed,2288,,9.848857801796104
13,18,all,Directed,2289,,4.123105625617661
11,13,all,Directed,2290,,2.8284271247461903
16,13,all,Directed,2291,,4.242640687119285
13,23,all,Directed,2292,,2.6457513110645907
23,16,all,Directed,2293,,8.246211251235321
4,13,all,Directed,2294,,5.744562646538029
14,13,all,Directed,2295,,3.1622776601683795
13,11,all,Directed,2296,,4.242640687119285
22,13,all,Directed,2297,,1.4142135623730951
13,8,all,Directed,2298,,10.344080432788601
25,13,all,Directed,2299,,2.0
20,4,all,Directed,2300,,5.385164807134504
4,9,all,Directed,2301,,6.855654600401044
9,21,all,Directed,2302,,5.5677643628300215
21,9,all,Directed,2303,,5.0990195135927845
19,4,all,Directed,2304,,9.273618495495704
4,11,all,Directed,2305,,8.831760866327848
4,10,all,Directed,2306,,8.602325267042627
14,26,all,Directed,2307,,8.12403840463596
27,9,all,Directed,2308,,3.0
14,16,all,Directed,2309,,6.0
4,25,all,Directed,2310,,5.0
4,23,all,Directed,2311,,5.830951894845301
25,4,all,Directed,2312,,4.69041575982343
