Source,Target,Kind,Type,Id,Label,Weight
16,22,work,Directed,944,,3.713572066704308
16,14,work,Directed,945,,1.9459101490553132
18,21,work,Directed,946,,4.499809670330265
18,2,work,Directed,947,,2.4849066497880004
18,16,work,Directed,948,,4.382026634673881
21,4,work,Directed,949,,2.5649493574615367
22,18,work,Directed,950,,1.791759469228055
11,15,work,Directed,951,,1.0986122886681098
10,2,work,Directed,952,,2.5649493574615367
11,4,work,Directed,953,,1.0986122886681098
11,6,work,Directed,954,,0.6931471805599453
11,17,work,Directed,955,,0.0
5,14,work,Directed,956,,3.784189633918261
19,3,work,Directed,957,,1.3862943611198906
14,12,work,Directed,958,,2.3978952727983707
14,7,work,Directed,959,,2.1972245773362196
14,26,work,Directed,960,,3.784189633918261
14,2,work,Directed,961,,2.833213344056216
14,1,work,Directed,962,,1.9459101490553132
20,14,work,Directed,963,,1.0986122886681098
20,17,work,Directed,964,,0.6931471805599453
21,2,work,Directed,965,,3.044522437723423
10,17,work,Directed,966,,3.091042453358316
22,2,work,Directed,967,,0.6931471805599453
6,17,work,Directed,968,,2.1972245773362196
16,7,work,Directed,969,,2.1972245773362196
25,5,work,Directed,970,,1.0986122886681098
10,1,work,Directed,971,,1.6094379124341003
1,23,work,Directed,972,,3.295836866004329
1,20,work,Directed,973,,3.091042453358316
17,3,work,Directed,974,,2.1972245773362196
19,17,work,Directed,975,,1.791759469228055
15,11,work,Directed,976,,2.3978952727983707
5,23,work,Directed,977,,3.295836866004329
9,17,work,Directed,978,,0.0
5,9,work,Directed,979,,2.8903717578961645
16,4,work,Directed,980,,3.295836866004329
21,7,work,Directed,981,,3.091042453358316
26,26,work,Directed,982,,3.2188758248682006
12,13,work,Directed,983,,1.0986122886681098
9,22,work,Directed,984,,2.0794415416798357
8,9,work,Directed,985,,3.044522437723423
12,7,work,Directed,986,,2.4849066497880004
12,5,work,Directed,987,,2.0794415416798357
10,3,work,Directed,988,,1.9459101490553132
13,3,work,Directed,989,,2.8903717578961645
10,11,work,Directed,990,,2.3978952727983707
10,5,work,Directed,991,,2.4849066497880004
21,8,work,Directed,992,,1.791759469228055
18,5,work,Directed,993,,2.3978952727983707
11,5,work,Directed,994,,1.6094379124341003
5,21,work,Directed,995,,3.044522437723423
6,11,work,Directed,996,,1.9459101490553132
5,26,work,Directed,997,,2.70805020110221
13,16,work,Directed,998,,1.6094379124341003
13,5,work,Directed,999,,2.3978952727983707
4,23,work,Directed,1000,,2.995732273553991
4,27,work,Directed,1001,,2.772588722239781
15,13,work,Directed,1002,,2.4849066497880004
19,25,work,Directed,1003,,1.791759469228055
6,24,work,Directed,1004,,1.0986122886681098
6,21,work,Directed,1005,,3.091042453358316
6,10,work,Directed,1006,,1.3862943611198906
12,14,work,Directed,1007,,1.6094379124341003
