Source,Target,Kind,Type,Id,Label,Weight
418,835,all,Directed,175749,,1
954,1808,all,Directed,175750,,1
277,1333,all,Directed,175751,,1
260,8504,all,Directed,175752,,2
2219,619,all,Directed,175753,,1
759,8310,all,Directed,175754,,1
260,942,all,Directed,175755,,2
942,1252,all,Directed,175756,,2
2219,766,all,Directed,175757,,1
270,8504,all,Directed,175758,,1
27,272,all,Directed,175759,,3
977,379,all,Directed,175760,,1
270,361,all,Directed,175761,,1
74,275,all,Directed,175762,,1
272,47,all,Directed,175763,,1
276,495,all,Directed,175764,,3
495,274,all,Directed,175765,,1
2219,116,all,Directed,175766,,1
1023,883,all,Directed,175767,,1
883,270,all,Directed,175768,,1
27,8478,all,Directed,175769,,1
2219,441,all,Directed,175770,,1
421,1515,all,Directed,175771,,1
18,8506,all,Directed,175772,,1
2219,502,all,Directed,175773,,1
2219,9349,all,Directed,175774,,1
9349,9349,all,Directed,175775,,1
9349,350,all,Directed,175776,,1
350,1351,all,Directed,175777,,1
2219,34,all,Directed,175778,,1
34,276,all,Directed,175779,,1
276,756,all,Directed,175780,,1
2219,9073,all,Directed,175781,,1
2219,6,all,Directed,175782,,1
110,276,all,Directed,175783,,1
2219,798,all,Directed,175784,,1
277,274,all,Directed,175785,,1
277,354,all,Directed,175786,,1
269,270,all,Directed,175787,,1
277,1482,all,Directed,175788,,4
275,271,all,Directed,175789,,1
271,275,all,Directed,175790,,1
496,122,all,Directed,175791,,1
2219,703,all,Directed,175792,,1
18,1368,all,Directed,175793,,1
276,159,all,Directed,175794,,2
121,1242,all,Directed,175795,,1
26,969,all,Directed,175796,,1
504,316,all,Directed,175797,,1
2220,503,all,Directed,175798,,1
503,422,all,Directed,175799,,1
422,504,all,Directed,175800,,3
504,1929,all,Directed,175801,,1
2220,270,all,Directed,175802,,4
2220,775,all,Directed,175803,,5
775,272,all,Directed,175804,,1
260,1040,all,Directed,175805,,1
27,1477,all,Directed,175806,,1
2220,2,all,Directed,175807,,3
2220,27,all,Directed,175808,,10
656,1374,all,Directed,175809,,1
506,1260,all,Directed,175810,,1
2220,456,all,Directed,175811,,1
673,773,all,Directed,175812,,1
260,8508,all,Directed,175813,,1
2220,442,all,Directed,175814,,1
442,835,all,Directed,175815,,1
835,435,all,Directed,175816,,1
418,987,all,Directed,175817,,1
2220,1117,all,Directed,175818,,2
1117,418,all,Directed,175819,,2
2220,7915,all,Directed,175820,,1
7915,2,all,Directed,175821,,1
942,260,all,Directed,175822,,1
477,1812,all,Directed,175823,,1
2220,74,all,Directed,175824,,3
74,717,all,Directed,175825,,2
2220,458,all,Directed,175826,,1
2220,147,all,Directed,175827,,1
147,379,all,Directed,175828,,1
2220,37,all,Directed,175829,,2
619,8085,all,Directed,175830,,2
2220,287,all,Directed,175831,,3
2220,48,all,Directed,175832,,3
354,1274,all,Directed,175833,,1
2220,92,all,Directed,175834,,1
2220,763,all,Directed,175835,,2
2220,14,all,Directed,175836,,1
14,86,all,Directed,175837,,1
2220,276,all,Directed,175838,,1
260,8084,all,Directed,175839,,2
79,1280,all,Directed,175840,,1
325,1333,all,Directed,175841,,1
2220,68,all,Directed,175842,,1
260,7978,all,Directed,175843,,1
7978,260,all,Directed,175844,,1
260,8509,all,Directed,175845,,3
2220,799,all,Directed,175846,,1
907,420,all,Directed,175847,,2
815,1163,all,Directed,175848,,1
18,272,all,Directed,175849,,2
2220,593,all,Directed,175850,,2
593,1044,all,Directed,175851,,1
55,1283,all,Directed,175852,,1
678,8118,all,Directed,175853,,1
773,44,all,Directed,175854,,1
2220,22,all,Directed,175855,,1
2220,244,all,Directed,175856,,1
2220,592,all,Directed,175857,,1
669,819,all,Directed,175858,,1
819,1293,all,Directed,175859,,1
775,418,all,Directed,175860,,1
84,1163,all,Directed,175861,,1
669,849,all,Directed,175862,,1
849,1044,all,Directed,175863,,1
777,190,all,Directed,175864,,1
763,1451,all,Directed,175865,,1
2220,9060,all,Directed,175866,,4
9060,9060,all,Directed,175867,,1
9060,777,all,Directed,175868,,2
2220,79,all,Directed,175869,,1
2220,603,all,Directed,175870,,1
2220,774,all,Directed,175871,,1
2220,797,all,Directed,175872,,1
797,506,all,Directed,175873,,1
2220,284,all,Directed,175874,,1
9060,418,all,Directed,175875,,1
418,843,all,Directed,175876,,1
2220,1413,all,Directed,175877,,1
2220,1061,all,Directed,175878,,1
2220,889,all,Directed,175879,,1
2220,862,all,Directed,175880,,1
1021,420,all,Directed,175881,,2
2220,958,all,Directed,175882,,1
958,1277,all,Directed,175883,,1
2220,1110,all,Directed,175884,,1
1110,669,all,Directed,175885,,4
671,1539,all,Directed,175886,,1
409,1096,all,Directed,175887,,1
2220,510,all,Directed,175888,,1
510,1787,all,Directed,175889,,1
2220,835,all,Directed,175890,,1
835,718,all,Directed,175891,,1
718,801,all,Directed,175892,,1
9060,260,all,Directed,175893,,1
1099,22,all,Directed,175894,,1
14,675,all,Directed,175895,,1
2220,72,all,Directed,175896,,1
270,49,all,Directed,175897,,1
454,837,all,Directed,175898,,2
2220,1023,all,Directed,175899,,1
1023,75,all,Directed,175900,,1
454,219,all,Directed,175901,,1
219,1257,all,Directed,175902,,1
593,747,all,Directed,175903,,1
747,260,all,Directed,175904,,3
260,36,all,Directed,175905,,1
36,57,all,Directed,175906,,1
2220,762,all,Directed,175907,,1
2220,795,all,Directed,175908,,1
795,18,all,Directed,175909,,2
2220,422,all,Directed,175910,,1
260,8490,all,Directed,175911,,1
817,380,all,Directed,175912,,1
669,514,all,Directed,175913,,1
514,6,all,Directed,175914,,4
2220,487,all,Directed,175915,,1
2221,1061,all,Directed,175916,,1
1061,94,all,Directed,175917,,1
94,896,all,Directed,175918,,1
896,55,all,Directed,175919,,1
2221,700,all,Directed,175920,,3
2221,2,all,Directed,175921,,1
2221,409,all,Directed,175922,,2
2221,564,all,Directed,175923,,1
2221,172,all,Directed,175924,,2
172,1081,all,Directed,175925,,1
1081,244,all,Directed,175926,,1
2221,323,all,Directed,175927,,2
2221,488,all,Directed,175928,,1
2221,432,all,Directed,175929,,2
2221,705,all,Directed,175930,,2
2221,435,all,Directed,175931,,2
435,982,all,Directed,175932,,1
982,435,all,Directed,175933,,1
2221,570,all,Directed,175934,,1
2221,455,all,Directed,175935,,1
455,608,all,Directed,175936,,1
2221,984,all,Directed,175937,,1
2221,378,all,Directed,175938,,1
383,816,all,Directed,175939,,1
869,1574,all,Directed,175940,,1
2221,772,all,Directed,175941,,1
772,272,all,Directed,175942,,1
272,798,all,Directed,175943,,1
798,772,all,Directed,175944,,1
772,1252,all,Directed,175945,,1
2221,653,all,Directed,175946,,1
2222,432,all,Directed,175947,,10
482,432,all,Directed,175948,,2
2222,444,all,Directed,175949,,1
2222,442,all,Directed,175950,,2
442,48,all,Directed,175951,,1
2222,564,all,Directed,175952,,1
2222,438,all,Directed,175953,,4
449,1865,all,Directed,175954,,1
557,1271,all,Directed,175955,,2
212,316,all,Directed,175956,,1
2223,319,all,Directed,175957,,2
2223,8511,all,Directed,175958,,1
2223,555,all,Directed,175959,,1
2223,18,all,Directed,175960,,3
2223,172,all,Directed,175961,,1
2223,570,all,Directed,175962,,1
2223,1034,all,Directed,175963,,1
2223,166,all,Directed,175964,,1
2223,881,all,Directed,175965,,1
881,1370,all,Directed,175966,,1
2223,74,all,Directed,175967,,1
74,728,all,Directed,175968,,2
315,986,all,Directed,175969,,1
986,418,all,Directed,175970,,2
2223,769,all,Directed,175971,,2
769,287,all,Directed,175972,,1
592,939,all,Directed,175973,,1
2223,321,all,Directed,175974,,3
321,383,all,Directed,175975,,1
383,533,all,Directed,175976,,1
653,1779,all,Directed,175977,,1
315,1,all,Directed,175978,,1
1,224,all,Directed,175979,,1
224,315,all,Directed,175980,,1
2223,378,all,Directed,175981,,2
320,772,all,Directed,175982,,1
2223,8983,all,Directed,175983,,1
8983,435,all,Directed,175984,,1
559,8103,all,Directed,175985,,1
315,865,all,Directed,175986,,1
2223,159,all,Directed,175987,,5
2223,287,all,Directed,175988,,2
2223,9036,all,Directed,175989,,1
9036,691,all,Directed,175990,,1
213,315,all,Directed,175991,,1
315,68,all,Directed,175992,,1
2223,848,all,Directed,175993,,1
172,8512,all,Directed,175994,,1
2223,1199,all,Directed,175995,,1
2223,169,all,Directed,175996,,1
169,273,all,Directed,175997,,1
2223,27,all,Directed,175998,,1
2223,318,all,Directed,175999,,1
318,383,all,Directed,176000,,1
2223,323,all,Directed,176001,,1
78,27,all,Directed,176002,,1
315,7958,all,Directed,176003,,1
7958,315,all,Directed,176004,,1
2223,839,all,Directed,176005,,1
315,1826,all,Directed,176006,,1
315,9036,all,Directed,176007,,1
9036,315,all,Directed,176008,,1
260,8513,all,Directed,176009,,1
2223,14,all,Directed,176010,,1
319,319,all,Directed,176011,,1
319,657,all,Directed,176012,,1
657,1600,all,Directed,176013,,1
315,9427,all,Directed,176014,,1
9427,592,all,Directed,176015,,1
2223,653,all,Directed,176016,,1
986,89,all,Directed,176017,,1
89,1502,all,Directed,176018,,1
656,1177,all,Directed,176019,,1
960,1280,all,Directed,176020,,1
2224,772,all,Directed,176021,,1
2224,385,all,Directed,176022,,1
2224,432,all,Directed,176023,,1
2224,403,all,Directed,176024,,1
2224,401,all,Directed,176025,,1
323,406,all,Directed,176026,,2
2224,592,all,Directed,176027,,1
863,772,all,Directed,176028,,1
2224,866,all,Directed,176029,,1
378,1008,all,Directed,176030,,3
1008,1282,all,Directed,176031,,4
383,834,all,Directed,176032,,1
834,424,all,Directed,176033,,1
2224,382,all,Directed,176034,,1
2225,592,all,Directed,176035,,2
2225,642,all,Directed,176036,,1
2225,260,all,Directed,176037,,2
504,771,all,Directed,176038,,1
2225,287,all,Directed,176039,,15
2225,2,all,Directed,176040,,2
287,272,all,Directed,176041,,1
2226,603,all,Directed,176042,,1
817,803,all,Directed,176043,,1
803,1464,all,Directed,176044,,3
2225,18,all,Directed,176045,,5
2,682,all,Directed,176046,,1
2225,717,all,Directed,176047,,2
2225,1095,all,Directed,176048,,1
2225,418,all,Directed,176049,,2
284,1110,all,Directed,176050,,1
2225,147,all,Directed,176051,,1
2225,792,all,Directed,176052,,1
2225,7949,all,Directed,176053,,1
7949,418,all,Directed,176054,,1
260,8514,all,Directed,176055,,1
260,290,all,Directed,176056,,5
2225,159,all,Directed,176057,,1
536,1601,all,Directed,176058,,1
2225,653,all,Directed,176059,,1
2225,74,all,Directed,176060,,1
2225,1117,all,Directed,176061,,1
2225,691,all,Directed,176062,,1
691,290,all,Directed,176063,,1
669,549,all,Directed,176064,,2
2225,766,all,Directed,176065,,1
274,1495,all,Directed,176066,,1
287,1051,all,Directed,176067,,1
2225,775,all,Directed,176068,,1
18,1663,all,Directed,176069,,1
2225,1007,all,Directed,176070,,1
1007,284,all,Directed,176071,,1
284,1007,all,Directed,176072,,1
1007,1282,all,Directed,176073,,2
2227,772,all,Directed,176074,,1
244,1125,all,Directed,176075,,2
1125,8516,all,Directed,176076,,4
2227,942,all,Directed,176077,,1
942,1129,all,Directed,176078,,1
2227,287,all,Directed,176079,,1
2227,1125,all,Directed,176080,,1
1125,1274,all,Directed,176081,,1
2228,418,all,Directed,176082,,6
743,8078,all,Directed,176083,,1
2228,502,all,Directed,176084,,1
2228,34,all,Directed,176085,,1
2228,48,all,Directed,176086,,1
2228,451,all,Directed,176087,,1
2228,511,all,Directed,176088,,1
777,8517,all,Directed,176089,,1
2228,1135,all,Directed,176090,,1
425,698,all,Directed,176091,,1
501,1450,all,Directed,176092,,1
2228,260,all,Directed,176093,,10
2228,669,all,Directed,176094,,1
260,482,all,Directed,176095,,2
482,1252,all,Directed,176096,,1
2228,14,all,Directed,176097,,2
14,1081,all,Directed,176098,,2
1081,14,all,Directed,176099,,1
1081,1163,all,Directed,176100,,1
2228,680,all,Directed,176101,,1
2228,495,all,Directed,176102,,1
495,422,all,Directed,176103,,1
2228,237,all,Directed,176104,,1
2229,847,all,Directed,176105,,2
2229,885,all,Directed,176106,,1
350,564,all,Directed,176107,,2
2229,647,all,Directed,176108,,5
2229,648,all,Directed,176109,,1
260,1731,all,Directed,176110,,1
2229,418,all,Directed,176111,,3
482,1247,all,Directed,176112,,4
2229,166,all,Directed,176113,,1
2229,467,all,Directed,176114,,1
467,1884,all,Directed,176115,,1
2229,287,all,Directed,176116,,3
2229,589,all,Directed,176117,,1
2229,378,all,Directed,176118,,2
2229,95,all,Directed,176119,,1
95,287,all,Directed,176120,,1
2229,179,all,Directed,176121,,1
2229,357,all,Directed,176122,,1
357,350,all,Directed,176123,,1
2229,633,all,Directed,176124,,1
2229,2,all,Directed,176125,,4
2229,442,all,Directed,176126,,1
442,823,all,Directed,176127,,1
2229,1085,all,Directed,176128,,1
425,895,all,Directed,176129,,1
464,836,all,Directed,176130,,1
2229,811,all,Directed,176131,,1
182,1965,all,Directed,176132,,1
2229,492,all,Directed,176133,,2
823,561,all,Directed,176134,,1
561,464,all,Directed,176135,,1
2229,432,all,Directed,176136,,1
2229,777,all,Directed,176137,,1
2229,260,all,Directed,176138,,1
2229,821,all,Directed,176139,,1
821,458,all,Directed,176140,,2
2229,469,all,Directed,176141,,1
469,68,all,Directed,176142,,1
68,1255,all,Directed,176143,,1
418,1254,all,Directed,176144,,1
2229,27,all,Directed,176145,,1
766,891,all,Directed,176146,,2
891,717,all,Directed,176147,,1
717,1511,all,Directed,176148,,1
790,331,all,Directed,176149,,1
488,694,all,Directed,176150,,1
694,1291,all,Directed,176151,,1
464,584,all,Directed,176152,,1
584,47,all,Directed,176153,,1
2229,653,all,Directed,176154,,1
2229,320,all,Directed,176155,,1
2229,571,all,Directed,176156,,1
346,330,all,Directed,176157,,1
2229,822,all,Directed,176158,,2
2229,348,all,Directed,176159,,1
206,941,all,Directed,176160,,2
2229,280,all,Directed,176161,,1
2229,290,all,Directed,176162,,1
647,488,all,Directed,176163,,2
2229,237,all,Directed,176164,,1
952,1285,all,Directed,176165,,1
159,1630,all,Directed,176166,,1
2229,351,all,Directed,176167,,1
7913,956,all,Directed,176168,,1
956,1250,all,Directed,176169,,1
2229,628,all,Directed,176170,,1
823,205,all,Directed,176171,,1
205,346,all,Directed,176172,,1
2230,260,all,Directed,176173,,12
2230,275,all,Directed,176174,,1
288,512,all,Directed,176175,,1
512,275,all,Directed,176176,,1
2230,18,all,Directed,176177,,4
2230,159,all,Directed,176178,,1
2230,603,all,Directed,176179,,1
2230,777,all,Directed,176180,,1
2230,773,all,Directed,176181,,3
277,728,all,Directed,176182,,1
2230,422,all,Directed,176183,,1
2230,27,all,Directed,176184,,3
543,1716,all,Directed,176185,,1
537,1493,all,Directed,176186,,1
2230,753,all,Directed,176187,,1
753,1257,all,Directed,176188,,2
2230,669,all,Directed,176189,,3
2230,58,all,Directed,176190,,1
2230,851,all,Directed,176191,,1
851,669,all,Directed,176192,,1
2230,1134,all,Directed,176193,,1
773,9094,all,Directed,176194,,1
9094,773,all,Directed,176195,,1
773,169,all,Directed,176196,,1
169,659,all,Directed,176197,,1
669,559,all,Directed,176198,,2
2230,430,all,Directed,176199,,1
430,669,all,Directed,176200,,1
2230,1021,all,Directed,176201,,1
1021,8518,all,Directed,176202,,1
27,1327,all,Directed,176203,,1
2230,555,all,Directed,176204,,1
2230,717,all,Directed,176205,,1
2231,535,all,Directed,176206,,7
2231,759,all,Directed,176207,,5
2231,717,all,Directed,176208,,2
2231,772,all,Directed,176209,,3
2231,533,all,Directed,176210,,13
2231,14,all,Directed,176211,,2
1122,1678,all,Directed,176212,,1
2231,792,all,Directed,176213,,4
2231,592,all,Directed,176214,,2
759,50,all,Directed,176215,,1
48,1340,all,Directed,176216,,2
2231,847,all,Directed,176217,,4
657,418,all,Directed,176218,,1
948,1584,all,Directed,176219,,1
535,260,all,Directed,176220,,1
535,72,all,Directed,176221,,1
2231,1228,all,Directed,176222,,2
1228,532,all,Directed,176223,,3
532,1252,all,Directed,176224,,1
535,139,all,Directed,176225,,1
2231,7928,all,Directed,176226,,4
2231,1316,all,Directed,176227,,1
2231,48,all,Directed,176228,,4
976,260,all,Directed,176229,,1
260,1779,all,Directed,176230,,3
533,4,all,Directed,176231,,2
4,1316,all,Directed,176232,,2
2231,589,all,Directed,176233,,2
2231,169,all,Directed,176234,,1
2231,777,all,Directed,176235,,2
2231,422,all,Directed,176236,,1
2231,72,all,Directed,176237,,1
18,8390,all,Directed,176238,,1
260,1504,all,Directed,176239,,1
2231,172,all,Directed,176240,,1
532,78,all,Directed,176241,,2
78,1450,all,Directed,176242,,1
653,678,all,Directed,176243,,1
532,1419,all,Directed,176244,,1
2231,55,all,Directed,176245,,1
283,90,all,Directed,176246,,1
2231,840,all,Directed,176247,,1
840,533,all,Directed,176248,,1
1228,159,all,Directed,176249,,2
2231,651,all,Directed,176250,,1
7928,653,all,Directed,176251,,2
744,1308,all,Directed,176252,,1
2231,115,all,Directed,176253,,1
115,1099,all,Directed,176254,,1
1099,1410,all,Directed,176255,,1
2231,466,all,Directed,176256,,1
466,693,all,Directed,176257,,4
2231,9316,all,Directed,176258,,1
9316,352,all,Directed,176259,,1
2231,74,all,Directed,176260,,1
2231,692,all,Directed,176261,,1
692,466,all,Directed,176262,,2
828,4,all,Directed,176263,,1
2231,762,all,Directed,176264,,1
2231,555,all,Directed,176265,,1
1114,1347,all,Directed,176266,,1
2231,1020,all,Directed,176267,,1
1020,1282,all,Directed,176268,,1
2231,455,all,Directed,176269,,1
2231,323,all,Directed,176270,,1
2231,9023,all,Directed,176271,,1
9023,1019,all,Directed,176272,,1
2231,92,all,Directed,176273,,1
145,560,all,Directed,176274,,1
854,1415,all,Directed,176275,,1
2231,571,all,Directed,176276,,1
458,8246,all,Directed,176277,,1
2231,378,all,Directed,176278,,1
652,1388,all,Directed,176279,,1
2231,463,all,Directed,176280,,1
2231,58,all,Directed,176281,,1
2231,793,all,Directed,176282,,1
2231,46,all,Directed,176283,,1
2231,699,all,Directed,176284,,1
699,63,all,Directed,176285,,1
2231,237,all,Directed,176286,,1
2231,641,all,Directed,176287,,1
533,316,all,Directed,176288,,1
533,648,all,Directed,176289,,1
2231,504,all,Directed,176290,,1
2232,793,all,Directed,176291,,1
2233,789,all,Directed,176292,,1
789,185,all,Directed,176293,,1
2234,648,all,Directed,176294,,1
2234,472,all,Directed,176295,,1
2234,2,all,Directed,176296,,3
2234,488,all,Directed,176297,,3
2234,918,all,Directed,176298,,1
2234,464,all,Directed,176299,,2
287,1500,all,Directed,176300,,2
2234,675,all,Directed,176301,,1
2234,823,all,Directed,176302,,1
941,1513,all,Directed,176303,,1
2234,287,all,Directed,176304,,1
2235,18,all,Directed,176305,,2
18,670,all,Directed,176306,,1
631,1163,all,Directed,176307,,1
2235,287,all,Directed,176308,,2
2235,7949,all,Directed,176309,,1
7949,284,all,Directed,176310,,1
2235,284,all,Directed,176311,,2
2235,772,all,Directed,176312,,1
2235,717,all,Directed,176313,,2
547,717,all,Directed,176314,,1
2235,48,all,Directed,176315,,1
2235,642,all,Directed,176316,,1
642,589,all,Directed,176317,,2
2235,571,all,Directed,176318,,1
378,571,all,Directed,176319,,2
502,1163,all,Directed,176320,,4
2235,889,all,Directed,176321,,1
889,418,all,Directed,176322,,2
669,1134,all,Directed,176323,,1
1134,669,all,Directed,176324,,1
2235,27,all,Directed,176325,,1
2235,691,all,Directed,176326,,1
2235,270,all,Directed,176327,,1
270,9038,all,Directed,176328,,1
9038,669,all,Directed,176329,,1
2235,418,all,Directed,176330,,1
2235,422,all,Directed,176331,,1
2236,9091,all,Directed,176332,,1
9091,351,all,Directed,176333,,2
2236,442,all,Directed,176334,,1
2236,435,all,Directed,176335,,1
2238,8985,all,Directed,176336,,1
8985,260,all,Directed,176337,,3
2238,1110,all,Directed,176338,,2
2238,378,all,Directed,176339,,1
2238,125,all,Directed,176340,,1
2238,36,all,Directed,176341,,1
2238,27,all,Directed,176342,,3
2238,653,all,Directed,176343,,1
2238,454,all,Directed,176344,,2
2238,894,all,Directed,176345,,1
2238,110,all,Directed,176346,,1
110,456,all,Directed,176347,,1
2238,811,all,Directed,176348,,1
2238,287,all,Directed,176349,,1
977,1282,all,Directed,176350,,2
2238,92,all,Directed,176351,,1
2238,54,all,Directed,176352,,1
54,1541,all,Directed,176353,,1
2238,730,all,Directed,176354,,1
2238,792,all,Directed,176355,,2
27,8519,all,Directed,176356,,1
2238,37,all,Directed,176357,,1
260,672,all,Directed,176358,,1
672,260,all,Directed,176359,,1
2238,777,all,Directed,176360,,3
818,1306,all,Directed,176361,,2
1110,270,all,Directed,176362,,1
260,8187,all,Directed,176363,,4
2238,276,all,Directed,176364,,1
2238,323,all,Directed,176365,,1
2238,592,all,Directed,176366,,1
2238,172,all,Directed,176367,,1
172,77,all,Directed,176368,,1
2238,422,all,Directed,176369,,2
2238,48,all,Directed,176370,,2
2238,751,all,Directed,176371,,1
751,1501,all,Directed,176372,,1
2238,775,all,Directed,176373,,1
2238,418,all,Directed,176374,,1
2238,603,all,Directed,176375,,1
603,421,all,Directed,176376,,1
421,426,all,Directed,176377,,1
426,698,all,Directed,176378,,1
260,8520,all,Directed,176379,,1
2238,244,all,Directed,176380,,1
2239,549,all,Directed,176381,,1
2239,275,all,Directed,176382,,1
275,693,all,Directed,176383,,2
693,104,all,Directed,176384,,1
104,420,all,Directed,176385,,1
2239,2,all,Directed,176386,,1
2239,592,all,Directed,176387,,5
1085,1135,all,Directed,176388,,1
2239,276,all,Directed,176389,,1
2239,159,all,Directed,176390,,1
475,1219,all,Directed,176391,,1
2239,794,all,Directed,176392,,3
793,132,all,Directed,176393,,1
2239,685,all,Directed,176394,,1
2239,673,all,Directed,176395,,1
2239,705,all,Directed,176396,,1
2239,418,all,Directed,176397,,9
2239,854,all,Directed,176398,,1
2239,378,all,Directed,176399,,2
792,163,all,Directed,176400,,1
260,812,all,Directed,176401,,1
27,1444,all,Directed,176402,,3
73,1353,all,Directed,176403,,1
2239,255,all,Directed,176404,,1
793,165,all,Directed,176405,,1
2239,555,all,Directed,176406,,1
792,1248,all,Directed,176407,,2
777,1458,all,Directed,176408,,3
2239,1082,all,Directed,176409,,1
2239,172,all,Directed,176410,,2
209,1151,all,Directed,176411,,1
1151,1547,all,Directed,176412,,1
793,35,all,Directed,176413,,2
796,458,all,Directed,176414,,1
422,8521,all,Directed,176415,,1
2239,841,all,Directed,176416,,1
793,9054,all,Directed,176417,,1
9054,9054,all,Directed,176418,,1
2239,37,all,Directed,176419,,1
37,792,all,Directed,176420,,1
2239,53,all,Directed,176421,,1
53,792,all,Directed,176422,,2
2239,92,all,Directed,176423,,2
2239,1061,all,Directed,176424,,1
2239,74,all,Directed,176425,,1
2239,126,all,Directed,176426,,1
126,495,all,Directed,176427,,1
495,28,all,Directed,176428,,1
792,357,all,Directed,176429,,1
357,21,all,Directed,176430,,1
2239,409,all,Directed,176431,,1
78,8189,all,Directed,176432,,1
2239,422,all,Directed,176433,,2
2239,533,all,Directed,176434,,2
2239,935,all,Directed,176435,,1
454,8237,all,Directed,176436,,1
2239,65,all,Directed,176437,,1
2239,1000,all,Directed,176438,,1
2239,455,all,Directed,176439,,1
283,642,all,Directed,176440,,1
753,1341,all,Directed,176441,,1
2239,717,all,Directed,176442,,1
2239,698,all,Directed,176443,,1
2239,1301,all,Directed,176444,,1
2239,399,all,Directed,176445,,1
287,9371,all,Directed,176446,,1
9371,777,all,Directed,176447,,1
2239,352,all,Directed,176448,,2
352,834,all,Directed,176449,,1
2239,454,all,Directed,176450,,4
259,1257,all,Directed,176451,,1
2239,969,all,Directed,176452,,1
969,867,all,Directed,176453,,1
792,92,all,Directed,176454,,3
92,42,all,Directed,176455,,1
2239,48,all,Directed,176456,,1
878,592,all,Directed,176457,,4
2239,244,all,Directed,176458,,1
653,1444,all,Directed,176459,,2
792,77,all,Directed,176460,,1
2239,155,all,Directed,176461,,1
244,1284,all,Directed,176462,,1
793,32,all,Directed,176463,,1
32,1444,all,Directed,176464,,1
2239,6,all,Directed,176465,,1
506,792,all,Directed,176466,,1
792,1195,all,Directed,176467,,1
2239,154,all,Directed,176468,,1
154,1273,all,Directed,176469,,1
2239,401,all,Directed,176470,,1
401,260,all,Directed,176471,,1
2239,699,all,Directed,176472,,2
990,1334,all,Directed,176473,,1
2239,46,all,Directed,176474,,1
2239,251,all,Directed,176475,,1
2239,981,all,Directed,176476,,1
981,7956,all,Directed,176477,,1
792,84,all,Directed,176478,,1
84,792,all,Directed,176479,,1
2239,93,all,Directed,176480,,1
454,819,all,Directed,176481,,2
819,1257,all,Directed,176482,,1
793,190,all,Directed,176483,,1
849,1834,all,Directed,176484,,1
2239,669,all,Directed,176485,,1
7913,977,all,Directed,176486,,1
2239,785,all,Directed,176487,,1
785,379,all,Directed,176488,,1
2,733,all,Directed,176489,,1
733,783,all,Directed,176490,,1
2239,62,all,Directed,176491,,1
323,76,all,Directed,176492,,1
76,1252,all,Directed,176493,,1
533,792,all,Directed,176494,,1
7977,651,all,Directed,176495,,1
651,1447,all,Directed,176496,,1
2239,116,all,Directed,176497,,1
2239,385,all,Directed,176498,,1
2240,260,all,Directed,176499,,5
2240,854,all,Directed,176500,,1
2240,504,all,Directed,176501,,1
2240,798,all,Directed,176502,,2
2240,304,all,Directed,176503,,2
304,840,all,Directed,176504,,3
840,286,all,Directed,176505,,1
286,841,all,Directed,176506,,1
841,277,all,Directed,176507,,1
2240,166,all,Directed,176508,,1
2240,422,all,Directed,176509,,1
422,841,all,Directed,176510,,2
841,422,all,Directed,176511,,1
840,512,all,Directed,176512,,2
512,464,all,Directed,176513,,1
464,1049,all,Directed,176514,,2
1049,1289,all,Directed,176515,,1
2240,506,all,Directed,176516,,1
506,1293,all,Directed,176517,,1
840,884,all,Directed,176518,,1
841,455,all,Directed,176519,,1
455,1325,all,Directed,176520,,1
2240,641,all,Directed,176521,,1
512,20,all,Directed,176522,,2
2240,777,all,Directed,176523,,2
841,20,all,Directed,176524,,3
2240,512,all,Directed,176525,,1
512,655,all,Directed,176526,,1
655,512,all,Directed,176527,,1
840,1325,all,Directed,176528,,1
2240,466,all,Directed,176529,,1
2240,323,all,Directed,176530,,2
2240,838,all,Directed,176531,,1
838,418,all,Directed,176532,,2
2240,761,all,Directed,176533,,1
2240,167,all,Directed,176534,,1
2240,485,all,Directed,176535,,3
2240,353,all,Directed,176536,,1
353,854,all,Directed,176537,,1
2240,367,all,Directed,176538,,1
2240,383,all,Directed,176539,,3
191,653,all,Directed,176540,,1
2240,14,all,Directed,176541,,1
841,484,all,Directed,176542,,3
484,933,all,Directed,176543,,1
933,316,all,Directed,176544,,1
352,20,all,Directed,176545,,1
2240,549,all,Directed,176546,,3
2240,484,all,Directed,176547,,2
484,188,all,Directed,176548,,1
244,20,all,Directed,176549,,2
2240,970,all,Directed,176550,,1
2240,46,all,Directed,176551,,1
2240,510,all,Directed,176552,,1
510,20,all,Directed,176553,,3
1003,8523,all,Directed,176554,,2
840,466,all,Directed,176555,,1
2240,385,all,Directed,176556,,1
2240,695,all,Directed,176557,,1
485,2,all,Directed,176558,,1
2,20,all,Directed,176559,,3
2240,772,all,Directed,176560,,1
2240,499,all,Directed,176561,,1
378,1213,all,Directed,176562,,1
2240,159,all,Directed,176563,,2
159,841,all,Directed,176564,,2
841,454,all,Directed,176565,,2
2240,811,all,Directed,176566,,1
840,772,all,Directed,176567,,1
2240,16,all,Directed,176568,,1
16,260,all,Directed,176569,,2
759,454,all,Directed,176570,,1
841,500,all,Directed,176571,,1
500,20,all,Directed,176572,,2
841,502,all,Directed,176573,,1
549,990,all,Directed,176574,,1
990,1001,all,Directed,176575,,1
1049,20,all,Directed,176576,,1
840,277,all,Directed,176577,,1
237,840,all,Directed,176578,,1
2240,2,all,Directed,176579,,1
418,509,all,Directed,176580,,1
