Source,Target,Kind,Type,Id,Label,Weight
15,9,degree,Directed,1579,,2.9444389791664403
22,3,degree,Directed,1580,,4.605170185988092
22,8,degree,Directed,1581,,3.295836866004329
15,12,degree,Directed,1582,,3.58351893845611
12,16,degree,Directed,1583,,4.23410650459726
12,10,degree,Directed,1584,,4.30406509320417
10,12,degree,Directed,1585,,3.912023005428146
16,12,degree,Directed,1586,,3.4657359027997265
12,20,degree,Directed,1587,,2.1972245773362196
12,18,degree,Directed,1588,,4.219507705176107
12,9,degree,Directed,1589,,2.9444389791664403
12,25,degree,Directed,1590,,0.6931471805599453
21,8,degree,Directed,1591,,4.110873864173311
23,21,degree,Directed,1592,,3.1780538303479458
19,14,degree,Directed,1593,,2.772588722239781
2,22,degree,Directed,1594,,3.58351893845611
21,10,degree,Directed,1595,,2.70805020110221
10,15,degree,Directed,1596,,3.258096538021482
15,10,degree,Directed,1597,,3.58351893845611
24,15,degree,Directed,1598,,2.3978952727983707
16,20,degree,Directed,1599,,3.367295829986474
20,16,degree,Directed,1600,,4.290459441148391
23,15,degree,Directed,1601,,4.574710978503383
15,14,degree,Directed,1602,,2.772588722239781
23,8,degree,Directed,1603,,2.8903717578961645
8,19,degree,Directed,1604,,3.7376696182833684
11,8,degree,Directed,1605,,4.356708826689592
21,6,degree,Directed,1606,,3.5553480614894135
14,17,degree,Directed,1607,,1.3862943611198906
17,14,degree,Directed,1608,,0.0
18,17,degree,Directed,1609,,1.0986122886681098
18,21,degree,Directed,1610,,4.941642422609304
21,18,degree,Directed,1611,,4.48863636973214
7,24,degree,Directed,1612,,1.0986122886681098
24,16,degree,Directed,1613,,1.791759469228055
16,9,degree,Directed,1614,,2.6390573296152584
21,11,degree,Directed,1615,,1.0986122886681098
11,21,degree,Directed,1616,,1.3862943611198906
11,14,degree,Directed,1617,,3.5263605246161616
11,10,degree,Directed,1618,,3.367295829986474
10,11,degree,Directed,1619,,2.1972245773362196
10,19,degree,Directed,1620,,0.0
19,10,degree,Directed,1621,,2.3978952727983707
9,14,degree,Directed,1622,,2.772588722239781
26,14,degree,Directed,1623,,2.3978952727983707
5,25,degree,Directed,1624,,2.1972245773362196
21,20,degree,Directed,1625,,1.9459101490553132
20,21,degree,Directed,1626,,2.302585092994046
23,20,degree,Directed,1627,,2.833213344056216
25,10,degree,Directed,1628,,2.3978952727983707
24,6,degree,Directed,1629,,2.0794415416798357
12,22,degree,Directed,1630,,1.9459101490553132
1,12,degree,Directed,1631,,3.044522437723423
19,1,degree,Directed,1632,,3.828641396489095
22,1,degree,Directed,1633,,2.1972245773362196
1,14,degree,Directed,1634,,3.1354942159291497
24,4,degree,Directed,1635,,1.791759469228055
4,10,degree,Directed,1636,,3.5553480614894135
17,8,degree,Directed,1637,,2.302585092994046
14,8,degree,Directed,1638,,4.290459441148391
7,19,degree,Directed,1639,,3.8501476017100584
27,2,degree,Directed,1640,,2.0794415416798357
4,9,degree,Directed,1641,,2.5649493574615367
26,26,degree,Directed,1642,,4.0943445622221
5,19,degree,Directed,1643,,4.343805421853684
11,15,degree,Directed,1644,,3.1354942159291497
21,12,degree,Directed,1645,,3.091042453358316
7,26,degree,Directed,1646,,1.6094379124341003
7,22,degree,Directed,1647,,2.833213344056216
6,20,degree,Directed,1648,,2.70805020110221
25,7,degree,Directed,1649,,2.6390573296152584
16,23,degree,Directed,1650,,2.995732273553991
23,16,degree,Directed,1651,,3.5553480614894135
14,12,degree,Directed,1652,,2.302585092994046
23,25,degree,Directed,1653,,0.0
25,23,degree,Directed,1654,,0.0
15,17,degree,Directed,1655,,1.3862943611198906
22,9,degree,Directed,1656,,2.1972245773362196
27,4,degree,Directed,1657,,0.0
3,26,degree,Directed,1658,,3.295836866004329
6,22,degree,Directed,1659,,1.0986122886681098
23,9,degree,Directed,1660,,0.0
22,21,degree,Directed,1661,,3.871201010907891
