Source,Target,Kind,Type,Id,Label,Weight
58,1,birth,Directed,273,,1
58,2,birth,Directed,274,,3
60,1,birth,Directed,275,,1
26,5,birth,Directed,276,,1
8,11,birth,Directed,277,,6
61,1,birth,Directed,278,,13
33,11,birth,Directed,279,,1
33,2,birth,Directed,280,,1
24,4,birth,Directed,281,,2
62,5,birth,Directed,282,,3
14,4,birth,Directed,283,,1
19,2,birth,Directed,284,,3
8,14,birth,Directed,285,,1
13,14,birth,Directed,286,,2
6,23,birth,Directed,287,,1
29,7,birth,Directed,288,,3
29,5,birth,Directed,289,,4
62,11,birth,Directed,290,,1
62,1,birth,Directed,291,,4
62,8,birth,Directed,292,,1
67,2,birth,Directed,293,,4
59,2,birth,Directed,294,,1
59,8,birth,Directed,295,,1
59,7,birth,Directed,296,,1
21,1,birth,Directed,297,,8
68,2,birth,Directed,298,,2
68,11,birth,Directed,299,,1
41,1,birth,Directed,300,,10
41,2,birth,Directed,301,,1
43,2,birth,Directed,302,,3
43,4,birth,Directed,303,,1
43,5,birth,Directed,304,,2
8,7,birth,Directed,305,,2
20,1,birth,Directed,306,,5
65,11,birth,Directed,307,,7
7,10,birth,Directed,308,,1
31,2,birth,Directed,309,,2
71,1,birth,Directed,310,,16
71,3,birth,Directed,311,,2
13,4,birth,Directed,312,,3
51,2,birth,Directed,313,,4
39,5,birth,Directed,314,,1
72,1,birth,Directed,315,,7
72,11,birth,Directed,316,,1
73,1,birth,Directed,317,,1
74,5,birth,Directed,318,,1
8,23,birth,Directed,319,,1
75,1,birth,Directed,320,,6
10,19,birth,Directed,321,,1
36,11,birth,Directed,322,,1
4,11,birth,Directed,323,,3
4,18,birth,Directed,324,,1
66,8,birth,Directed,325,,1
10,8,birth,Directed,326,,1
76,2,birth,Directed,327,,1
76,1,birth,Directed,328,,1
29,8,birth,Directed,329,,1
29,4,birth,Directed,330,,1
78,1,birth,Directed,331,,1
23,24,birth,Directed,332,,1
23,1,birth,Directed,333,,1
23,2,birth,Directed,334,,2
13,2,birth,Directed,335,,3
7,4,birth,Directed,336,,1
21,20,birth,Directed,337,,1
23,11,birth,Directed,338,,1
41,11,birth,Directed,339,,2
2,4,birth,Directed,340,,2
80,1,birth,Directed,341,,3
80,3,birth,Directed,342,,1
66,2,birth,Directed,343,,1
82,1,birth,Directed,344,,8
7,8,birth,Directed,345,,2
83,1,birth,Directed,346,,9
56,2,birth,Directed,347,,1
19,4,birth,Directed,348,,1
84,1,birth,Directed,349,,5
74,1,birth,Directed,350,,1
29,16,birth,Directed,351,,1
85,5,birth,Directed,352,,1
25,7,birth,Directed,353,,1
7,19,birth,Directed,354,,3
79,11,birth,Directed,355,,1
40,2,birth,Directed,356,,1
77,14,birth,Directed,357,,1
64,9,birth,Directed,358,,1
86,5,birth,Directed,359,,1
61,2,birth,Directed,360,,1
5,19,birth,Directed,361,,1
87,1,birth,Directed,362,,4
87,3,birth,Directed,363,,1
87,11,birth,Directed,364,,2
87,17,birth,Directed,365,,1
13,19,birth,Directed,366,,1
88,1,birth,Directed,367,,1
10,13,birth,Directed,368,,2
83,11,birth,Directed,369,,2
91,1,birth,Directed,370,,2
70,8,birth,Directed,371,,1
70,5,birth,Directed,372,,1
11,14,birth,Directed,373,,2
13,3,birth,Directed,374,,2
59,9,birth,Directed,375,,1
92,1,birth,Directed,376,,7
75,3,birth,Directed,377,,1
13,18,birth,Directed,378,,1
32,14,birth,Directed,379,,1
20,6,birth,Directed,380,,1
20,5,birth,Directed,381,,2
63,5,birth,Directed,382,,3
5,20,birth,Directed,383,,2
26,7,birth,Directed,384,,1
94,1,birth,Directed,385,,2
95,1,birth,Directed,386,,5
5,4,birth,Directed,387,,2
95,11,birth,Directed,388,,1
67,4,birth,Directed,389,,2
42,4,birth,Directed,390,,1
24,5,birth,Directed,391,,3
29,10,birth,Directed,392,,1
38,2,birth,Directed,393,,1
8,4,birth,Directed,394,,2
24,8,birth,Directed,395,,2
95,7,birth,Directed,396,,1
36,7,birth,Directed,397,,1
36,8,birth,Directed,398,,1
29,13,birth,Directed,399,,1
26,2,birth,Directed,400,,2
28,8,birth,Directed,401,,1
82,5,birth,Directed,402,,2
98,1,birth,Directed,403,,1
98,2,birth,Directed,404,,1
98,13,birth,Directed,405,,1
99,13,birth,Directed,406,,1
100,1,birth,Directed,407,,1
70,2,birth,Directed,408,,1
101,1,birth,Directed,409,,2
64,16,birth,Directed,410,,1
64,5,birth,Directed,411,,1
103,1,birth,Directed,412,,1
15,17,birth,Directed,413,,1
105,5,birth,Directed,414,,1
105,2,birth,Directed,415,,1
106,1,birth,Directed,416,,1
46,11,birth,Directed,417,,1
107,2,birth,Directed,418,,1
108,11,birth,Directed,419,,1
108,1,birth,Directed,420,,2
70,19,birth,Directed,421,,1
46,4,birth,Directed,422,,2
46,5,birth,Directed,423,,1
95,13,birth,Directed,424,,2
109,11,birth,Directed,425,,1
87,4,birth,Directed,426,,1
30,5,birth,Directed,427,,2
110,1,birth,Directed,428,,1
110,14,birth,Directed,429,,1
13,7,birth,Directed,430,,2
79,2,birth,Directed,431,,1
82,2,birth,Directed,432,,1
111,1,birth,Directed,433,,1
30,1,birth,Directed,434,,3
42,3,birth,Directed,435,,1
29,20,birth,Directed,436,,1
42,5,birth,Directed,437,,1
11,24,birth,Directed,438,,1
55,8,birth,Directed,439,,1
113,1,birth,Directed,440,,1
114,2,birth,Directed,441,,1
115,11,birth,Directed,442,,1
117,1,birth,Directed,443,,3
65,1,birth,Directed,444,,1
118,1,birth,Directed,445,,1
119,1,birth,Directed,446,,2
30,2,birth,Directed,447,,1
7,23,birth,Directed,448,,1
21,4,birth,Directed,449,,1
120,1,birth,Directed,450,,1
121,1,birth,Directed,451,,2
122,1,birth,Directed,452,,2
54,20,birth,Directed,453,,1
54,9,birth,Directed,454,,1
14,11,birth,Directed,455,,1
28,14,birth,Directed,456,,1
124,1,birth,Directed,457,,1
124,2,birth,Directed,458,,1
125,1,birth,Directed,459,,1
19,11,birth,Directed,460,,1
126,11,birth,Directed,461,,1
127,1,birth,Directed,462,,1
51,20,birth,Directed,463,,1
44,16,birth,Directed,464,,1
100,2,birth,Directed,465,,1
129,1,birth,Directed,466,,2
26,11,birth,Directed,467,,2
33,5,birth,Directed,468,,1
131,1,birth,Directed,469,,1
37,2,birth,Directed,470,,1
90,5,birth,Directed,471,,1
90,2,birth,Directed,472,,1
116,2,birth,Directed,473,,1
28,5,birth,Directed,474,,1
14,13,birth,Directed,475,,1
132,8,birth,Directed,476,,1
54,24,birth,Directed,477,,1
79,8,birth,Directed,478,,1
105,1,birth,Directed,479,,1
61,13,birth,Directed,480,,1
77,8,birth,Directed,481,,1
133,1,birth,Directed,482,,1
96,1,birth,Directed,483,,1
39,20,birth,Directed,484,,1
