Source,Target,Kind,Type,Id,Label,Weight
159,1260,work,Directed,40822,,5.385164807134504
592,246,work,Directed,40823,,4.898979485566356
260,1222,work,Directed,40824,,5.5677643628300215
555,8117,work,Directed,40825,,1.0
806,1278,work,Directed,40826,,3.7416573867739413
717,1539,work,Directed,40827,,3.1622776601683795
14,1391,work,Directed,40828,,2.6457513110645907
924,1244,work,Directed,40829,,3.3166247903554
14,1948,work,Directed,40830,,1.7320508075688772
14,1489,work,Directed,40831,,3.872983346207417
14,1177,work,Directed,40832,,5.0990195135927845
14,1545,work,Directed,40833,,3.4641016151377544
14,1486,work,Directed,40834,,2.6457513110645907
14,1222,work,Directed,40835,,17.74823934929885
14,1280,work,Directed,40836,,3.605551275463989
14,1458,work,Directed,40837,,5.0990195135927845
14,1542,work,Directed,40838,,7.14142842854285
14,1625,work,Directed,40839,,4.0
14,278,work,Directed,40840,,1.4142135623730951
14,605,work,Directed,40841,,3.1622776601683795
14,1330,work,Directed,40842,,3.872983346207417
14,1967,work,Directed,40843,,2.0
14,1305,work,Directed,40844,,2.8284271247461903
14,1260,work,Directed,40845,,5.0990195135927845
14,1398,work,Directed,40846,,2.0
14,1515,work,Directed,40847,,3.3166247903554
14,1307,work,Directed,40848,,1.7320508075688772
14,1413,work,Directed,40849,,2.8284271247461903
14,528,work,Directed,40850,,3.1622776601683795
14,20,work,Directed,40851,,4.358898943540674
14,175,work,Directed,40852,,2.8284271247461903
14,8023,work,Directed,40853,,2.449489742783178
14,8206,work,Directed,40854,,1.4142135623730951
14,436,work,Directed,40855,,4.358898943540674
14,1396,work,Directed,40856,,3.4641016151377544
260,1293,work,Directed,40857,,11.357816691600547
14,1574,work,Directed,40858,,1.4142135623730951
14,1316,work,Directed,40859,,2.6457513110645907
378,1370,work,Directed,40860,,9.327379053088816
772,1353,work,Directed,40861,,8.12403840463596
968,436,work,Directed,40862,,2.6457513110645907
549,540,work,Directed,40863,,2.0
260,8353,work,Directed,40864,,1.4142135623730951
323,1293,work,Directed,40865,,10.0
18,436,work,Directed,40866,,9.38083151964686
592,1283,work,Directed,40867,,3.4641016151377544
435,1293,work,Directed,40868,,3.7416573867739413
651,1293,work,Directed,40869,,2.6457513110645907
418,1282,work,Directed,40870,,11.874342087037917
18,1260,work,Directed,40871,,14.832396974191326
18,20,work,Directed,40872,,8.54400374531753
14,1353,work,Directed,40873,,3.1622776601683795
687,1222,work,Directed,40874,,1.7320508075688772
924,20,work,Directed,40875,,1.0
260,1319,work,Directed,40876,,5.744562646538029
260,6,work,Directed,40877,,12.36931687685298
260,698,work,Directed,40878,,5.385164807134504
18,698,work,Directed,40879,,8.18535277187245
592,1260,work,Directed,40880,,7.14142842854285
592,1854,work,Directed,40881,,1.0
592,1339,work,Directed,40882,,6.082762530298219
260,1542,work,Directed,40883,,2.8284271247461903
592,1222,work,Directed,40884,,8.0
924,1515,work,Directed,40885,,5.830951894845301
717,1396,work,Directed,40886,,3.0
924,1529,work,Directed,40887,,14.38749456993816
260,1278,work,Directed,40888,,5.477225575051661
14,1274,work,Directed,40889,,1.7320508075688772
592,86,work,Directed,40890,,3.0
378,1857,work,Directed,40891,,6.164414002968976
787,1293,work,Directed,40892,,3.1622776601683795
555,436,work,Directed,40893,,2.6457513110645907
592,1505,work,Directed,40894,,2.6457513110645907
260,1505,work,Directed,40895,,8.12403840463596
378,605,work,Directed,40896,,10.295630140987
260,1271,work,Directed,40897,,11.489125293076057
592,1489,work,Directed,40898,,5.477225575051661
619,394,work,Directed,40899,,5.656854249492381
549,1788,work,Directed,40900,,2.0
592,1625,work,Directed,40901,,5.196152422706632
592,1458,work,Directed,40902,,3.3166247903554
14,160,work,Directed,40903,,1.0
244,1222,work,Directed,40904,,2.23606797749979
592,266,work,Directed,40905,,3.4641016151377544
27,1391,work,Directed,40906,,1.7320508075688772
991,1383,work,Directed,40907,,1.4142135623730951
17,6,work,Directed,40908,,4.47213595499958
659,1177,work,Directed,40909,,2.8284271247461903
17,1327,work,Directed,40910,,6.48074069840786
17,1383,work,Directed,40911,,8.54400374531753
18,1416,work,Directed,40912,,6.0
17,1387,work,Directed,40913,,1.4142135623730951
18,1362,work,Directed,40914,,7.681145747868608
640,6,work,Directed,40915,,5.196152422706632
17,1403,work,Directed,40916,,1.7320508075688772
17,1779,work,Directed,40917,,1.0
17,1416,work,Directed,40918,,1.4142135623730951
754,1266,work,Directed,40919,,1.4142135623730951
18,1383,work,Directed,40920,,7.937253933193772
777,1177,work,Directed,40921,,7.14142842854285
611,8342,work,Directed,40922,,1.0
18,1524,work,Directed,40923,,2.0
458,1243,work,Directed,40924,,43.278170016764804
418,1328,work,Directed,40925,,13.711309200802088
