Source,Target,Kind,Type,Id,Label,Weight
228,51,degree,Directed,41401,,1.7320508075688772
193,1,degree,Directed,41402,,4.58257569495584
56,60,degree,Directed,41403,,7.874007874011811
1,104,degree,Directed,41404,,5.830951894845301
393,54,degree,Directed,41405,,4.123105625617661
54,5,degree,Directed,41406,,30.495901363953813
167,60,degree,Directed,41407,,1.4142135623730951
232,1,degree,Directed,41408,,6.48074069840786
90,1,degree,Directed,41409,,9.746794344808963
50,13,degree,Directed,41410,,29.866369046136157
257,312,degree,Directed,41411,,2.23606797749979
312,1,degree,Directed,41412,,7.416198487095663
14,60,degree,Directed,41413,,16.1245154965971
1,228,degree,Directed,41414,,6.0
228,229,degree,Directed,41415,,1.0
229,1,degree,Directed,41416,,1.0
1,93,degree,Directed,41417,,2.23606797749979
51,41,degree,Directed,41418,,3.4641016151377544
41,117,degree,Directed,41419,,1.0
117,1,degree,Directed,41420,,1.7320508075688772
52,50,degree,Directed,41421,,10.583005244258363
7,39,degree,Directed,41422,,3.7416573867739413
39,1,degree,Directed,41423,,5.385164807134504
93,13,degree,Directed,41424,,8.426149773176359
1,130,degree,Directed,41425,,2.0
15,312,degree,Directed,41426,,2.23606797749979
312,60,degree,Directed,41427,,5.196152422706632
4,4,degree,Directed,41428,,2.8284271247461903
163,43,degree,Directed,41429,,1.4142135623730951
1,133,degree,Directed,41430,,3.3166247903554
228,213,degree,Directed,41431,,1.0
132,56,degree,Directed,41432,,1.4142135623730951
56,1,degree,Directed,41433,,6.324555320336759
28,232,degree,Directed,41434,,5.196152422706632
1,51,degree,Directed,41435,,5.5677643628300215
305,1,degree,Directed,41436,,1.0
1,90,degree,Directed,41437,,4.123105625617661
1,446,degree,Directed,41438,,1.0
1,72,degree,Directed,41439,,6.164414002968976
72,1,degree,Directed,41440,,3.605551275463989
52,9,degree,Directed,41441,,21.88606862823929
1,54,degree,Directed,41442,,7.54983443527075
54,13,degree,Directed,41443,,21.702534414210707
1,106,degree,Directed,41444,,1.0
60,125,degree,Directed,41445,,7.54983443527075
1,14,degree,Directed,41446,,5.0
1,242,degree,Directed,41447,,3.4641016151377544
9,9,degree,Directed,41448,,69.79971346646059
9,13,degree,Directed,41449,,22.693611435820433
36,5,degree,Directed,41450,,55.641710972974224
5,63,degree,Directed,41451,,7.483314773547883
63,74,degree,Directed,41452,,1.0
71,36,degree,Directed,41453,,10.583005244258363
1,190,degree,Directed,41454,,2.23606797749979
190,5,degree,Directed,41455,,2.6457513110645907
5,219,degree,Directed,41456,,6.082762530298219
80,50,degree,Directed,41457,,17.05872210923198
13,74,degree,Directed,41458,,7.681145747868608
1,359,degree,Directed,41459,,2.449489742783178
359,359,degree,Directed,41460,,3.3166247903554
359,1,degree,Directed,41461,,1.0
1,189,degree,Directed,41462,,3.605551275463989
13,25,degree,Directed,41463,,14.66287829861518
1,181,degree,Directed,41464,,1.7320508075688772
181,13,degree,Directed,41465,,2.0
1,246,degree,Directed,41466,,1.7320508075688772
246,13,degree,Directed,41467,,1.0
60,9,degree,Directed,41468,,14.035668847618199
25,25,degree,Directed,41469,,114.45959985951374
1,165,degree,Directed,41470,,1.4142135623730951
1,56,degree,Directed,41471,,7.0710678118654755
1,272,degree,Directed,41472,,1.4142135623730951
168,168,degree,Directed,41473,,60.382116557802114
25,219,degree,Directed,41474,,2.0
1,63,degree,Directed,41475,,3.0
1,17,degree,Directed,41476,,4.795831523312719
17,205,degree,Directed,41477,,1.0
205,1,degree,Directed,41478,,1.0
1,74,degree,Directed,41479,,5.916079783099616
1,43,degree,Directed,41480,,5.0
50,3,degree,Directed,41481,,3.7416573867739413
13,60,degree,Directed,41482,,19.183326093250876
13,15,degree,Directed,41483,,37.76241517699841
15,59,degree,Directed,41484,,11.61895003862225
1,347,degree,Directed,41485,,3.605551275463989
347,60,degree,Directed,41486,,2.6457513110645907
1,7,degree,Directed,41487,,5.916079783099616
7,237,degree,Directed,41488,,2.8284271247461903
237,346,degree,Directed,41489,,1.4142135623730951
60,49,degree,Directed,41490,,10.14889156509222
49,125,degree,Directed,41491,,5.477225575051661
60,151,degree,Directed,41492,,2.449489742783178
5,150,degree,Directed,41493,,4.47213595499958
5,4,degree,Directed,41494,,4.123105625617661
1,172,degree,Directed,41495,,1.4142135623730951
1,247,degree,Directed,41496,,1.7320508075688772
247,1,degree,Directed,41497,,1.4142135623730951
168,125,degree,Directed,41498,,3.4641016151377544
5,21,degree,Directed,41499,,3.4641016151377544
1,187,degree,Directed,41500,,2.8284271247461903
1,197,degree,Directed,41501,,3.0
197,124,degree,Directed,41502,,1.0
120,60,degree,Directed,41503,,8.426149773176359
1,67,degree,Directed,41504,,1.7320508075688772
41,41,degree,Directed,41505,,6.557438524302
41,1,degree,Directed,41506,,4.242640687119285
156,156,degree,Directed,41507,,21.863211109075447
1,49,degree,Directed,41508,,7.280109889280518
1,84,degree,Directed,41509,,4.0
5,45,degree,Directed,41510,,11.704699910719626
45,1,degree,Directed,41511,,1.4142135623730951
39,13,degree,Directed,41512,,18.627936010197157
163,116,degree,Directed,41513,,2.8284271247461903
1,163,degree,Directed,41514,,2.0
162,9,degree,Directed,41515,,2.8284271247461903
9,75,degree,Directed,41516,,5.5677643628300215
75,140,degree,Directed,41517,,2.23606797749979
140,4,degree,Directed,41518,,1.0
13,182,degree,Directed,41519,,3.7416573867739413
1,311,degree,Directed,41520,,1.7320508075688772
173,36,degree,Directed,41521,,8.06225774829855
1,123,degree,Directed,41522,,6.324555320336759
1,152,degree,Directed,41523,,2.23606797749979
257,228,degree,Directed,41524,,2.8284271247461903
1,92,degree,Directed,41525,,2.6457513110645907
10,71,degree,Directed,41526,,7.0710678118654755
71,1,degree,Directed,41527,,4.242640687119285
119,15,degree,Directed,41528,,1.7320508075688772
3,1,degree,Directed,41529,,2.449489742783178
39,39,degree,Directed,41530,,33.18132004607411
1,4,degree,Directed,41531,,1.0
4,1,degree,Directed,41532,,1.0
14,42,degree,Directed,41533,,10.295630140987
167,198,degree,Directed,41534,,1.0
198,1,degree,Directed,41535,,1.7320508075688772
1,267,degree,Directed,41536,,1.7320508075688772
84,7,degree,Directed,41537,,8.888194417315589
7,1,degree,Directed,41538,,4.898979485566356
13,141,degree,Directed,41539,,4.58257569495584
141,4,degree,Directed,41540,,1.0
51,51,degree,Directed,41541,,46.36809247747852
90,50,degree,Directed,41542,,10.677078252031311
