Source,Target,Kind,Type,Id,Label,Weight
121,213,all,Directed,82698,,3
60,257,all,Directed,82699,,4
125,121,all,Directed,82700,,3
10,159,all,Directed,82701,,2
121,52,all,Directed,82702,,1
121,93,all,Directed,82703,,1
617,36,all,Directed,82704,,2
617,5,all,Directed,82705,,5
617,60,all,Directed,82706,,6
87,64,all,Directed,82707,,1
617,91,all,Directed,82708,,1
617,123,all,Directed,82709,,1
617,50,all,Directed,82710,,1
617,9,all,Directed,82711,,2
617,1,all,Directed,82712,,4
87,50,all,Directed,82713,,4
87,9,all,Directed,82714,,2
617,25,all,Directed,82715,,1
617,4,all,Directed,82716,,1
617,384,all,Directed,82717,,1
617,18,all,Directed,82718,,2
1,87,all,Directed,82719,,1
617,86,all,Directed,82720,,1
619,10,all,Directed,82721,,1
619,19,all,Directed,82722,,1
19,15,all,Directed,82723,,3
619,15,all,Directed,82724,,1
620,28,all,Directed,82725,,3
620,232,all,Directed,82726,,3
620,60,all,Directed,82727,,3
305,9,all,Directed,82728,,2
620,180,all,Directed,82729,,1
180,28,all,Directed,82730,,4
620,139,all,Directed,82731,,1
20,232,all,Directed,82732,,1
179,232,all,Directed,82733,,3
232,238,all,Directed,82734,,2
238,312,all,Directed,82735,,1
232,20,all,Directed,82736,,3
232,25,all,Directed,82737,,9
232,50,all,Directed,82738,,10
243,127,all,Directed,82739,,1
232,71,all,Directed,82740,,5
9,232,all,Directed,82741,,1
232,118,all,Directed,82742,,1
232,180,all,Directed,82743,,1
43,304,all,Directed,82744,,1
72,232,all,Directed,82745,,1
232,18,all,Directed,82746,,2
232,84,all,Directed,82747,,1
84,232,all,Directed,82748,,1
232,111,all,Directed,82749,,3
111,232,all,Directed,82750,,1
232,120,all,Directed,82751,,1
232,336,all,Directed,82752,,1
336,99,all,Directed,82753,,1
15,2499,all,Directed,82754,,1
2499,15,all,Directed,82755,,1
1,309,all,Directed,82756,,4
309,232,all,Directed,82757,,3
28,44,all,Directed,82758,,1
232,248,all,Directed,82759,,8
28,167,all,Directed,82760,,1
232,162,all,Directed,82761,,1
158,139,all,Directed,82762,,1
232,1286,all,Directed,82763,,1
1286,232,all,Directed,82764,,1
232,168,all,Directed,82765,,1
168,174,all,Directed,82766,,1
15,160,all,Directed,82767,,1
1,475,all,Directed,82768,,1
65,130,all,Directed,82769,,2
453,226,all,Directed,82770,,3
42,149,all,Directed,82771,,2
149,42,all,Directed,82772,,1
46,172,all,Directed,82773,,2
232,52,all,Directed,82774,,1
5,120,all,Directed,82775,,1
59,232,all,Directed,82776,,3
190,46,all,Directed,82777,,1
232,289,all,Directed,82778,,1
621,145,all,Directed,82779,,2
145,60,all,Directed,82780,,5
621,236,all,Directed,82781,,1
621,59,all,Directed,82782,,3
621,173,all,Directed,82783,,1
621,288,all,Directed,82784,,1
621,36,all,Directed,82785,,5
621,9,all,Directed,82786,,2
621,621,all,Directed,82787,,1
621,7,all,Directed,82788,,1
621,84,all,Directed,82789,,2
93,123,all,Directed,82790,,3
621,326,all,Directed,82791,,1
10,195,all,Directed,82792,,1
621,56,all,Directed,82793,,2
621,18,all,Directed,82794,,3
621,102,all,Directed,82795,,2
621,50,all,Directed,82796,,1
357,728,all,Directed,82797,,1
621,167,all,Directed,82798,,1
187,168,all,Directed,82799,,1
621,10,all,Directed,82800,,2
168,318,all,Directed,82801,,1
318,5,all,Directed,82802,,1
621,22,all,Directed,82803,,1
621,73,all,Directed,82804,,1
621,1,all,Directed,82805,,1
621,218,all,Directed,82806,,1
117,262,all,Directed,82807,,1
262,117,all,Directed,82808,,2
117,19,all,Directed,82809,,3
117,145,all,Directed,82810,,5
117,54,all,Directed,82811,,2
117,350,all,Directed,82812,,1
138,130,all,Directed,82813,,1
117,22,all,Directed,82814,,2
117,167,all,Directed,82815,,8
145,102,all,Directed,82816,,4
192,431,all,Directed,82817,,1
117,143,all,Directed,82818,,1
117,166,all,Directed,82819,,1
117,238,all,Directed,82820,,1
117,289,all,Directed,82821,,1
117,17,all,Directed,82822,,1
293,18,all,Directed,82823,,1
4,51,all,Directed,82824,,1
117,146,all,Directed,82825,,1
117,202,all,Directed,82826,,1
202,41,all,Directed,82827,,1
117,49,all,Directed,82828,,1
117,173,all,Directed,82829,,5
117,150,all,Directed,82830,,2
157,70,all,Directed,82831,,1
117,14,all,Directed,82832,,1
117,250,all,Directed,82833,,2
6,102,all,Directed,82834,,1
25,1816,all,Directed,82835,,1
117,164,all,Directed,82836,,1
117,84,all,Directed,82837,,1
7,238,all,Directed,82838,,1
168,151,all,Directed,82839,,1
117,28,all,Directed,82840,,2
117,43,all,Directed,82841,,1
117,56,all,Directed,82842,,4
117,137,all,Directed,82843,,2
117,125,all,Directed,82844,,1
117,93,all,Directed,82845,,10
117,694,all,Directed,82846,,1
117,60,all,Directed,82847,,3
117,123,all,Directed,82848,,1
284,124,all,Directed,82849,,1
117,412,all,Directed,82850,,1
412,18,all,Directed,82851,,1
5,1411,all,Directed,82852,,1
145,112,all,Directed,82853,,1
117,18,all,Directed,82854,,2
7,47,all,Directed,82855,,1
237,201,all,Directed,82856,,1
406,161,all,Directed,82857,,1
406,150,all,Directed,82858,,1
406,145,all,Directed,82859,,2
406,144,all,Directed,82860,,1
406,117,all,Directed,82861,,2
406,18,all,Directed,82862,,3
406,73,all,Directed,82863,,2
127,168,all,Directed,82864,,2
406,289,all,Directed,82865,,1
406,8,all,Directed,82866,,1
406,102,all,Directed,82867,,2
406,10,all,Directed,82868,,2
10,73,all,Directed,82869,,2
406,99,all,Directed,82870,,1
5,406,all,Directed,82871,,3
406,1335,all,Directed,82872,,1
1335,5,all,Directed,82873,,3
406,71,all,Directed,82874,,4
18,163,all,Directed,82875,,1
406,20,all,Directed,82876,,1
406,36,all,Directed,82877,,3
406,15,all,Directed,82878,,1
406,92,all,Directed,82879,,1
406,334,all,Directed,82880,,1
406,50,all,Directed,82881,,1
406,7,all,Directed,82882,,1
622,5,all,Directed,82883,,2
50,112,all,Directed,82884,,2
112,50,all,Directed,82885,,1
622,159,all,Directed,82886,,1
622,84,all,Directed,82887,,1
622,208,all,Directed,82888,,3
622,166,all,Directed,82889,,4
622,8,all,Directed,82890,,4
622,36,all,Directed,82891,,1
47,49,all,Directed,82892,,1
622,44,all,Directed,82893,,1
399,276,all,Directed,82894,,1
25,457,all,Directed,82895,,3
358,108,all,Directed,82896,,1
50,354,all,Directed,82897,,1
56,74,all,Directed,82898,,2
623,232,all,Directed,82899,,1
623,1,all,Directed,82900,,2
623,43,all,Directed,82901,,1
623,28,all,Directed,82902,,1
618,50,all,Directed,82903,,1
618,25,all,Directed,82904,,1
618,29,all,Directed,82905,,1
226,59,all,Directed,82906,,1
618,37,all,Directed,82907,,1
618,13,all,Directed,82908,,1
618,106,all,Directed,82909,,1
106,185,all,Directed,82910,,3
618,167,all,Directed,82911,,1
618,41,all,Directed,82912,,1
624,176,all,Directed,82913,,1
624,168,all,Directed,82914,,8
288,41,all,Directed,82915,,1
624,167,all,Directed,82916,,3
624,71,all,Directed,82917,,3
624,624,all,Directed,82918,,2
624,185,all,Directed,82919,,1
624,15,all,Directed,82920,,1
624,51,all,Directed,82921,,1
624,137,all,Directed,82922,,1
624,131,all,Directed,82923,,1
624,225,all,Directed,82924,,1
624,255,all,Directed,82925,,1
624,288,all,Directed,82926,,1
288,464,all,Directed,82927,,1
624,13,all,Directed,82928,,1
625,13,all,Directed,82929,,1
132,158,all,Directed,82930,,1
625,25,all,Directed,82931,,2
625,1,all,Directed,82932,,1
625,338,all,Directed,82933,,1
625,16,all,Directed,82934,,1
625,39,all,Directed,82935,,1
625,27,all,Directed,82936,,1
625,50,all,Directed,82937,,1
625,15,all,Directed,82938,,1
625,42,all,Directed,82939,,1
626,5,all,Directed,82940,,15
626,36,all,Directed,82941,,8
626,50,all,Directed,82942,,1
626,168,all,Directed,82943,,2
626,10,all,Directed,82944,,2
10,115,all,Directed,82945,,3
626,71,all,Directed,82946,,1
626,15,all,Directed,82947,,2
626,173,all,Directed,82948,,1
626,367,all,Directed,82949,,1
626,56,all,Directed,82950,,1
626,236,all,Directed,82951,,1
626,93,all,Directed,82952,,1
626,137,all,Directed,82953,,1
626,145,all,Directed,82954,,2
168,141,all,Directed,82955,,2
141,93,all,Directed,82956,,1
627,9,all,Directed,82957,,2
627,56,all,Directed,82958,,3
627,52,all,Directed,82959,,1
627,166,all,Directed,82960,,1
627,5,all,Directed,82961,,2
627,84,all,Directed,82962,,1
79,18,all,Directed,82963,,7
627,1,all,Directed,82964,,1
175,56,all,Directed,82965,,1
486,51,all,Directed,82966,,6
486,264,all,Directed,82967,,1
486,1,all,Directed,82968,,2
486,167,all,Directed,82969,,4
486,14,all,Directed,82970,,1
486,486,all,Directed,82971,,9
446,25,all,Directed,82972,,4
486,71,all,Directed,82973,,3
486,70,all,Directed,82974,,1
70,18,all,Directed,82975,,1
486,19,all,Directed,82976,,1
486,15,all,Directed,82977,,3
486,79,all,Directed,82978,,1
486,385,all,Directed,82979,,1
385,5,all,Directed,82980,,3
486,123,all,Directed,82981,,1
486,60,all,Directed,82982,,2
486,1994,all,Directed,82983,,1
145,486,all,Directed,82984,,1
331,94,all,Directed,82985,,1
486,84,all,Directed,82986,,1
486,27,all,Directed,82987,,1
486,7,all,Directed,82988,,1
51,244,all,Directed,82989,,1
486,370,all,Directed,82990,,1
486,302,all,Directed,82991,,1
302,65,all,Directed,82992,,1
25,33,all,Directed,82993,,10
629,29,all,Directed,82994,,3
629,51,all,Directed,82995,,2
629,296,all,Directed,82996,,1
629,15,all,Directed,82997,,1
15,332,all,Directed,82998,,3
28,150,all,Directed,82999,,1
629,215,all,Directed,83000,,3
629,1,all,Directed,83001,,3
629,108,all,Directed,83002,,1
629,30,all,Directed,83003,,1
30,7,all,Directed,83004,,3
629,7,all,Directed,83005,,1
232,132,all,Directed,83006,,1
132,8,all,Directed,83007,,1
33,303,all,Directed,83008,,1
629,93,all,Directed,83009,,1
28,164,all,Directed,83010,,1
629,5,all,Directed,83011,,1
629,52,all,Directed,83012,,2
60,632,all,Directed,83013,,2
629,312,all,Directed,83014,,1
629,42,all,Directed,83015,,1
629,116,all,Directed,83016,,1
629,43,all,Directed,83017,,2
629,232,all,Directed,83018,,1
232,70,all,Directed,83019,,3
7,285,all,Directed,83020,,1
285,214,all,Directed,83021,,1
214,228,all,Directed,83022,,1
629,163,all,Directed,83023,,1
629,71,all,Directed,83024,,1
629,207,all,Directed,83025,,1
207,1,all,Directed,83026,,5
630,111,all,Directed,83027,,1
111,92,all,Directed,83028,,2
46,18,all,Directed,83029,,3
33,50,all,Directed,83030,,4
92,33,all,Directed,83031,,1
33,85,all,Directed,83032,,2
125,33,all,Directed,83033,,4
33,17,all,Directed,83034,,1
107,237,all,Directed,83035,,1
115,470,all,Directed,83036,,1
54,33,all,Directed,83037,,2
364,215,all,Directed,83038,,1
215,337,all,Directed,83039,,1
337,234,all,Directed,83040,,1
74,163,all,Directed,83041,,2
33,20,all,Directed,83042,,2
137,33,all,Directed,83043,,1
33,93,all,Directed,83044,,2
168,33,all,Directed,83045,,1
33,52,all,Directed,83046,,2
33,111,all,Directed,83047,,3
111,33,all,Directed,83048,,1
33,163,all,Directed,83049,,2
85,145,all,Directed,83050,,1
33,71,all,Directed,83051,,4
33,132,all,Directed,83052,,1
124,33,all,Directed,83053,,1
33,215,all,Directed,83054,,5
33,156,all,Directed,83055,,1
215,71,all,Directed,83056,,1
1,211,all,Directed,83057,,1
36,153,all,Directed,83058,,1
33,51,all,Directed,83059,,1
179,33,all,Directed,83060,,1
70,20,all,Directed,83061,,3
33,218,all,Directed,83062,,1
33,182,all,Directed,83063,,1
85,30,all,Directed,83064,,3
33,102,all,Directed,83065,,3
107,43,all,Directed,83066,,2
139,36,all,Directed,83067,,6
33,484,all,Directed,83068,,1
225,84,all,Directed,83069,,5
1,442,all,Directed,83070,,1
200,33,all,Directed,83071,,1
33,438,all,Directed,83072,,1
438,33,all,Directed,83073,,1
33,125,all,Directed,83074,,1
33,226,all,Directed,83075,,1
28,152,all,Directed,83076,,3
60,213,all,Directed,83077,,9
33,195,all,Directed,83078,,1
195,130,all,Directed,83079,,1
33,257,all,Directed,83080,,3
257,33,all,Directed,83081,,1
33,91,all,Directed,83082,,1
12,46,all,Directed,83083,,1
116,43,all,Directed,83084,,2
33,19,all,Directed,83085,,1
631,77,all,Directed,83086,,1
631,227,all,Directed,83087,,2
631,15,all,Directed,83088,,1
108,74,all,Directed,83089,,4
108,289,all,Directed,83090,,1
108,47,all,Directed,83091,,1
47,108,all,Directed,83092,,1
108,169,all,Directed,83093,,1
169,245,all,Directed,83094,,1
108,245,all,Directed,83095,,2
388,49,all,Directed,83096,,2
75,238,all,Directed,83097,,1
238,108,all,Directed,83098,,1
108,296,all,Directed,83099,,2
246,108,all,Directed,83100,,1
108,61,all,Directed,83101,,1
61,346,all,Directed,83102,,2
61,179,all,Directed,83103,,1
108,343,all,Directed,83104,,1
108,107,all,Directed,83105,,1
115,192,all,Directed,83106,,1
192,108,all,Directed,83107,,3
108,180,all,Directed,83108,,1
108,39,all,Directed,83109,,3
40,59,all,Directed,83110,,1
123,45,all,Directed,83111,,2
45,123,all,Directed,83112,,2
108,92,all,Directed,83113,,1
108,161,all,Directed,83114,,1
2309,130,all,Directed,83115,,1
108,399,all,Directed,83116,,1
399,108,all,Directed,83117,,2
113,108,all,Directed,83118,,1
220,200,all,Directed,83119,,1
234,75,all,Directed,83120,,3
229,15,all,Directed,83121,,3
108,350,all,Directed,83122,,1
350,90,all,Directed,83123,,1
189,108,all,Directed,83124,,1
60,273,all,Directed,83125,,5
108,127,all,Directed,83126,,1
108,18,all,Directed,83127,,2
75,290,all,Directed,83128,,2
290,108,all,Directed,83129,,1
108,1109,all,Directed,83130,,1
75,229,all,Directed,83131,,1
108,164,all,Directed,83132,,1
164,108,all,Directed,83133,,2
13,400,all,Directed,83134,,1
5,3332,all,Directed,83135,,1
108,265,all,Directed,83136,,1
108,98,all,Directed,83137,,1
184,384,all,Directed,83138,,1
201,108,all,Directed,83139,,1
204,188,all,Directed,83140,,1
54,1244,all,Directed,83141,,1
293,108,all,Directed,83142,,3
34,108,all,Directed,83143,,1
229,179,all,Directed,83144,,2
108,93,all,Directed,83145,,2
20,147,all,Directed,83146,,1
179,48,all,Directed,83147,,4
108,193,all,Directed,83148,,1
108,91,all,Directed,83149,,3
123,108,all,Directed,83150,,2
108,219,all,Directed,83151,,1
295,45,all,Directed,83152,,1
108,269,all,Directed,83153,,1
108,197,all,Directed,83154,,1
111,292,all,Directed,83155,,2
292,111,all,Directed,83156,,2
75,330,all,Directed,83157,,1
25,375,all,Directed,83158,,1
134,297,all,Directed,83159,,1
108,85,all,Directed,83160,,1
156,12,all,Directed,83161,,2
12,156,all,Directed,83162,,1
115,108,all,Directed,83163,,1
108,163,all,Directed,83164,,1
108,150,all,Directed,83165,,1
150,145,all,Directed,83166,,8
59,192,all,Directed,83167,,2
108,495,all,Directed,83168,,1
95,88,all,Directed,83169,,2
88,49,all,Directed,83170,,1
446,18,all,Directed,83171,,1
400,5,all,Directed,83172,,3
108,181,all,Directed,83173,,1
632,28,all,Directed,83174,,3
632,14,all,Directed,83175,,4
267,14,all,Directed,83176,,2
632,29,all,Directed,83177,,1
632,15,all,Directed,83178,,1
632,120,all,Directed,83179,,2
29,632,all,Directed,83180,,1
632,5,all,Directed,83181,,1
632,84,all,Directed,83182,,1
121,104,all,Directed,83183,,1
231,248,all,Directed,83184,,1
632,102,all,Directed,83185,,1
632,72,all,Directed,83186,,1
72,61,all,Directed,83187,,3
632,42,all,Directed,83188,,1
56,126,all,Directed,83189,,1
632,232,all,Directed,83190,,1
106,232,all,Directed,83191,,1
632,9,all,Directed,83192,,1
633,5,all,Directed,83193,,1
634,5,all,Directed,83194,,1
634,72,all,Directed,83195,,1
1,145,all,Directed,83196,,1
635,9,all,Directed,83197,,1
635,202,all,Directed,83198,,3
635,179,all,Directed,83199,,1
179,209,all,Directed,83200,,1
209,15,all,Directed,83201,,4
635,10,all,Directed,83202,,1
635,14,all,Directed,83203,,1
635,94,all,Directed,83204,,1
635,36,all,Directed,83205,,1
635,91,all,Directed,83206,,1
15,248,all,Directed,83207,,3
248,94,all,Directed,83208,,1
635,42,all,Directed,83209,,2
635,213,all,Directed,83210,,2
201,119,all,Directed,83211,,1
1,105,all,Directed,83212,,2
105,1,all,Directed,83213,,4
635,116,all,Directed,83214,,2
635,84,all,Directed,83215,,1
635,5,all,Directed,83216,,5
312,43,all,Directed,83217,,3
635,228,all,Directed,83218,,2
72,119,all,Directed,83219,,1
635,257,all,Directed,83220,,1
257,200,all,Directed,83221,,1
635,72,all,Directed,83222,,1
349,233,all,Directed,83223,,1
635,33,all,Directed,83224,,1
284,1,all,Directed,83225,,5
635,254,all,Directed,83226,,1
323,1148,all,Directed,83227,,1
1148,323,all,Directed,83228,,2
323,123,all,Directed,83229,,2
323,59,all,Directed,83230,,8
323,158,all,Directed,83231,,1
231,168,all,Directed,83232,,1
323,57,all,Directed,83233,,1
323,71,all,Directed,83234,,6
323,370,all,Directed,83235,,1
323,14,all,Directed,83236,,3
323,52,all,Directed,83237,,1
323,250,all,Directed,83238,,1
323,27,all,Directed,83239,,1
323,78,all,Directed,83240,,1
350,323,all,Directed,83241,,1
323,17,all,Directed,83242,,1
323,209,all,Directed,83243,,1
74,323,all,Directed,83244,,1
323,176,all,Directed,83245,,1
277,36,all,Directed,83246,,1
323,7,all,Directed,83247,,7
10,343,all,Directed,83248,,1
323,20,all,Directed,83249,,3
323,236,all,Directed,83250,,1
323,162,all,Directed,83251,,4
323,228,all,Directed,83252,,1
34,22,all,Directed,83253,,1
323,108,all,Directed,83254,,1
60,323,all,Directed,83255,,1
323,301,all,Directed,83256,,1
323,302,all,Directed,83257,,1
167,27,all,Directed,83258,,2
229,162,all,Directed,83259,,1
323,92,all,Directed,83260,,2
25,142,all,Directed,83261,,1
142,172,all,Directed,83262,,2
323,144,all,Directed,83263,,1
323,203,all,Directed,83264,,1
323,437,all,Directed,83265,,1
323,50,all,Directed,83266,,2
323,18,all,Directed,83267,,2
74,412,all,Directed,83268,,1
323,161,all,Directed,83269,,1
323,289,all,Directed,83270,,1
289,467,all,Directed,83271,,1
467,25,all,Directed,83272,,6
79,224,all,Directed,83273,,2
416,185,all,Directed,83274,,1
36,438,all,Directed,83275,,1
323,264,all,Directed,83276,,1
323,374,all,Directed,83277,,1
374,117,all,Directed,83278,,1
323,80,all,Directed,83279,,1
323,54,all,Directed,83280,,1
137,127,all,Directed,83281,,1
636,25,all,Directed,83282,,2
636,150,all,Directed,83283,,1
636,13,all,Directed,83284,,3
636,18,all,Directed,83285,,1
43,18,all,Directed,83286,,1
636,36,all,Directed,83287,,2
636,93,all,Directed,83288,,1
636,8,all,Directed,83289,,2
636,5,all,Directed,83290,,1
636,71,all,Directed,83291,,2
636,161,all,Directed,83292,,1
637,54,all,Directed,83293,,1
104,220,all,Directed,83294,,1
376,36,all,Directed,83295,,1
75,145,all,Directed,83296,,2
179,2423,all,Directed,83297,,1
2423,84,all,Directed,83298,,1
376,269,all,Directed,83299,,1
376,367,all,Directed,83300,,1
367,367,all,Directed,83301,,2
43,75,all,Directed,83302,,3
376,5,all,Directed,83303,,1
291,10,all,Directed,83304,,1
376,374,all,Directed,83305,,1
376,782,all,Directed,83306,,1
123,447,all,Directed,83307,,1
75,225,all,Directed,83308,,1
376,20,all,Directed,83309,,1
376,17,all,Directed,83310,,1
376,143,all,Directed,83311,,2
376,123,all,Directed,83312,,2
85,156,all,Directed,83313,,3
376,93,all,Directed,83314,,1
179,84,all,Directed,83315,,2
179,147,all,Directed,83316,,7
147,179,all,Directed,83317,,8
376,16,all,Directed,83318,,1
179,145,all,Directed,83319,,2
145,83,all,Directed,83320,,1
376,84,all,Directed,83321,,1
638,5,all,Directed,83322,,11
638,59,all,Directed,83323,,4
638,13,all,Directed,83324,,1
638,161,all,Directed,83325,,1
638,36,all,Directed,83326,,1
639,300,all,Directed,83327,,3
302,365,all,Directed,83328,,4
302,150,all,Directed,83329,,1
302,168,all,Directed,83330,,8
302,54,all,Directed,83331,,4
302,56,all,Directed,83332,,1
302,51,all,Directed,83333,,4
302,180,all,Directed,83334,,2
302,173,all,Directed,83335,,6
302,143,all,Directed,83336,,1
302,242,all,Directed,83337,,1
116,121,all,Directed,83338,,1
302,17,all,Directed,83339,,1
302,393,all,Directed,83340,,1
302,41,all,Directed,83341,,1
302,167,all,Directed,83342,,2
25,353,all,Directed,83343,,1
353,10,all,Directed,83344,,1
302,52,all,Directed,83345,,1
302,156,all,Directed,83346,,2
197,26,all,Directed,83347,,1
26,179,all,Directed,83348,,1
54,99,all,Directed,83349,,2
99,54,all,Directed,83350,,2
302,136,all,Directed,83351,,1
162,124,all,Directed,83352,,1
50,260,all,Directed,83353,,2
302,163,all,Directed,83354,,1
302,343,all,Directed,83355,,1
302,21,all,Directed,83356,,1
209,217,all,Directed,83357,,1
302,228,all,Directed,83358,,1
95,166,all,Directed,83359,,3
640,90,all,Directed,83360,,3
640,321,all,Directed,83361,,1
640,202,all,Directed,83362,,1
641,13,all,Directed,83363,,2
641,18,all,Directed,83364,,1
129,56,all,Directed,83365,,1
641,54,all,Directed,83366,,1
641,5,all,Directed,83367,,2
641,411,all,Directed,83368,,1
641,166,all,Directed,83369,,2
641,330,all,Directed,83370,,1
641,9,all,Directed,83371,,1
641,84,all,Directed,83372,,1
641,342,all,Directed,83373,,1
641,80,all,Directed,83374,,2
641,144,all,Directed,83375,,1
144,433,all,Directed,83376,,2
208,258,all,Directed,83377,,2
642,46,all,Directed,83378,,1
642,72,all,Directed,83379,,1
642,85,all,Directed,83380,,1
642,15,all,Directed,83381,,1
642,304,all,Directed,83382,,1
642,9,all,Directed,83383,,1
642,83,all,Directed,83384,,1
642,13,all,Directed,83385,,1
642,130,all,Directed,83386,,1
642,2,all,Directed,83387,,1
642,25,all,Directed,83388,,1
642,5,all,Directed,83389,,1
164,176,all,Directed,83390,,2
47,84,all,Directed,83391,,3
159,412,all,Directed,83392,,1
176,106,all,Directed,83393,,1
106,176,all,Directed,83394,,1
25,236,all,Directed,83395,,11
164,162,all,Directed,83396,,1
301,85,all,Directed,83397,,1
167,8,all,Directed,83398,,1
282,182,all,Directed,83399,,1
137,239,all,Directed,83400,,1
399,188,all,Directed,83401,,1
188,14,all,Directed,83402,,1
274,278,all,Directed,83403,,1
36,174,all,Directed,83404,,2
286,84,all,Directed,83405,,1
229,25,all,Directed,83406,,2
44,54,all,Directed,83407,,3
137,342,all,Directed,83408,,2
25,2012,all,Directed,83409,,1
2012,5,all,Directed,83410,,1
219,502,all,Directed,83411,,2
25,463,all,Directed,83412,,1
239,424,all,Directed,83413,,1
280,39,all,Directed,83414,,1
40,51,all,Directed,83415,,1
36,196,all,Directed,83416,,1
25,268,all,Directed,83417,,2
268,25,all,Directed,83418,,3
293,51,all,Directed,83419,,1
334,230,all,Directed,83420,,1
25,3620,all,Directed,83421,,1
3620,3620,all,Directed,83422,,1
3620,43,all,Directed,83423,,1
43,193,all,Directed,83424,,1
25,347,all,Directed,83425,,2
436,1,all,Directed,83426,,3
436,54,all,Directed,83427,,1
54,196,all,Directed,83428,,1
196,54,all,Directed,83429,,1
436,419,all,Directed,83430,,2
419,36,all,Directed,83431,,3
436,236,all,Directed,83432,,2
236,1,all,Directed,83433,,2
64,436,all,Directed,83434,,1
436,60,all,Directed,83435,,1
52,275,all,Directed,83436,,2
436,15,all,Directed,83437,,4
45,111,all,Directed,83438,,1
436,162,all,Directed,83439,,3
436,7,all,Directed,83440,,1
247,49,all,Directed,83441,,2
436,94,all,Directed,83442,,2
94,350,all,Directed,83443,,1
130,131,all,Directed,83444,,1
436,20,all,Directed,83445,,1
436,56,all,Directed,83446,,1
10,187,all,Directed,83447,,1
187,79,all,Directed,83448,,1
10,204,all,Directed,83449,,1
204,350,all,Directed,83450,,1
162,412,all,Directed,83451,,1
436,102,all,Directed,83452,,2
36,200,all,Directed,83453,,3
436,84,all,Directed,83454,,1
436,365,all,Directed,83455,,1
436,214,all,Directed,83456,,1
332,49,all,Directed,83457,,3
436,279,all,Directed,83458,,1
436,412,all,Directed,83459,,1
436,196,all,Directed,83460,,1
59,197,all,Directed,83461,,2
436,334,all,Directed,83462,,1
94,154,all,Directed,83463,,1
154,25,all,Directed,83464,,5
436,174,all,Directed,83465,,1
436,70,all,Directed,83466,,1
643,365,all,Directed,83467,,1
643,1,all,Directed,83468,,1
643,75,all,Directed,83469,,1
384,20,all,Directed,83470,,2
643,9,all,Directed,83471,,2
643,28,all,Directed,83472,,1
643,54,all,Directed,83473,,4
643,17,all,Directed,83474,,2
643,90,all,Directed,83475,,1
643,59,all,Directed,83476,,1
643,299,all,Directed,83477,,1
643,50,all,Directed,83478,,1
50,184,all,Directed,83479,,2
643,166,all,Directed,83480,,1
176,166,all,Directed,83481,,1
643,123,all,Directed,83482,,1
644,75,all,Directed,83483,,1
164,2792,all,Directed,83484,,1
164,90,all,Directed,83485,,1
164,342,all,Directed,83486,,1
228,39,all,Directed,83487,,1
39,301,all,Directed,83488,,1
301,36,all,Directed,83489,,2
56,267,all,Directed,83490,,1
164,488,all,Directed,83491,,1
488,54,all,Directed,83492,,1
39,216,all,Directed,83493,,1
164,137,all,Directed,83494,,1
39,1943,all,Directed,83495,,1
1943,39,all,Directed,83496,,1
164,199,all,Directed,83497,,1
39,231,all,Directed,83498,,2
164,7,all,Directed,83499,,1
39,3237,all,Directed,83500,,2
3237,56,all,Directed,83501,,1
301,12,all,Directed,83502,,1
12,123,all,Directed,83503,,2
124,18,all,Directed,83504,,2
645,166,all,Directed,83505,,1
645,54,all,Directed,83506,,1
645,56,all,Directed,83507,,1
645,217,all,Directed,83508,,1
320,15,all,Directed,83509,,4
412,56,all,Directed,83510,,2
412,117,all,Directed,83511,,1
71,165,all,Directed,83512,,1
412,1,all,Directed,83513,,2
646,102,all,Directed,83514,,1
185,61,all,Directed,83515,,1
61,17,all,Directed,83516,,3
1,132,all,Directed,83517,,1
412,51,all,Directed,83518,,2
412,398,all,Directed,83519,,1
412,173,all,Directed,83520,,1
412,496,all,Directed,83521,,1
496,36,all,Directed,83522,,1
412,13,all,Directed,83523,,1
412,123,all,Directed,83524,,1
412,419,all,Directed,83525,,1
412,137,all,Directed,83526,,1
412,163,all,Directed,83527,,1
412,167,all,Directed,83528,,1
412,319,all,Directed,83529,,1
647,166,all,Directed,83530,,1
20,427,all,Directed,83531,,2
647,268,all,Directed,83532,,1
268,431,all,Directed,83533,,1
647,15,all,Directed,83534,,1
647,427,all,Directed,83535,,1
427,111,all,Directed,83536,,1
648,71,all,Directed,83537,,3
648,57,all,Directed,83538,,1
168,425,all,Directed,83539,,1
648,437,all,Directed,83540,,1
71,163,all,Directed,83541,,1
648,25,all,Directed,83542,,10
648,10,all,Directed,83543,,1
648,7,all,Directed,83544,,2
7,384,all,Directed,83545,,2
384,7,all,Directed,83546,,1
384,10,all,Directed,83547,,1
648,131,all,Directed,83548,,1
648,18,all,Directed,83549,,1
25,259,all,Directed,83550,,1
29,93,all,Directed,83551,,3
29,47,all,Directed,83552,,2
47,43,all,Directed,83553,,1
29,111,all,Directed,83554,,2
29,388,all,Directed,83555,,1
29,180,all,Directed,83556,,1
29,86,all,Directed,83557,,1
163,238,all,Directed,83558,,2
238,51,all,Directed,83559,,1
51,144,all,Directed,83560,,1
29,123,all,Directed,83561,,1
29,39,all,Directed,83562,,1
29,34,all,Directed,83563,,1
29,18,all,Directed,83564,,2
276,108,all,Directed,83565,,1
4410,31,all,Directed,83566,,1
29,108,all,Directed,83567,,1
649,25,all,Directed,83568,,13
