Source,Target,Kind,Type,Id,Label,Weight
45,5,work,Directed,30273,,65
183,5,work,Directed,30274,,23
226,5,work,Directed,30275,,9
141,5,work,Directed,30276,,21
181,5,work,Directed,30277,,7
67,5,work,Directed,30278,,18
130,5,work,Directed,30279,,37
444,5,work,Directed,30280,,4
64,59,work,Directed,30281,,18
206,5,work,Directed,30282,,4
229,5,work,Directed,30283,,9
338,5,work,Directed,30284,,7
276,5,work,Directed,30285,,43
98,5,work,Directed,30286,,29
292,5,work,Directed,30287,,4
408,5,work,Directed,30288,,3
192,5,work,Directed,30289,,8
189,5,work,Directed,30290,,12
170,5,work,Directed,30291,,6
2,5,work,Directed,30292,,23
66,5,work,Directed,30293,,18
10,5,work,Directed,30294,,20
36,44,work,Directed,30295,,30
332,5,work,Directed,30296,,10
76,10,work,Directed,30297,,1
5,54,work,Directed,30298,,360
176,25,work,Directed,30299,,65
59,158,work,Directed,30300,,43
221,5,work,Directed,30301,,5
108,54,work,Directed,30302,,13
108,30,work,Directed,30303,,1
5,18,work,Directed,30304,,424
71,18,work,Directed,30305,,29
5,80,work,Directed,30306,,123
243,50,work,Directed,30307,,3
5,9,work,Directed,30308,,450
13,49,work,Directed,30309,,153
5,289,work,Directed,30310,,122
5,137,work,Directed,30311,,84
5,323,work,Directed,30312,,35
5,148,work,Directed,30313,,56
185,5,work,Directed,30314,,20
267,54,work,Directed,30315,,3
5,495,work,Directed,30316,,12
3,15,work,Directed,30317,,11
5,24,work,Directed,30318,,8
5,208,work,Directed,30319,,63
18,5,work,Directed,30320,,19
74,102,work,Directed,30321,,3
5,21,work,Directed,30322,,76
5,217,work,Directed,30323,,21
327,49,work,Directed,30324,,1
5,13,work,Directed,30325,,737
354,354,work,Directed,30326,,4
15,51,work,Directed,30327,,53
168,25,work,Directed,30328,,168
80,52,work,Directed,30329,,3
240,240,work,Directed,30330,,13
5,19,work,Directed,30331,,43
5,302,work,Directed,30332,,98
5,57,work,Directed,30333,,20
165,165,work,Directed,30334,,7
5,14,work,Directed,30335,,30
72,60,work,Directed,30336,,86
5,17,work,Directed,30337,,211
8,8,work,Directed,30338,,36
5,161,work,Directed,30339,,77
72,54,work,Directed,30340,,56
71,102,work,Directed,30341,,7
71,158,work,Directed,30342,,5
5,321,work,Directed,30343,,8
5,102,work,Directed,30344,,233
5,44,work,Directed,30345,,105
5,225,work,Directed,30346,,9
104,80,work,Directed,30347,,3
5,67,work,Directed,30348,,1
5,472,work,Directed,30349,,1
5,156,work,Directed,30350,,192
17,17,work,Directed,30351,,364
25,158,work,Directed,30352,,17
56,56,work,Directed,30353,,547
5,28,work,Directed,30354,,141
5,167,work,Directed,30355,,46
107,107,work,Directed,30356,,24
74,54,work,Directed,30357,,31
5,437,work,Directed,30358,,14
5,506,work,Directed,30359,,2
5,29,work,Directed,30360,,19
5,475,work,Directed,30361,,16
98,36,work,Directed,30362,,6
71,71,work,Directed,30363,,283
192,137,work,Directed,30364,,1
5,324,work,Directed,30365,,1
158,158,work,Directed,30366,,58
92,5,work,Directed,30367,,30
83,51,work,Directed,30368,,2
123,54,work,Directed,30369,,5
185,1,work,Directed,30370,,8
5,382,work,Directed,30371,,3
5,470,work,Directed,30372,,28
237,28,work,Directed,30373,,5
123,302,work,Directed,30374,,6
5,107,work,Directed,30375,,3
5,94,work,Directed,30376,,104
71,51,work,Directed,30377,,18
168,168,work,Directed,30378,,611
5,116,work,Directed,30379,,42
256,5,work,Directed,30380,,10
5,166,work,Directed,30381,,83
36,28,work,Directed,30382,,90
72,25,work,Directed,30383,,24
71,470,work,Directed,30384,,2
85,9,work,Directed,30385,,26
107,11,work,Directed,30386,,1
5,486,work,Directed,30387,,10
5,893,work,Directed,30388,,4
5,123,work,Directed,30389,,131
125,90,work,Directed,30390,,17
271,18,work,Directed,30391,,1
5,179,work,Directed,30392,,101
5,11,work,Directed,30393,,96
5,163,work,Directed,30394,,91
74,15,work,Directed,30395,,23
109,36,work,Directed,30396,,5
130,36,work,Directed,30397,,17
25,208,work,Directed,30398,,13
9,13,work,Directed,30399,,35
76,5,work,Directed,30400,,50
125,25,work,Directed,30401,,34
125,75,work,Directed,30402,,11
59,318,work,Directed,30403,,3
5,242,work,Directed,30404,,8
132,79,work,Directed,30405,,5
158,470,work,Directed,30406,,1
50,25,work,Directed,30407,,20
115,25,work,Directed,30408,,7
5,42,work,Directed,30409,,61
36,59,work,Directed,30410,,105
130,130,work,Directed,30411,,22
8,52,work,Directed,30412,,2
5,275,work,Directed,30413,,4
54,5,work,Directed,30414,,35
200,36,work,Directed,30415,,3
71,499,work,Directed,30416,,2
36,93,work,Directed,30417,,86
5,84,work,Directed,30418,,75
279,25,work,Directed,30419,,1
74,5,work,Directed,30420,,37
104,5,work,Directed,30421,,20
102,52,work,Directed,30422,,3
5,1025,work,Directed,30423,,2
241,52,work,Directed,30424,,3
72,43,work,Directed,30425,,5
247,79,work,Directed,30426,,14
5,468,work,Directed,30427,,15
5,3696,work,Directed,30428,,2
72,158,work,Directed,30429,,3
25,131,work,Directed,30430,,45
5,477,work,Directed,30431,,5
292,16,work,Directed,30432,,1
286,25,work,Directed,30433,,3
162,162,work,Directed,30434,,39
35,117,work,Directed,30435,,2
54,75,work,Directed,30436,,222
168,150,work,Directed,30437,,22
5,261,work,Directed,30438,,11
36,94,work,Directed,30439,,87
59,18,work,Directed,30440,,36
52,16,work,Directed,30441,,7
201,5,work,Directed,30442,,2
5,269,work,Directed,30443,,20
72,49,work,Directed,30444,,36
76,76,work,Directed,30445,,13
5,131,work,Directed,30446,,27
177,168,work,Directed,30447,,2
72,36,work,Directed,30448,,46
5,69,work,Directed,30449,,4
5,68,work,Directed,30450,,4
5,96,work,Directed,30451,,18
5,23,work,Directed,30452,,5
200,25,work,Directed,30453,,8
