Source,Target,Kind,Type,Id,Label,Weight
1,18,birth,Directed,412,,2
3,16,degree,Directed,413,,1
9,5,degree,Directed,414,,1
1,24,birth,Directed,415,,3
13,12,degree,Directed,416,,2
4,2,work,Directed,417,,4
25,2,birth,Directed,418,,1
21,14,work,Directed,419,,2
1,9,work,Directed,420,,1
11,19,degree,Directed,421,,4
24,8,degree,Directed,422,,2
11,13,degree,Directed,423,,9
1,15,birth,Directed,424,,2
12,4,degree,Directed,425,,2
12,24,birth,Directed,426,,1
12,19,birth,Directed,427,,1
16,4,degree,Directed,428,,2
16,12,degree,Directed,429,,1
16,6,birth,Directed,430,,2
28,2,birth,Directed,431,,5
3,7,birth,Directed,432,,8
12,21,degree,Directed,433,,2
3,16,birth,Directed,434,,1
3,14,birth,Directed,435,,2
7,19,degree,Directed,436,,3
8,20,degree,Directed,437,,1
14,3,degree,Directed,438,,1
7,16,degree,Directed,439,,7
1,22,birth,Directed,440,,1
30,19,birth,Directed,441,,1
30,4,birth,Directed,442,,1
10,2,degree,Directed,443,,11
10,18,birth,Directed,444,,3
18,2,degree,Directed,445,,7
10,5,degree,Directed,446,,2
5,10,work,Directed,447,,4
10,1,work,Directed,448,,11
10,9,degree,Directed,449,,2
9,14,degree,Directed,450,,2
18,5,degree,Directed,451,,3
7,10,degree,Directed,452,,2
10,8,degree,Directed,453,,1
10,11,degree,Directed,454,,3
10,5,birth,Directed,455,,2
10,18,degree,Directed,456,,1
10,2,work,Directed,457,,1
10,12,degree,Directed,458,,3
7,10,work,Directed,459,,4
18,5,birth,Directed,460,,5
18,19,degree,Directed,461,,1
18,16,birth,Directed,462,,1
18,3,birth,Directed,463,,3
18,14,birth,Directed,464,,1
11,18,work,Directed,465,,1
15,12,birth,Directed,466,,6
15,13,birth,Directed,467,,2
15,5,birth,Directed,468,,5
15,7,degree,Directed,469,,2
15,8,degree,Directed,470,,1
15,1,work,Directed,471,,3
8,14,degree,Directed,472,,2
16,8,birth,Directed,473,,3
3,16,work,Directed,474,,1
17,3,birth,Directed,475,,2
17,19,degree,Directed,476,,1
17,16,degree,Directed,477,,1
17,11,birth,Directed,478,,1
7,3,work,Directed,479,,10
7,21,birth,Directed,480,,1
7,2,birth,Directed,481,,11
7,17,birth,Directed,482,,1
7,9,degree,Directed,483,,2
9,7,work,Directed,484,,1
7,14,degree,Directed,485,,1
8,7,degree,Directed,486,,4
32,3,birth,Directed,487,,1
7,17,work,Directed,488,,6
11,7,birth,Directed,489,,3
