Source,Target,Kind,Type,Id,Label,Weight
79,1,all,Directed,1089,,2.4849066497880004
40,1,all,Directed,1090,,1.6094379124341003
5,21,all,Directed,1091,,1.0986122886681098
14,5,all,Directed,1092,,2.0794415416798357
130,17,all,Directed,1093,,0.0
17,2,all,Directed,1094,,1.3862943611198906
6,16,all,Directed,1095,,2.1972245773362196
67,1,all,Directed,1096,,2.772588722239781
1,15,all,Directed,1097,,2.70805020110221
102,1,all,Directed,1098,,1.0986122886681098
11,8,all,Directed,1099,,2.3978952727983707
36,2,all,Directed,1100,,1.6094379124341003
6,7,all,Directed,1101,,2.1972245773362196
27,7,all,Directed,1102,,0.6931471805599453
90,1,all,Directed,1103,,0.0
2,24,all,Directed,1104,,1.0986122886681098
6,2,all,Directed,1105,,2.3978952727983707
104,1,all,Directed,1106,,0.6931471805599453
9,2,all,Directed,1107,,2.1972245773362196
3,9,all,Directed,1108,,0.0
54,16,all,Directed,1109,,0.0
43,11,all,Directed,1110,,1.3862943611198906
134,1,all,Directed,1111,,0.0
53,2,all,Directed,1112,,0.6931471805599453
89,2,all,Directed,1113,,0.6931471805599453
3,8,all,Directed,1114,,1.791759469228055
11,16,all,Directed,1115,,1.3862943611198906
8,7,all,Directed,1116,,2.1972245773362196
33,7,all,Directed,1117,,0.0
47,4,all,Directed,1118,,0.0
7,6,all,Directed,1119,,1.0986122886681098
71,17,all,Directed,1120,,0.0
17,3,all,Directed,1121,,1.3862943611198906
2,23,all,Directed,1122,,1.0986122886681098
19,5,all,Directed,1123,,2.0794415416798357
5,19,all,Directed,1124,,1.791759469228055
19,3,all,Directed,1125,,1.0986122886681098
18,3,all,Directed,1126,,1.3862943611198906
18,11,all,Directed,1127,,1.3862943611198906
12,18,all,Directed,1128,,0.0
10,12,all,Directed,1129,,1.3862943611198906
12,8,all,Directed,1130,,1.9459101490553132
4,5,all,Directed,1131,,2.772588722239781
49,19,all,Directed,1132,,0.0
11,5,all,Directed,1133,,3.6375861597263857
24,2,all,Directed,1134,,2.3978952727983707
11,14,all,Directed,1135,,1.3862943611198906
8,16,all,Directed,1136,,0.0
2,12,all,Directed,1137,,1.6094379124341003
12,11,all,Directed,1138,,2.1972245773362196
8,12,all,Directed,1139,,0.0
27,2,all,Directed,1140,,1.9459101490553132
27,14,all,Directed,1141,,0.6931471805599453
16,9,all,Directed,1142,,0.0
9,8,all,Directed,1143,,0.0
16,3,all,Directed,1144,,1.3862943611198906
16,12,all,Directed,1145,,1.3862943611198906
16,13,all,Directed,1146,,1.3862943611198906
16,4,all,Directed,1147,,1.6094379124341003
28,4,all,Directed,1148,,1.0986122886681098
28,3,all,Directed,1149,,0.0
29,11,all,Directed,1150,,1.0986122886681098
3,4,all,Directed,1151,,0.6931471805599453
4,3,all,Directed,1152,,1.6094379124341003
3,24,all,Directed,1153,,0.6931471805599453
4,8,all,Directed,1154,,1.9459101490553132
7,20,all,Directed,1155,,0.6931471805599453
2,14,all,Directed,1156,,2.1972245773362196
3,14,all,Directed,1157,,1.9459101490553132
19,8,all,Directed,1158,,1.0986122886681098
2,19,all,Directed,1159,,1.0986122886681098
2,20,all,Directed,1160,,2.6390573296152584
2,8,all,Directed,1161,,3.2188758248682006
23,2,all,Directed,1162,,1.0986122886681098
4,14,all,Directed,1163,,0.6931471805599453
7,4,all,Directed,1164,,1.0986122886681098
20,11,all,Directed,1165,,0.0
11,20,all,Directed,1166,,1.3862943611198906
13,3,all,Directed,1167,,2.1972245773362196
3,13,all,Directed,1168,,1.0986122886681098
5,20,all,Directed,1169,,2.3978952727983707
14,11,all,Directed,1170,,1.0986122886681098
13,5,all,Directed,1171,,2.5649493574615367
19,11,all,Directed,1172,,2.3978952727983707
3,16,all,Directed,1173,,1.0986122886681098
9,5,all,Directed,1174,,1.0986122886681098
13,12,all,Directed,1175,,0.6931471805599453
25,2,all,Directed,1176,,0.0
