Source,Target,Kind,Type,Id,Label,Weight
21,12,work,Directed,1010,,5.5677643628300215
10,25,work,Directed,1011,,2.0
8,13,work,Directed,1012,,5.916079783099616
19,11,work,Directed,1013,,3.7416573867739413
15,10,work,Directed,1014,,5.0990195135927845
26,22,work,Directed,1015,,1.0
16,8,work,Directed,1016,,3.4641016151377544
27,27,work,Directed,1017,,2.6457513110645907
22,16,work,Directed,1018,,2.0
9,18,work,Directed,1019,,1.7320508075688772
26,18,work,Directed,1020,,1.0
14,27,work,Directed,1021,,2.0
10,21,work,Directed,1022,,1.7320508075688772
19,4,work,Directed,1023,,1.7320508075688772
26,2,work,Directed,1024,,2.449489742783178
15,14,work,Directed,1025,,3.605551275463989
26,4,work,Directed,1026,,1.4142135623730951
14,6,work,Directed,1027,,3.4641016151377544
15,27,work,Directed,1028,,3.1622776601683795
9,2,work,Directed,1029,,2.0
11,2,work,Directed,1030,,2.23606797749979
11,20,work,Directed,1031,,1.0
17,2,work,Directed,1032,,2.8284271247461903
12,1,work,Directed,1033,,2.8284271247461903
13,15,work,Directed,1034,,4.123105625617661
17,14,work,Directed,1035,,2.0
12,19,work,Directed,1036,,1.0
13,1,work,Directed,1037,,1.7320508075688772
21,17,work,Directed,1038,,1.7320508075688772
6,12,work,Directed,1039,,6.244997998398398
13,14,work,Directed,1040,,1.0
14,23,work,Directed,1041,,2.23606797749979
17,16,work,Directed,1042,,1.0
23,15,work,Directed,1043,,2.449489742783178
10,7,work,Directed,1044,,2.0
27,15,work,Directed,1045,,1.0
21,10,work,Directed,1046,,2.8284271247461903
12,4,work,Directed,1047,,3.605551275463989
14,15,work,Directed,1048,,2.0
4,20,work,Directed,1049,,3.3166247903554
23,20,work,Directed,1050,,3.0
10,15,work,Directed,1051,,1.7320508075688772
22,21,work,Directed,1052,,1.4142135623730951
23,5,work,Directed,1053,,1.7320508075688772
10,22,work,Directed,1054,,1.4142135623730951
21,1,work,Directed,1055,,2.23606797749979
20,16,work,Directed,1056,,2.23606797749979
13,20,work,Directed,1057,,1.7320508075688772
16,27,work,Directed,1058,,3.0
16,1,work,Directed,1059,,3.1622776601683795
5,25,work,Directed,1060,,4.0
10,4,work,Directed,1061,,2.449489742783178
10,6,work,Directed,1062,,1.4142135623730951
10,20,work,Directed,1063,,1.7320508075688772
10,23,work,Directed,1064,,1.0
13,10,work,Directed,1065,,1.4142135623730951
11,25,work,Directed,1066,,2.6457513110645907
26,3,work,Directed,1067,,2.23606797749979
19,15,work,Directed,1068,,2.0
14,5,work,Directed,1069,,2.6457513110645907
21,3,work,Directed,1070,,3.1622776601683795
8,26,work,Directed,1071,,4.898979485566356
20,7,work,Directed,1072,,1.7320508075688772
11,9,work,Directed,1073,,1.0
13,21,work,Directed,1074,,1.4142135623730951
21,13,work,Directed,1075,,1.0
21,19,work,Directed,1076,,1.4142135623730951
17,7,work,Directed,1077,,2.0
23,3,work,Directed,1078,,1.0
4,13,work,Directed,1079,,3.0
23,7,work,Directed,1080,,2.449489742783178
17,1,work,Directed,1081,,1.4142135623730951
12,6,work,Directed,1082,,2.0
19,5,work,Directed,1083,,2.0
17,22,work,Directed,1084,,1.0
13,9,work,Directed,1085,,1.4142135623730951
12,8,work,Directed,1086,,2.6457513110645907
20,1,work,Directed,1087,,1.4142135623730951
1,27,work,Directed,1088,,2.0
23,8,work,Directed,1089,,1.0
13,8,work,Directed,1090,,2.449489742783178
21,11,work,Directed,1091,,1.7320508075688772
17,8,work,Directed,1092,,2.449489742783178
24,10,work,Directed,1093,,1.0
24,24,work,Directed,1094,,3.1622776601683795
24,27,work,Directed,1095,,1.0
25,2,work,Directed,1096,,1.4142135623730951
20,2,work,Directed,1097,,1.7320508075688772
12,26,work,Directed,1098,,1.4142135623730951
6,25,work,Directed,1099,,1.7320508075688772
15,19,work,Directed,1100,,2.0
21,26,work,Directed,1101,,2.23606797749979
14,10,work,Directed,1102,,1.7320508075688772
14,19,work,Directed,1103,,3.605551275463989
14,18,work,Directed,1104,,1.7320508075688772
18,8,work,Directed,1105,,2.23606797749979
20,5,work,Directed,1106,,1.4142135623730951
17,15,work,Directed,1107,,1.0
13,18,work,Directed,1108,,1.0
19,10,work,Directed,1109,,1.0
22,8,work,Directed,1110,,1.4142135623730951
26,8,work,Directed,1111,,1.0
21,14,work,Directed,1112,,1.7320508075688772
12,18,work,Directed,1113,,2.6457513110645907
10,18,work,Directed,1114,,1.4142135623730951
6,26,work,Directed,1115,,3.1622776601683795
18,25,work,Directed,1116,,1.7320508075688772
23,18,work,Directed,1117,,2.449489742783178
18,19,work,Directed,1118,,1.0
18,24,work,Directed,1119,,1.7320508075688772
22,19,work,Directed,1120,,1.0
20,12,work,Directed,1121,,1.0
21,27,work,Directed,1122,,1.7320508075688772
12,22,work,Directed,1123,,1.7320508075688772
9,21,work,Directed,1124,,1.0
13,12,work,Directed,1125,,1.4142135623730951
12,23,work,Directed,1126,,2.0
17,12,work,Directed,1127,,1.7320508075688772
11,10,work,Directed,1128,,1.7320508075688772
9,4,work,Directed,1129,,1.0
9,11,work,Directed,1130,,1.4142135623730951
23,27,work,Directed,1131,,1.0
21,25,work,Directed,1132,,1.0
20,21,work,Directed,1133,,1.7320508075688772
20,9,work,Directed,1134,,1.7320508075688772
9,3,work,Directed,1135,,1.0
10,16,work,Directed,1136,,1.7320508075688772
16,13,work,Directed,1137,,2.0
19,8,work,Directed,1138,,1.4142135623730951
26,7,work,Directed,1139,,1.0
10,14,work,Directed,1140,,1.7320508075688772
26,9,work,Directed,1141,,1.0
22,3,work,Directed,1142,,1.4142135623730951
26,6,work,Directed,1143,,1.7320508075688772
27,14,work,Directed,1144,,1.0
13,22,work,Directed,1145,,1.0
22,4,work,Directed,1146,,1.4142135623730951
14,22,work,Directed,1147,,1.7320508075688772
22,11,work,Directed,1148,,1.0
23,22,work,Directed,1149,,1.4142135623730951
22,15,work,Directed,1150,,1.0
22,9,work,Directed,1151,,2.0
23,9,work,Directed,1152,,1.7320508075688772
10,9,work,Directed,1153,,2.6457513110645907
21,20,work,Directed,1154,,2.8284271247461903
20,18,work,Directed,1155,,1.4142135623730951
23,16,work,Directed,1156,,1.7320508075688772
13,19,work,Directed,1157,,1.4142135623730951
19,22,work,Directed,1158,,1.7320508075688772
26,5,work,Directed,1159,,1.4142135623730951
25,4,work,Directed,1160,,1.0
16,25,work,Directed,1161,,2.23606797749979
26,15,work,Directed,1162,,1.0
23,4,work,Directed,1163,,1.4142135623730951
23,21,work,Directed,1164,,1.4142135623730951
23,12,work,Directed,1165,,2.23606797749979
11,3,work,Directed,1166,,2.0
27,3,work,Directed,1167,,1.0
11,7,work,Directed,1168,,1.4142135623730951
11,13,work,Directed,1169,,1.0
20,22,work,Directed,1170,,1.0
17,11,work,Directed,1171,,1.4142135623730951
19,21,work,Directed,1172,,1.0
11,12,work,Directed,1173,,1.4142135623730951
11,19,work,Directed,1174,,1.0
13,17,work,Directed,1175,,1.0
20,4,work,Directed,1176,,1.0
18,27,work,Directed,1177,,1.4142135623730951
9,8,work,Directed,1178,,1.0
9,20,work,Directed,1179,,1.0
22,12,work,Directed,1180,,1.0
11,14,work,Directed,1181,,1.0
16,19,work,Directed,1182,,1.0
11,24,work,Directed,1183,,1.0
27,2,work,Directed,1184,,1.0
27,16,work,Directed,1185,,1.0
25,24,work,Directed,1186,,1.4142135623730951
22,5,work,Directed,1187,,1.0
10,8,work,Directed,1188,,1.0
12,24,work,Directed,1189,,1.4142135623730951
11,26,work,Directed,1190,,1.4142135623730951
17,21,work,Directed,1191,,1.0
17,19,work,Directed,1192,,1.4142135623730951
11,18,work,Directed,1193,,1.4142135623730951
14,25,work,Directed,1194,,1.0
23,1,work,Directed,1195,,1.0
19,1,work,Directed,1196,,1.0
14,13,work,Directed,1197,,1.0
26,12,work,Directed,1198,,1.4142135623730951
9,27,work,Directed,1199,,1.0
19,26,work,Directed,1200,,1.0
11,1,work,Directed,1201,,1.4142135623730951
9,19,work,Directed,1202,,1.0
13,26,work,Directed,1203,,1.4142135623730951
9,26,work,Directed,1204,,1.0
14,21,work,Directed,1205,,1.4142135623730951
11,16,work,Directed,1206,,1.0
19,13,work,Directed,1207,,1.0
17,9,work,Directed,1208,,1.0
27,10,work,Directed,1209,,1.0
23,14,work,Directed,1210,,1.0
23,26,work,Directed,1211,,1.0
22,7,work,Directed,1212,,1.0
26,10,work,Directed,1213,,1.0
15,24,work,Directed,1214,,1.0
11,8,work,Directed,1215,,1.0
17,23,work,Directed,1216,,1.0
9,7,work,Directed,1217,,1.0
