Source,Target,Kind,Type,Id,Label,Weight
380,116,all,Directed,59436,,3.3166247903554
15,9,all,Directed,59437,,13.564659966250536
123,1,all,Directed,59438,,5.744562646538029
1,284,all,Directed,59439,,2.6457513110645907
284,9,all,Directed,59440,,2.0
5,164,all,Directed,59441,,5.5677643628300215
164,1,all,Directed,59442,,3.0
349,1,all,Directed,59443,,5.196152422706632
60,15,all,Directed,59444,,21.047565179849187
168,5,all,Directed,59445,,44.22668877499196
5,168,all,Directed,59446,,41.7612260356422
5,3,all,Directed,59447,,7.211102550927978
3,25,all,Directed,59448,,3.3166247903554
349,28,all,Directed,59449,,1.0
826,202,all,Directed,59450,,1.0
805,1,all,Directed,59451,,2.6457513110645907
1,90,all,Directed,59452,,8.06225774829855
1089,1,all,Directed,59453,,4.898979485566356
213,60,all,Directed,59454,,5.291502622129181
826,257,all,Directed,59455,,3.1622776601683795
257,257,all,Directed,59456,,3.7416573867739413
9,9,all,Directed,59457,,85.98255637046388
9,5,all,Directed,59458,,30.380915061926625
17,60,all,Directed,59459,,6.0
60,248,all,Directed,59460,,10.816653826391969
1,248,all,Directed,59461,,4.898979485566356
248,30,all,Directed,59462,,1.4142135623730951
462,1,all,Directed,59463,,4.58257569495584
148,148,all,Directed,59464,,12.165525060596439
148,1,all,Directed,59465,,2.6457513110645907
1,148,all,Directed,59466,,3.3166247903554
25,25,all,Directed,59467,,126.15070352558483
139,14,all,Directed,59468,,3.0
685,228,all,Directed,59469,,4.0
1030,1,all,Directed,59470,,1.0
1,289,all,Directed,59471,,5.0990195135927845
442,114,all,Directed,59472,,6.164414002968976
114,1,all,Directed,59473,,1.4142135623730951
1,69,all,Directed,59474,,1.0
1358,121,all,Directed,59475,,1.4142135623730951
121,1,all,Directed,59476,,6.082762530298219
675,60,all,Directed,59477,,5.477225575051661
15,349,all,Directed,59478,,1.4142135623730951
349,125,all,Directed,59479,,1.0
125,1,all,Directed,59480,,6.4031242374328485
979,15,all,Directed,59481,,6.324555320336759
23,1,all,Directed,59482,,2.8284271247461903
376,75,all,Directed,59483,,11.958260743101398
1,229,all,Directed,59484,,2.23606797749979
229,202,all,Directed,59485,,1.4142135623730951
771,1,all,Directed,59486,,1.0
232,15,all,Directed,59487,,5.196152422706632
15,28,all,Directed,59488,,10.099504938362077
28,15,all,Directed,59489,,13.379088160259652
121,60,all,Directed,59490,,21.97726097583591
1,143,all,Directed,59491,,4.242640687119285
404,70,all,Directed,59492,,1.0
685,1,all,Directed,59493,,8.12403840463596
90,1,all,Directed,59494,,9.9498743710662
91,309,all,Directed,59495,,2.6457513110645907
309,1,all,Directed,59496,,1.7320508075688772
821,1,all,Directed,59497,,3.605551275463989
15,163,all,Directed,59498,,14.38749456993816
147,156,all,Directed,59499,,20.639767440550294
156,1,all,Directed,59500,,3.7416573867739413
90,90,all,Directed,59501,,101.83810681665287
90,54,all,Directed,59502,,19.924858845171276
54,1,all,Directed,59503,,9.899494936611665
1,54,all,Directed,59504,,9.848857801796104
139,33,all,Directed,59505,,6.164414002968976
1,312,all,Directed,59506,,6.324555320336759
1402,347,all,Directed,59507,,1.0
1039,1,all,Directed,59508,,1.4142135623730951
4947,1,all,Directed,59509,,1.0
1,129,all,Directed,59510,,1.7320508075688772
129,51,all,Directed,59511,,1.7320508075688772
54,277,all,Directed,59512,,1.4142135623730951
277,1,all,Directed,59513,,1.0
1139,1,all,Directed,59514,,4.898979485566356
1012,60,all,Directed,59515,,3.605551275463989
675,1,all,Directed,59516,,2.23606797749979
1141,94,all,Directed,59517,,3.3166247903554
1,193,all,Directed,59518,,3.605551275463989
289,193,all,Directed,59519,,1.7320508075688772
193,193,all,Directed,59520,,12.0
193,3,all,Directed,59521,,1.0
1089,242,all,Directed,59522,,2.6457513110645907
242,242,all,Directed,59523,,10.44030650891055
924,43,all,Directed,59524,,4.47213595499958
1,250,all,Directed,59525,,3.3166247903554
1442,60,all,Directed,59526,,2.449489742783178
1802,10,all,Directed,59527,,2.23606797749979
10,5,all,Directed,59528,,29.206163733020468
1,49,all,Directed,59529,,10.04987562112089
321,75,all,Directed,59530,,5.744562646538029
60,14,all,Directed,59531,,16.881943016134134
14,14,all,Directed,59532,,36.810324638611924
1,126,all,Directed,59533,,4.123105625617661
17,15,all,Directed,59534,,9.486832980505138
2605,342,all,Directed,59535,,1.0
342,342,all,Directed,59536,,7.681145747868608
342,1,all,Directed,59537,,3.0
1,355,all,Directed,59538,,2.0
355,16,all,Directed,59539,,1.0
87,1,all,Directed,59540,,2.0
796,52,all,Directed,59541,,3.0
52,1,all,Directed,59542,,6.855654600401044
90,5,all,Directed,59543,,29.30870177950569
5,15,all,Directed,59544,,36.701498607005135
1842,47,all,Directed,59545,,1.0
47,116,all,Directed,59546,,1.0
1,467,all,Directed,59547,,3.872983346207417
1595,1,all,Directed,59548,,3.7416573867739413
28,107,all,Directed,59549,,1.7320508075688772
107,1,all,Directed,59550,,4.123105625617661
15,51,all,Directed,59551,,14.142135623730951
1,18,all,Directed,59552,,6.164414002968976
90,116,all,Directed,59553,,1.7320508075688772
116,75,all,Directed,59554,,2.0
70,70,all,Directed,59555,,12.409673645990857
70,163,all,Directed,59556,,5.0
1,52,all,Directed,59557,,6.708203932499369
213,116,all,Directed,59558,,3.1622776601683795
27,75,all,Directed,59559,,7.416198487095663
75,5,all,Directed,59560,,22.427661492005804
