Source,Target,Kind,Type,Id,Label,Weight
3205,378,birth,Directed,390,,2
2,1280,work,Directed,391,,29
2371,458,birth,Directed,392,,42
2,540,work,Directed,393,,56
2531,641,birth,Directed,394,,11
641,283,degree,Directed,395,,3
283,341,degree,Directed,396,,1
341,2,degree,Directed,397,,6
2129,2,birth,Directed,398,,8
2,965,degree,Directed,399,,7
965,1369,work,Directed,400,,1
1978,768,birth,Directed,401,,17
768,2,degree,Directed,402,,6
1993,9,birth,Directed,403,,2
287,79,degree,Directed,404,,1
79,458,degree,Directed,405,,2
458,284,degree,Directed,406,,6
2024,18,birth,Directed,407,,255
18,777,degree,Directed,408,,506
777,260,degree,Directed,409,,335
18,4,degree,Directed,410,,33
4,1252,work,Directed,411,,11
1993,488,birth,Directed,412,,1
488,464,degree,Directed,413,,142
2469,846,birth,Directed,414,,1
2445,2,birth,Directed,415,,7
2,1219,work,Directed,416,,34
2790,2,birth,Directed,417,,24
488,488,degree,Directed,418,,3151
287,1247,work,Directed,419,,39
2253,464,birth,Directed,420,,4
464,458,degree,Directed,421,,1298
2469,921,birth,Directed,422,,10
921,921,degree,Directed,423,,10
705,2,degree,Directed,424,,45
18,6,work,Directed,425,,6917
2044,323,birth,Directed,426,,899
323,34,degree,Directed,427,,13
34,323,degree,Directed,428,,10
2000,458,birth,Directed,429,,3
458,908,degree,Directed,430,,15
908,2,degree,Directed,431,,23
2,908,degree,Directed,432,,5
908,1245,work,Directed,433,,1
3743,8,birth,Directed,434,,6
2006,738,birth,Directed,435,,85
738,738,degree,Directed,436,,56
738,2,degree,Directed,437,,4
2,1545,work,Directed,438,,11
2219,270,birth,Directed,439,,128
270,2,degree,Directed,440,,7
2253,2,birth,Directed,441,,96
2712,847,birth,Directed,442,,8
2285,880,birth,Directed,443,,13
2726,2,birth,Directed,444,,1
2,1396,work,Directed,445,,16
2007,639,birth,Directed,446,,35
639,2,degree,Directed,447,,2
2,8059,work,Directed,448,,1
3092,648,birth,Directed,449,,2
648,2,degree,Directed,450,,21
2542,2,birth,Directed,451,,46
2034,290,birth,Directed,452,,183
2272,458,birth,Directed,453,,19
2034,1043,birth,Directed,454,,1
1043,659,degree,Directed,455,,1
659,2,degree,Directed,456,,5
2125,489,birth,Directed,457,,50
489,488,degree,Directed,458,,69
2,7994,work,Directed,459,,6
2663,287,birth,Directed,460,,32
2106,2,birth,Directed,461,,7
2212,564,birth,Directed,462,,125
2,882,degree,Directed,463,,5
882,1255,work,Directed,464,,2
2401,2,birth,Directed,465,,1
2188,304,birth,Directed,466,,4
304,488,degree,Directed,467,,1
488,286,degree,Directed,468,,3
286,2,degree,Directed,469,,4
2183,464,birth,Directed,470,,46
1978,48,birth,Directed,471,,719
48,2,degree,Directed,472,,8
2179,699,birth,Directed,473,,466
699,699,degree,Directed,474,,425
699,2,degree,Directed,475,,12
2,1342,work,Directed,476,,12
2470,487,birth,Directed,477,,1
2,1223,work,Directed,478,,1
2285,2,birth,Directed,479,,59
2,1539,work,Directed,480,,61
2084,2,birth,Directed,481,,3
2034,309,birth,Directed,482,,2
309,2,degree,Directed,483,,1
1984,997,birth,Directed,484,,6
997,2,degree,Directed,485,,3
2464,2,birth,Directed,486,,11
2034,766,birth,Directed,487,,47
2183,458,birth,Directed,488,,164
2291,749,birth,Directed,489,,384
749,2,degree,Directed,490,,14
2084,570,birth,Directed,491,,2082
570,570,degree,Directed,492,,3917
570,432,degree,Directed,493,,179
432,2,degree,Directed,494,,59
2,1262,work,Directed,495,,23
2712,675,birth,Directed,496,,29
2,1759,work,Directed,497,,25
3137,1040,birth,Directed,498,,1
2736,2,birth,Directed,499,,2
6829,2,birth,Directed,500,,1
2,677,degree,Directed,501,,3
677,379,work,Directed,502,,3
1997,446,birth,Directed,503,,71
446,432,degree,Directed,504,,61
432,954,degree,Directed,505,,1
954,2,degree,Directed,506,,1
2,1664,work,Directed,507,,1
2844,2,birth,Directed,508,,22
2704,458,birth,Directed,509,,10
2,1243,work,Directed,510,,51
2272,2,birth,Directed,511,,5
2846,593,birth,Directed,512,,11
2,1515,work,Directed,513,,7
2,1351,work,Directed,514,,11
2146,829,birth,Directed,515,,1
829,829,degree,Directed,516,,80
829,4,degree,Directed,517,,1
2790,899,birth,Directed,518,,7
899,899,degree,Directed,519,,52
899,2,degree,Directed,520,,36
2595,350,birth,Directed,521,,16
2,1319,work,Directed,522,,7
3180,458,birth,Directed,523,,6
3556,669,birth,Directed,524,,5
669,669,degree,Directed,525,,1618
669,18,degree,Directed,526,,549
2,420,work,Directed,527,,34
290,290,degree,Directed,528,,286
2906,2,birth,Directed,529,,37
2,10,degree,Directed,530,,1
2237,564,birth,Directed,531,,15
2,1632,work,Directed,532,,4
2,1477,work,Directed,533,,16
2002,847,birth,Directed,534,,51
847,847,degree,Directed,535,,736
2,1241,work,Directed,536,,16
705,706,degree,Directed,537,,120
706,287,degree,Directed,538,,18
4405,1034,birth,Directed,539,,1
1034,1034,degree,Directed,540,,17
1034,2,degree,Directed,541,,8
2,1049,degree,Directed,542,,2
1049,173,work,Directed,543,,1
563,2,degree,Directed,544,,1
