Source,Target,Kind,Type,Id,Label,Weight
15,13,birth,Directed,346,,53
90,143,birth,Directed,347,,11
139,325,birth,Directed,348,,1
1428,15,birth,Directed,349,,7
1442,1,birth,Directed,350,,19
896,1,birth,Directed,351,,1
2410,1,birth,Directed,352,,3
3097,1,birth,Directed,353,,1
961,1,birth,Directed,354,,8
14,347,birth,Directed,355,,1
862,60,birth,Directed,356,,15
580,60,birth,Directed,357,,1
677,51,birth,Directed,358,,10
1285,28,birth,Directed,359,,1
2766,1,birth,Directed,360,,2
51,10,birth,Directed,361,,44
56,56,birth,Directed,362,,459
36,6,birth,Directed,363,,1
60,13,birth,Directed,364,,133
224,56,birth,Directed,365,,46
80,13,birth,Directed,366,,67
1290,5,birth,Directed,367,,10
621,52,birth,Directed,368,,1
97,18,birth,Directed,369,,22
5,84,birth,Directed,370,,53
137,5,birth,Directed,371,,432
5,36,birth,Directed,372,,1228
39,15,birth,Directed,373,,4
872,7,birth,Directed,374,,4
218,218,birth,Directed,375,,8
90,16,birth,Directed,376,,9
13,84,birth,Directed,377,,742
2394,179,birth,Directed,378,,3
893,39,birth,Directed,379,,95
144,52,birth,Directed,380,,100
709,56,birth,Directed,381,,5
360,56,birth,Directed,382,,7
342,50,birth,Directed,383,,58
3583,56,birth,Directed,384,,4
459,56,birth,Directed,385,,21
361,84,birth,Directed,386,,5
3192,54,birth,Directed,387,,13
507,49,birth,Directed,388,,66
50,56,birth,Directed,389,,206
59,52,birth,Directed,390,,1
13,20,birth,Directed,391,,1468
176,25,birth,Directed,392,,387
121,90,birth,Directed,393,,1
150,7,birth,Directed,394,,16
102,51,birth,Directed,395,,7
1020,28,birth,Directed,396,,53
3068,75,birth,Directed,397,,1
355,355,birth,Directed,398,,28
150,50,birth,Directed,399,,45
71,25,birth,Directed,400,,280
180,84,birth,Directed,401,,7
1204,139,birth,Directed,402,,3
430,80,birth,Directed,403,,29
39,7,birth,Directed,404,,2
249,56,birth,Directed,405,,39
695,161,birth,Directed,406,,4
97,7,birth,Directed,407,,4
20,7,birth,Directed,408,,2
15,20,birth,Directed,409,,7
179,75,birth,Directed,410,,531
4567,261,birth,Directed,411,,1
11,48,birth,Directed,412,,6
167,25,birth,Directed,413,,125
893,84,birth,Directed,414,,3
2528,19,birth,Directed,415,,1
215,15,birth,Directed,416,,4
342,56,birth,Directed,417,,36
71,71,birth,Directed,418,,419
7,68,birth,Directed,419,,10
136,258,birth,Directed,420,,4
1487,50,birth,Directed,421,,1
7,7,birth,Directed,422,,486
289,289,birth,Directed,423,,25
5,8,birth,Directed,424,,28
269,18,birth,Directed,425,,2
507,48,birth,Directed,426,,31
71,7,birth,Directed,427,,15
691,80,birth,Directed,428,,2
966,7,birth,Directed,429,,3
3928,51,birth,Directed,430,,2
358,7,birth,Directed,431,,12
1040,153,birth,Directed,432,,1
379,93,birth,Directed,433,,37
363,7,birth,Directed,434,,6
2244,7,birth,Directed,435,,6
144,56,birth,Directed,436,,6
68,7,birth,Directed,437,,3
622,80,birth,Directed,438,,4
636,7,birth,Directed,439,,6
3337,27,birth,Directed,440,,21
123,7,birth,Directed,441,,12
1866,7,birth,Directed,442,,7
168,7,birth,Directed,443,,5
2664,7,birth,Directed,444,,1
1269,49,birth,Directed,445,,2
983,39,birth,Directed,446,,49
3202,15,birth,Directed,447,,3
2791,7,birth,Directed,448,,3
499,8,birth,Directed,449,,3
622,56,birth,Directed,450,,21
1840,5,birth,Directed,451,,18
1525,17,birth,Directed,452,,1
784,75,birth,Directed,453,,25
1621,156,birth,Directed,454,,1
7,50,birth,Directed,455,,57
36,36,birth,Directed,456,,1452
418,7,birth,Directed,457,,5
425,7,birth,Directed,458,,4
1056,42,birth,Directed,459,,2
1061,7,birth,Directed,460,,20
1186,7,birth,Directed,461,,4
430,56,birth,Directed,462,,22
289,102,birth,Directed,463,,73
13,7,birth,Directed,464,,22
953,13,birth,Directed,465,,15
2022,8,birth,Directed,466,,2
162,50,birth,Directed,467,,3
645,50,birth,Directed,468,,22
1105,56,birth,Directed,469,,18
761,7,birth,Directed,470,,4
737,7,birth,Directed,471,,9
696,7,birth,Directed,472,,1
2820,93,birth,Directed,473,,1
1541,52,birth,Directed,474,,2
893,7,birth,Directed,475,,3
9,7,birth,Directed,476,,19
2087,7,birth,Directed,477,,2
3343,7,birth,Directed,478,,8
2234,7,birth,Directed,479,,1
36,7,birth,Directed,480,,28
1979,7,birth,Directed,481,,2
137,7,birth,Directed,482,,23
217,7,birth,Directed,483,,14
44,7,birth,Directed,484,,1
153,7,birth,Directed,485,,3
883,7,birth,Directed,486,,2
1253,7,birth,Directed,487,,1
223,7,birth,Directed,488,,3
2329,7,birth,Directed,489,,1
3090,7,birth,Directed,490,,2
258,7,birth,Directed,491,,1
176,7,birth,Directed,492,,7
225,7,birth,Directed,493,,3
208,7,birth,Directed,494,,19
1180,7,birth,Directed,495,,2
334,7,birth,Directed,496,,3
22,7,birth,Directed,497,,14
1662,7,birth,Directed,498,,9
2737,7,birth,Directed,499,,1
2502,7,birth,Directed,500,,1
871,93,birth,Directed,501,,2
1744,39,birth,Directed,502,,1
2577,27,birth,Directed,503,,1
217,217,birth,Directed,504,,116
1232,54,birth,Directed,505,,15
641,56,birth,Directed,506,,7
443,56,birth,Directed,507,,1
871,102,birth,Directed,508,,12
13,208,birth,Directed,509,,3
269,7,birth,Directed,510,,10
84,84,birth,Directed,511,,17
13,137,birth,Directed,512,,6
8,8,birth,Directed,513,,71
1288,54,birth,Directed,514,,23
217,56,birth,Directed,515,,31
52,84,birth,Directed,516,,4
2899,7,birth,Directed,517,,1
2188,80,birth,Directed,518,,5
1727,7,birth,Directed,519,,2
2316,56,birth,Directed,520,,6
448,7,birth,Directed,521,,2
816,20,birth,Directed,522,,3
263,5,birth,Directed,523,,83
1000,5,birth,Directed,524,,7
1301,25,birth,Directed,525,,23
5,22,birth,Directed,526,,180
5,168,birth,Directed,527,,455
5,173,birth,Directed,528,,428
419,5,birth,Directed,529,,6
3888,5,birth,Directed,530,,2
223,13,birth,Directed,531,,91
1186,342,birth,Directed,532,,1
571,73,birth,Directed,533,,1
398,5,birth,Directed,534,,118
5,158,birth,Directed,535,,158
1567,80,birth,Directed,536,,2
478,168,birth,Directed,537,,3
23,23,birth,Directed,538,,54
4309,5,birth,Directed,539,,1
5,25,birth,Directed,540,,1618
477,22,birth,Directed,541,,6
1821,27,birth,Directed,542,,19
1644,158,birth,Directed,543,,1
137,137,birth,Directed,544,,195
143,143,birth,Directed,545,,477
2403,54,birth,Directed,546,,1
5,137,birth,Directed,547,,63
22,123,birth,Directed,548,,16
164,20,birth,Directed,549,,1
236,5,birth,Directed,550,,66
50,225,birth,Directed,551,,1
1487,49,birth,Directed,552,,4
145,145,birth,Directed,553,,108
173,173,birth,Directed,554,,98
9,5,birth,Directed,555,,81
695,22,birth,Directed,556,,1
1721,52,birth,Directed,557,,4
1294,8,birth,Directed,558,,7
1347,71,birth,Directed,559,,12
1024,17,birth,Directed,560,,1
159,159,birth,Directed,561,,85
176,5,birth,Directed,562,,109
9,71,birth,Directed,563,,7
150,18,birth,Directed,564,,63
137,343,birth,Directed,565,,2
2784,75,birth,Directed,566,,2
25,5,birth,Directed,567,,188
3326,5,birth,Directed,568,,2
13,80,birth,Directed,569,,86
1356,167,birth,Directed,570,,4
5,52,birth,Directed,571,,57
2609,5,birth,Directed,572,,6
218,25,birth,Directed,573,,154
296,296,birth,Directed,574,,24
159,173,birth,Directed,575,,1
50,209,birth,Directed,576,,3
454,25,birth,Directed,577,,26
562,355,birth,Directed,578,,1
5,16,birth,Directed,579,,53
2740,25,birth,Directed,580,,2
334,57,birth,Directed,581,,1
1625,167,birth,Directed,582,,1
763,59,birth,Directed,583,,1
1477,80,birth,Directed,584,,7
71,5,birth,Directed,585,,691
829,49,birth,Directed,586,,76
3261,5,birth,Directed,587,,3
1301,10,birth,Directed,588,,8
1529,25,birth,Directed,589,,6
5,59,birth,Directed,590,,1011
826,9,birth,Directed,591,,2
957,36,birth,Directed,592,,11
179,111,birth,Directed,593,,23
1307,5,birth,Directed,594,,9
5,15,birth,Directed,595,,175
590,50,birth,Directed,596,,42
3914,52,birth,Directed,597,,1
167,5,birth,Directed,598,,139
265,90,birth,Directed,599,,1
2483,39,birth,Directed,600,,10
15,120,birth,Directed,601,,2
5,123,birth,Directed,602,,115
22,25,birth,Directed,603,,123
550,5,birth,Directed,604,,12
158,158,birth,Directed,605,,61
1612,10,birth,Directed,606,,16
394,15,birth,Directed,607,,28
22,22,birth,Directed,608,,243
694,5,birth,Directed,609,,61
168,209,birth,Directed,610,,1
5,44,birth,Directed,611,,63
218,5,birth,Directed,612,,65
49,16,birth,Directed,613,,5
1341,5,birth,Directed,614,,11
103,50,birth,Directed,615,,8
363,15,birth,Directed,616,,3
323,5,birth,Directed,617,,188
36,5,birth,Directed,618,,422
894,9,birth,Directed,619,,28
510,84,birth,Directed,620,,1
627,50,birth,Directed,621,,8
692,5,birth,Directed,622,,19
329,173,birth,Directed,623,,4
4792,162,birth,Directed,624,,1
1192,117,birth,Directed,625,,1
530,209,birth,Directed,626,,1
1228,15,birth,Directed,627,,1
108,108,birth,Directed,628,,516
464,167,birth,Directed,629,,7
454,8,birth,Directed,630,,2
329,10,birth,Directed,631,,10
745,143,birth,Directed,632,,16
162,173,birth,Directed,633,,16
366,73,birth,Directed,634,,24
102,36,birth,Directed,635,,20
1028,5,birth,Directed,636,,17
4983,5,birth,Directed,637,,1
13,5,birth,Directed,638,,461
49,25,birth,Directed,639,,10
5,365,birth,Directed,640,,183
5087,36,birth,Directed,641,,1
664,5,birth,Directed,642,,49
1448,162,birth,Directed,643,,1
96,5,birth,Directed,644,,61
425,5,birth,Directed,645,,22
772,5,birth,Directed,646,,1
1463,5,birth,Directed,647,,10
158,36,birth,Directed,648,,55
2344,17,birth,Directed,649,,28
264,167,birth,Directed,650,,7
496,15,birth,Directed,651,,16
3688,150,birth,Directed,652,,2
148,180,birth,Directed,653,,2
13,54,birth,Directed,654,,111
436,25,birth,Directed,655,,133
1890,163,birth,Directed,656,,1
1564,5,birth,Directed,657,,5
10,5,birth,Directed,658,,70
1319,20,birth,Directed,659,,2
1021,5,birth,Directed,660,,19
436,173,birth,Directed,661,,3
437,5,birth,Directed,662,,49
123,168,birth,Directed,663,,29
158,162,birth,Directed,664,,66
1307,36,birth,Directed,665,,4
1438,5,birth,Directed,666,,18
681,5,birth,Directed,667,,20
1775,60,birth,Directed,668,,15
15,36,birth,Directed,669,,36
147,5,birth,Directed,670,,18
73,44,birth,Directed,671,,14
3850,5,birth,Directed,672,,3
980,5,birth,Directed,673,,4
4904,111,birth,Directed,674,,4
71,334,birth,Directed,675,,3
460,5,birth,Directed,676,,17
894,5,birth,Directed,677,,19
464,150,birth,Directed,678,,1
203,5,birth,Directed,679,,152
454,52,birth,Directed,680,,3
131,137,birth,Directed,681,,8
4483,5,birth,Directed,682,,1
1763,25,birth,Directed,683,,3
4784,209,birth,Directed,684,,2
753,36,birth,Directed,685,,1
1287,5,birth,Directed,686,,1
1521,5,birth,Directed,687,,4
36,168,birth,Directed,688,,94
225,25,birth,Directed,689,,289
1255,71,birth,Directed,690,,3
832,56,birth,Directed,691,,7
1789,5,birth,Directed,692,,5
36,123,birth,Directed,693,,9
366,5,birth,Directed,694,,45
942,43,birth,Directed,695,,5
54,5,birth,Directed,696,,88
5432,5,birth,Directed,697,,1
763,5,birth,Directed,698,,30
2657,5,birth,Directed,699,,6
2798,5,birth,Directed,700,,3
71,18,birth,Directed,701,,58
176,36,birth,Directed,702,,31
873,5,birth,Directed,703,,1
1324,5,birth,Directed,704,,12
5,367,birth,Directed,705,,12
1093,5,birth,Directed,706,,4
225,36,birth,Directed,707,,77
664,36,birth,Directed,708,,14
728,72,birth,Directed,709,,1
302,5,birth,Directed,710,,150
2744,5,birth,Directed,711,,1
1897,5,birth,Directed,712,,24
1054,36,birth,Directed,713,,3
418,5,birth,Directed,714,,13
