Source,Target,Kind,Type,Id,Label,Weight
15,10,work,Directed,1014,,26
26,22,work,Directed,1015,,1
16,8,work,Directed,1016,,12
27,27,work,Directed,1017,,7
22,16,work,Directed,1018,,4
9,18,work,Directed,1019,,3
26,18,work,Directed,1020,,1
14,27,work,Directed,1021,,4
10,21,work,Directed,1022,,3
19,4,work,Directed,1023,,3
26,2,work,Directed,1024,,6
15,14,work,Directed,1025,,13
26,4,work,Directed,1026,,2
14,6,work,Directed,1027,,12
15,27,work,Directed,1028,,10
9,2,work,Directed,1029,,4
11,2,work,Directed,1030,,5
11,20,work,Directed,1031,,1
17,2,work,Directed,1032,,8
12,1,work,Directed,1033,,8
13,15,work,Directed,1034,,17
17,14,work,Directed,1035,,4
12,19,work,Directed,1036,,1
13,1,work,Directed,1037,,3
21,17,work,Directed,1038,,3
6,12,work,Directed,1039,,39
13,14,work,Directed,1040,,1
14,23,work,Directed,1041,,5
17,16,work,Directed,1042,,1
23,15,work,Directed,1043,,6
10,7,work,Directed,1044,,4
27,15,work,Directed,1045,,1
21,10,work,Directed,1046,,8
12,4,work,Directed,1047,,13
14,15,work,Directed,1048,,4
4,20,work,Directed,1049,,11
23,20,work,Directed,1050,,9
10,15,work,Directed,1051,,3
22,21,work,Directed,1052,,2
23,5,work,Directed,1053,,3
10,22,work,Directed,1054,,2
21,1,work,Directed,1055,,5
20,16,work,Directed,1056,,5
13,20,work,Directed,1057,,3
16,27,work,Directed,1058,,9
16,1,work,Directed,1059,,10
5,25,work,Directed,1060,,16
10,4,work,Directed,1061,,6
10,6,work,Directed,1062,,2
10,20,work,Directed,1063,,3
10,23,work,Directed,1064,,1
13,10,work,Directed,1065,,2
11,25,work,Directed,1066,,7
26,3,work,Directed,1067,,5
19,15,work,Directed,1068,,4
14,5,work,Directed,1069,,7
21,3,work,Directed,1070,,10
8,26,work,Directed,1071,,24
20,7,work,Directed,1072,,3
11,9,work,Directed,1073,,1
13,21,work,Directed,1074,,2
21,13,work,Directed,1075,,1
21,19,work,Directed,1076,,2
17,7,work,Directed,1077,,4
23,3,work,Directed,1078,,1
4,13,work,Directed,1079,,9
23,7,work,Directed,1080,,6
17,1,work,Directed,1081,,2
12,6,work,Directed,1082,,4
19,5,work,Directed,1083,,4
17,22,work,Directed,1084,,1
13,9,work,Directed,1085,,2
12,8,work,Directed,1086,,7
20,1,work,Directed,1087,,2
1,27,work,Directed,1088,,4
23,8,work,Directed,1089,,1
13,8,work,Directed,1090,,6
21,11,work,Directed,1091,,3
17,8,work,Directed,1092,,6
24,10,work,Directed,1093,,1
24,24,work,Directed,1094,,10
24,27,work,Directed,1095,,1
25,2,work,Directed,1096,,2
20,2,work,Directed,1097,,3
12,26,work,Directed,1098,,2
6,25,work,Directed,1099,,3
15,19,work,Directed,1100,,4
21,26,work,Directed,1101,,5
14,10,work,Directed,1102,,3
14,19,work,Directed,1103,,13
14,18,work,Directed,1104,,3
18,8,work,Directed,1105,,5
20,5,work,Directed,1106,,2
17,15,work,Directed,1107,,1
13,18,work,Directed,1108,,1
19,10,work,Directed,1109,,1
22,8,work,Directed,1110,,2
26,8,work,Directed,1111,,1
21,14,work,Directed,1112,,3
12,18,work,Directed,1113,,7
10,18,work,Directed,1114,,2
6,26,work,Directed,1115,,10
18,25,work,Directed,1116,,3
23,18,work,Directed,1117,,6
18,19,work,Directed,1118,,1
18,24,work,Directed,1119,,3
22,19,work,Directed,1120,,1
20,12,work,Directed,1121,,1
21,27,work,Directed,1122,,3
12,22,work,Directed,1123,,3
9,21,work,Directed,1124,,1
13,12,work,Directed,1125,,2
12,23,work,Directed,1126,,4
17,12,work,Directed,1127,,3
11,10,work,Directed,1128,,3
9,4,work,Directed,1129,,1
9,11,work,Directed,1130,,2
23,27,work,Directed,1131,,1
21,25,work,Directed,1132,,1
20,21,work,Directed,1133,,3
20,9,work,Directed,1134,,3
9,3,work,Directed,1135,,1
10,16,work,Directed,1136,,3
16,13,work,Directed,1137,,4
19,8,work,Directed,1138,,2
26,7,work,Directed,1139,,1
10,14,work,Directed,1140,,3
26,9,work,Directed,1141,,1
22,3,work,Directed,1142,,2
26,6,work,Directed,1143,,3
27,14,work,Directed,1144,,1
13,22,work,Directed,1145,,1
22,4,work,Directed,1146,,2
14,22,work,Directed,1147,,3
22,11,work,Directed,1148,,1
23,22,work,Directed,1149,,2
22,15,work,Directed,1150,,1
22,9,work,Directed,1151,,4
23,9,work,Directed,1152,,3
10,9,work,Directed,1153,,7
21,20,work,Directed,1154,,8
20,18,work,Directed,1155,,2
23,16,work,Directed,1156,,3
13,19,work,Directed,1157,,2
19,22,work,Directed,1158,,3
26,5,work,Directed,1159,,2
25,4,work,Directed,1160,,1
