Source,Target,Kind,Type,Id,Label,Weight
31,125,degree,Directed,278,,1
125,5,degree,Directed,279,,13
20,35,degree,Directed,280,,96
5,225,degree,Directed,281,,1
225,5,degree,Directed,282,,1
44,5,degree,Directed,283,,40
66,66,degree,Directed,284,,540
66,5,degree,Directed,285,,53
93,5,degree,Directed,286,,76
35,5,degree,Directed,287,,133
14,30,degree,Directed,288,,179
14,5,degree,Directed,289,,127
5,162,degree,Directed,290,,5
19,5,degree,Directed,291,,14
69,5,degree,Directed,292,,12
5,55,degree,Directed,293,,5
10,5,degree,Directed,294,,39
28,28,degree,Directed,295,,1202
9,9,degree,Directed,296,,96
46,5,degree,Directed,297,,19
5,139,degree,Directed,298,,2
11,5,degree,Directed,299,,34
27,84,degree,Directed,300,,3
5,137,degree,Directed,301,,8
137,5,degree,Directed,302,,236
29,29,degree,Directed,303,,167
29,5,degree,Directed,304,,15
5,64,degree,Directed,305,,1
64,5,degree,Directed,306,,1
44,35,degree,Directed,307,,163
27,7,degree,Directed,308,,56
16,5,degree,Directed,309,,171
62,18,degree,Directed,310,,18
18,5,degree,Directed,311,,84
5,45,degree,Directed,312,,8
5,82,degree,Directed,313,,2
119,5,degree,Directed,314,,14
80,5,degree,Directed,315,,19
5,100,degree,Directed,316,,6
80,5,degree,Directed,317,,60
7,7,degree,Directed,318,,3811
46,5,degree,Directed,319,,116
9,28,degree,Directed,320,,3
17,17,degree,Directed,321,,34
17,5,degree,Directed,322,,3
113,16,degree,Directed,323,,27
16,5,degree,Directed,324,,96
5,213,degree,Directed,325,,2
9,18,degree,Directed,326,,4
18,137,degree,Directed,327,,4
19,5,degree,Directed,328,,30
131,5,degree,Directed,329,,52
16,97,degree,Directed,330,,2
54,5,degree,Directed,331,,25
5,125,degree,Directed,332,,1
79,5,degree,Directed,333,,11
30,92,degree,Directed,334,,2
5,150,degree,Directed,335,,2
93,5,degree,Directed,336,,27
5,194,degree,Directed,337,,1
5,22,degree,Directed,338,,16
74,5,degree,Directed,339,,35
37,5,degree,Directed,340,,7
242,66,degree,Directed,341,,1
5,242,degree,Directed,342,,1
30,22,degree,Directed,343,,1
22,5,degree,Directed,344,,5
27,31,degree,Directed,345,,9
67,5,degree,Directed,346,,4
5,145,degree,Directed,347,,19
47,5,degree,Directed,348,,24
35,10,degree,Directed,349,,6
10,5,degree,Directed,350,,62
5,18,degree,Directed,351,,1
14,14,degree,Directed,352,,192
144,5,degree,Directed,353,,4
46,30,degree,Directed,354,,24
135,5,degree,Directed,355,,28
7,10,degree,Directed,356,,175
106,5,degree,Directed,357,,44
5,111,degree,Directed,358,,3
5,18,degree,Directed,359,,12
18,5,degree,Directed,360,,92
10,14,degree,Directed,361,,8
5,175,degree,Directed,362,,1
31,35,degree,Directed,363,,20
5,37,degree,Directed,364,,17
125,27,degree,Directed,365,,15
142,142,degree,Directed,366,,42
142,5,degree,Directed,367,,102
197,35,degree,Directed,368,,22
240,5,degree,Directed,369,,1
18,16,degree,Directed,370,,11
5,214,degree,Directed,371,,4
58,7,degree,Directed,372,,3
94,5,degree,Directed,373,,1
34,5,degree,Directed,374,,49
5,103,degree,Directed,375,,9
5,181,degree,Directed,376,,4
5,230,degree,Directed,377,,1
230,5,degree,Directed,378,,2
30,14,degree,Directed,379,,40
5,290,degree,Directed,380,,1
56,56,degree,Directed,381,,166
56,5,degree,Directed,382,,16
54,28,degree,Directed,383,,37
172,109,degree,Directed,384,,6
109,5,degree,Directed,385,,14
10,7,degree,Directed,386,,431
113,5,degree,Directed,387,,1
5,79,degree,Directed,388,,31
34,34,degree,Directed,389,,141
34,34,degree,Directed,390,,370
29,137,degree,Directed,391,,4
5,30,degree,Directed,392,,312
5,196,degree,Directed,393,,8
5,30,degree,Directed,394,,37
5,83,degree,Directed,395,,1
5,24,degree,Directed,396,,5
24,5,degree,Directed,397,,14
5,106,degree,Directed,398,,9
5,257,degree,Directed,399,,1
5,27,degree,Directed,400,,22
27,31,degree,Directed,401,,2
31,240,degree,Directed,402,,1
28,37,degree,Directed,403,,5
5,109,degree,Directed,404,,7
5,18,degree,Directed,405,,3
5,96,degree,Directed,406,,2
96,145,degree,Directed,407,,1
5,37,degree,Directed,408,,9
5,46,degree,Directed,409,,15
5,179,degree,Directed,410,,6
14,137,degree,Directed,411,,61
7,7,degree,Directed,412,,2009
5,79,degree,Directed,413,,47
5,66,degree,Directed,414,,15
5,238,degree,Directed,415,,4
5,79,degree,Directed,416,,19
5,100,degree,Directed,417,,4
5,92,degree,Directed,418,,1
5,66,degree,Directed,419,,13
5,38,degree,Directed,420,,3
38,214,degree,Directed,421,,1
5,297,degree,Directed,422,,1
30,8,degree,Directed,423,,1
5,79,degree,Directed,424,,1
79,30,degree,Directed,425,,3
11,11,degree,Directed,426,,23
5,56,degree,Directed,427,,4
5,80,degree,Directed,428,,9
80,18,degree,Directed,429,,43
93,85,degree,Directed,430,,2
30,5,degree,Directed,431,,10
28,272,degree,Directed,432,,2
16,5,degree,Directed,433,,4
5,184,degree,Directed,434,,2
184,184,degree,Directed,435,,7
295,30,degree,Directed,436,,11
