Source,Target,Kind,Type,Id,Label,Weight
13,24,degree,Directed,405,,3
43,43,degree,Directed,406,,18
363,37,birth,Directed,407,,1
37,13,degree,Directed,408,,25
18,37,work,Directed,409,,1
23,23,birth,Directed,410,,3
328,18,birth,Directed,411,,1
32,13,degree,Directed,412,,5
13,32,work,Directed,413,,17
19,75,birth,Directed,414,,1
75,43,degree,Directed,415,,1
13,75,work,Directed,416,,8
216,24,birth,Directed,417,,1
24,24,degree,Directed,418,,1
18,43,degree,Directed,419,,11
181,18,birth,Directed,420,,5
495,37,birth,Directed,421,,1
37,37,degree,Directed,422,,3
37,18,degree,Directed,423,,2
13,22,degree,Directed,424,,1
22,70,work,Directed,425,,1
18,43,birth,Directed,426,,1
13,561,degree,Directed,427,,1
89,18,birth,Directed,428,,1
537,562,birth,Directed,429,,1
562,13,degree,Directed,430,,3
55,18,birth,Directed,431,,18
179,19,birth,Directed,432,,2
210,18,birth,Directed,433,,3
132,43,birth,Directed,434,,1
18,31,work,Directed,435,,1
235,18,birth,Directed,436,,1
13,559,degree,Directed,437,,1
559,13,work,Directed,438,,1
18,271,birth,Directed,439,,1
271,18,degree,Directed,440,,1
371,13,birth,Directed,441,,1
116,13,birth,Directed,442,,2
34,37,birth,Directed,443,,23
482,219,birth,Directed,444,,1
219,13,degree,Directed,445,,2
53,19,birth,Directed,446,,1
19,19,work,Directed,447,,2
409,13,birth,Directed,448,,4
10,96,birth,Directed,449,,1
96,13,degree,Directed,450,,5
218,13,birth,Directed,451,,2
13,558,degree,Directed,452,,1
558,24,work,Directed,453,,1
2,13,birth,Directed,454,,1
13,24,degree,Directed,455,,3
24,24,work,Directed,456,,2
13,52,degree,Directed,457,,1
137,16,birth,Directed,458,,2
16,16,degree,Directed,459,,2
24,18,degree,Directed,460,,3
512,556,birth,Directed,461,,1
556,13,degree,Directed,462,,1
162,15,birth,Directed,463,,1
15,555,degree,Directed,464,,1
555,13,degree,Directed,465,,1
374,18,birth,Directed,466,,1
28,18,birth,Directed,467,,2
13,557,degree,Directed,468,,2
557,557,work,Directed,469,,1
416,19,birth,Directed,470,,1
24,15,degree,Directed,471,,2
3,30,birth,Directed,472,,1
30,30,degree,Directed,473,,1
373,13,birth,Directed,474,,6
102,18,birth,Directed,475,,1
72,13,birth,Directed,476,,5
248,18,birth,Directed,477,,4
142,13,birth,Directed,478,,1
13,70,work,Directed,479,,13
3,13,birth,Directed,480,,27
13,14,work,Directed,481,,2
88,13,birth,Directed,482,,6
13,81,degree,Directed,483,,2
13,66,degree,Directed,484,,3
2,18,birth,Directed,485,,3
2,20,birth,Directed,486,,2
20,18,degree,Directed,487,,1
2,19,birth,Directed,488,,3
2,24,degree,Directed,489,,1
2,2,degree,Directed,490,,3
13,69,work,Directed,491,,5
2,12,degree,Directed,492,,1
20,20,degree,Directed,493,,5
2,84,birth,Directed,494,,1
84,28,degree,Directed,495,,1
2,108,birth,Directed,496,,1
108,108,degree,Directed,497,,3
108,13,degree,Directed,498,,7
13,7,degree,Directed,499,,7
13,71,work,Directed,500,,1
13,53,work,Directed,501,,8
2,43,birth,Directed,502,,2
43,2,degree,Directed,503,,1
2,13,birth,Directed,504,,1
2,13,birth,Directed,505,,4
2,116,birth,Directed,506,,1
116,13,degree,Directed,507,,1
2,37,birth,Directed,508,,1
13,34,work,Directed,509,,4
2,12,birth,Directed,510,,1
3,570,degree,Directed,511,,1
570,13,degree,Directed,512,,4
13,645,degree,Directed,513,,1
645,13,work,Directed,514,,1
91,91,birth,Directed,515,,1
91,13,degree,Directed,516,,1
91,32,birth,Directed,517,,1
18,13,degree,Directed,518,,1
92,13,birth,Directed,519,,1
93,13,birth,Directed,520,,1
94,16,birth,Directed,521,,1
18,13,work,Directed,522,,3
13,580,degree,Directed,523,,1
580,13,degree,Directed,524,,1
13,53,birth,Directed,525,,9
53,53,degree,Directed,526,,1
13,587,birth,Directed,527,,1
587,13,degree,Directed,528,,1
13,108,birth,Directed,529,,2
13,2,degree,Directed,530,,1
13,594,degree,Directed,531,,1
594,13,work,Directed,532,,1
13,59,birth,Directed,533,,2
59,13,degree,Directed,534,,4
13,73,work,Directed,535,,1
62,13,work,Directed,536,,2
13,41,degree,Directed,537,,1
41,13,degree,Directed,538,,1
13,2,degree,Directed,539,,7
13,13,birth,Directed,540,,2
13,14,degree,Directed,541,,1
14,13,degree,Directed,542,,9
3,3,degree,Directed,543,,6
13,95,degree,Directed,544,,5
95,13,degree,Directed,545,,6
13,624,degree,Directed,546,,1
624,13,degree,Directed,547,,1
13,13,degree,Directed,548,,7
21,13,work,Directed,549,,2
13,88,birth,Directed,550,,2
13,19,degree,Directed,551,,7
13,5,degree,Directed,552,,2
13,19,birth,Directed,553,,1
19,13,degree,Directed,554,,7
13,7,degree,Directed,555,,2
7,21,degree,Directed,556,,1
21,13,degree,Directed,557,,1
13,3,birth,Directed,558,,2
13,43,birth,Directed,559,,9
43,18,degree,Directed,560,,18
13,610,degree,Directed,561,,1
610,13,work,Directed,562,,1
13,632,degree,Directed,563,,1
632,13,work,Directed,564,,1
13,24,birth,Directed,565,,6
13,77,work,Directed,566,,2
13,25,degree,Directed,567,,1
25,13,degree,Directed,568,,5
13,15,degree,Directed,569,,6
15,13,degree,Directed,570,,8
13,652,degree,Directed,571,,1
652,13,work,Directed,572,,1
13,14,degree,Directed,573,,4
13,625,degree,Directed,574,,4
625,13,work,Directed,575,,2
7,7,work,Directed,576,,2
14,14,degree,Directed,577,,3
10,13,degree,Directed,578,,1
13,11,degree,Directed,579,,1
11,3,degree,Directed,580,,1
13,615,degree,Directed,581,,2
615,13,work,Directed,582,,2
13,608,degree,Directed,583,,1
608,13,work,Directed,584,,1
13,9,birth,Directed,585,,1
9,25,degree,Directed,586,,1
13,6,degree,Directed,587,,9
6,13,degree,Directed,588,,13
13,37,degree,Directed,589,,1
13,80,degree,Directed,590,,3
80,37,work,Directed,591,,1
3,28,work,Directed,592,,2
13,18,birth,Directed,593,,11
18,614,degree,Directed,594,,1
614,13,degree,Directed,595,,1
13,596,degree,Directed,596,,2
596,13,work,Directed,597,,2
13,12,degree,Directed,598,,2
12,12,degree,Directed,599,,1
13,635,degree,Directed,600,,1
635,13,degree,Directed,601,,1
3,9,work,Directed,602,,1
13,598,degree,Directed,603,,1
598,13,work,Directed,604,,1
13,20,degree,Directed,605,,1
13,19,birth,Directed,606,,2
19,18,degree,Directed,607,,5
18,18,degree,Directed,608,,2
13,79,work,Directed,609,,2
3,13,work,Directed,610,,5
13,61,degree,Directed,611,,1
13,424,degree,Directed,612,,1
424,17,degree,Directed,613,,1
80,80,work,Directed,614,,1
13,597,degree,Directed,615,,1
597,18,work,Directed,616,,1
13,571,degree,Directed,617,,1
571,13,work,Directed,618,,1
13,59,work,Directed,619,,5
53,13,degree,Directed,620,,4
13,633,degree,Directed,621,,1
633,13,work,Directed,622,,1
13,6,degree,Directed,623,,4
13,1,work,Directed,624,,7
13,575,degree,Directed,625,,1
575,13,degree,Directed,626,,1
13,18,degree,Directed,627,,4
13,6,birth,Directed,628,,1
6,13,degree,Directed,629,,3
13,576,degree,Directed,630,,2
576,13,work,Directed,631,,1
13,585,degree,Directed,632,,1
585,13,work,Directed,633,,1
13,84,degree,Directed,634,,3
84,13,degree,Directed,635,,4
2,13,work,Directed,636,,9
13,22,degree,Directed,637,,1
22,13,degree,Directed,638,,1
13,24,degree,Directed,639,,3
13,12,degree,Directed,640,,3
13,83,degree,Directed,641,,9
83,13,work,Directed,642,,2
13,22,degree,Directed,643,,2
15,13,work,Directed,644,,1
13,557,degree,Directed,645,,1
557,13,degree,Directed,646,,1
13,131,degree,Directed,647,,1
131,13,degree,Directed,648,,2
13,9,degree,Directed,649,,2
13,82,degree,Directed,650,,1
82,82,work,Directed,651,,1
13,595,degree,Directed,652,,1
595,13,work,Directed,653,,1
13,570,degree,Directed,654,,2
570,13,degree,Directed,655,,1
13,643,degree,Directed,656,,1
643,13,work,Directed,657,,1
2,18,work,Directed,658,,2
13,23,degree,Directed,659,,1
23,13,degree,Directed,660,,5
88,20,degree,Directed,661,,1
13,30,degree,Directed,662,,1
30,13,work,Directed,663,,1
13,553,degree,Directed,664,,1
553,1,degree,Directed,665,,1
66,37,work,Directed,666,,1
1,81,work,Directed,667,,1
13,552,degree,Directed,668,,1
552,3,work,Directed,669,,1
13,40,degree,Directed,670,,2
13,1,degree,Directed,671,,1
13,55,work,Directed,672,,2
13,591,degree,Directed,673,,3
591,2,degree,Directed,674,,2
13,575,degree,Directed,675,,1
575,13,degree,Directed,676,,1
591,13,degree,Directed,677,,1
13,41,degree,Directed,678,,2
13,580,degree,Directed,679,,1
580,13,work,Directed,680,,1
13,109,degree,Directed,681,,1
109,13,work,Directed,682,,1
13,42,birth,Directed,683,,1
42,3,degree,Directed,684,,1
3,42,degree,Directed,685,,1
13,7,birth,Directed,686,,1
7,13,degree,Directed,687,,2
13,646,degree,Directed,688,,1
646,18,work,Directed,689,,1
37,13,work,Directed,690,,1
13,3,degree,Directed,691,,4
13,655,degree,Directed,692,,1
655,13,work,Directed,693,,1
13,444,degree,Directed,694,,1
444,13,degree,Directed,695,,2
